Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	49.0	48.99999999999999	49.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.6875	56.103417053995365	54.5	18.416365005070897
Bordetella_bronchiseptica	55.25	51.24292903557543	47.0	27.02247741629708
Bordetella_genomosp._13	48.583333333333336	47.3043296379276	46.0	11.781791292524497
Bordetella_pertussis	40.5	40.42276586281546	40.5	3.5355339059327378
Bordetella_pertussis_137	49.0	48.99999999999999	49.0	0.0
Bordetella_pertussis_18323	55.0	55.000000000000014	55.0	0.0
Bordetella_petrii	44.72727272727273	44.06885368492771	45.0	7.836975297790712
Bordetella_trematum	48.142857142857146	47.62110043514898	49.0	7.1978832867395
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	49.13636363636363	48.56102310199581	47.5	7.529595287583868
Burkholderia_cepacia_ATCC_25416	54.4	52.90499676764835	48.0	15.693947878083451
Burkholderia_cepacia_JBK9	48.666666666666664	48.299119939697896	47.5	6.772493386240156
Burkholderia_gladioli	49.2962962962963	47.96515716050732	47.0	11.989786726834875
Burkholderia_gladioli_BSR3	45.333333333333336	44.61498688629861	41.0	10.214368964029708
Burkholderia_gladioli_pv._gladioli	46.333333333333336	45.33418172158521	44.0	10.314114231525284
Burkholderia_mallei	46.0	45.989129150267665	46.0	1.4142135623730951
Burkholderia_mallei_NCTC_10229	50.0	49.99999999999999	50.0	0.0
Burkholderia_multivorans	51.53125	49.96298378398218	50.5	13.285899328526538
Burkholderia_multivorans_ATCC_17616	46.5	45.83555517318813	46.5	8.64291617453276
Burkholderia_multivorans_ATCC_BAA-247	60.333333333333336	59.00200132355793	58.0	13.492983586316484
Burkholderia_pseudomallei	45.45454545454545	44.62110509044987	44.0	9.277538858594303
Burkholderia_pseudomallei_7894	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_MSHR2543	123.0	122.99999999999994	123.0	0.0
Burkholderia_pseudomallei_MSHR346	67.0	60.8687111741328	67.0	39.59797974644666
Burkholderia_pseudomallei_MSHR435	51.0	50.19960159204454	51.0	12.727922061357855
Burkholderia_pseudomallei_NCTC_13179	75.0	74.99999999999997	75.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	55.0	53.88877434122992	55.0	15.556349186104045
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	48.0	48.00000000000001	48.0	0.0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	46.0	46.0	46.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	44.0	43.99999999999999	44.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	38.0	37.99999999999999	38.0	0.0
Corynebacterium_bovis	41.0	40.69165315330384	41.0	5.385164807134504
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	39.8	39.202096146528966	38.0	7.628892449104261
Corynebacterium_diphtheriae_HC03	39.0	38.99999999999999	39.0	0.0
Corynebacterium_diphtheriae_NCTC_13129	69.0	69.00000000000001	69.0	0.0
Corynebacterium_jeikeium	57.5	57.008771254956876	57.5	10.606601717798213
Corynebacterium_jeikeium_K411	57.25	56.714178965719775	55.5	9.17877987534291
Corynebacterium_kroppenstedtii	45.0	44.99999999999999	45.0	0.0
Corynebacterium_kroppenstedtii_DSM_44385	71.0	71.0	71.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	51.57142857142857	50.859926692376575	49.0	9.641181512261916
Corynebacterium_matruchotii	64.5	62.60990336999411	64.5	21.920310216782973
Corynebacterium_minutissimum	43.8	43.438578136648125	44.0	6.260990336999411
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	31.0	31.0	31.0	0.0
Corynebacterium_renale	44.0	43.99999999999999	44.0	0.0
Corynebacterium_segmentosum	40.0	40.0	40.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	42.78947368421053	41.78126710079219	40.0	9.930754404421434
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	39.0	38.922924700298125	39.0	3.0
Corynebacterium_urealyticum	44.0	43.79039276053671	45.0	4.898979485566356
Corynebacterium_ureicelerivorans	37.5	36.74234614174768	37.5	10.606601717798213
Corynebacterium_xerosis	55.833333333333336	55.02184397562634	59.0	9.68331899023608
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_str._Schperling	44.0	43.99999999999999	44.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
