Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.125	55.94728327292704	48.0	22.041762309631363
Bordetella_bronchiseptica	53.55555555555556	51.74879678829924	48.0	15.273433725844944
Bordetella_genomosp._13	50.6	47.64668802031368	44.0	19.242067011034518
Bordetella_pertussis	58.75	58.27882674162376	61.5	8.261355820929152
Bordetella_pertussis_18323	41.0	41.00000000000001	41.0	0.0
Bordetella_petrii	43.8125	42.67714590484544	43.0	10.876388800209991
Bordetella_trematum	43.8	42.755965693991634	42.0	10.73312629199899
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	53.07692307692308	51.76382306712529	48.0	12.148124261667853
Burkholderia_cepacia_ATCC_25416	48.2	45.3287777499489	40.0	20.351904087824312
Burkholderia_cepacia_JBK9	70.8	67.82295895420333	76.0	22.196846622887676
Burkholderia_gladioli	53.06666666666667	50.913623201392596	48.0	15.54955001751261
Burkholderia_gladioli_BSR3	49.714285714285715	47.8732080082206	42.0	15.118578920369087
Burkholderia_gladioli_pv._gladioli	62.68181818181818	59.09898218556424	58.0	21.543723787498635
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	60.45454545454545	56.756199756720854	56.5	21.871327768450143
Burkholderia_multivorans_ATCC_17616	46.6	46.0619940465177	47.0	7.829431652425353
Burkholderia_multivorans_ATCC_BAA-247	61.25	56.59530516607429	51.5	29.837057495671385
Burkholderia_pseudomallei	62.15	58.255694485466535	51.5	23.707149709917072
Burkholderia_pseudomallei_MSHR2543	64.0	63.99999999999998	64.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	46.0	46.0	46.0	0.0
Campylobacter_showae	55.0	55.000000000000014	55.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	50.0	47.999999999999986	50.0	19.79898987322333
Corynebacterium_crudilactis	39.0	38.99999999999999	39.0	0.0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_jeikeium_K411	41.5	40.98780306383839	41.5	9.192388155425117
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	33.0	33.0	33.0	0.0
Corynebacterium_matruchotii	73.0	72.99999999999999	73.0	0.0
Corynebacterium_minutissimum	44.333333333333336	43.648718092748744	44.0	9.504384952922168
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	40.666666666666664	39.65749224852926	35.0	11.590225767142472
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	50.857142857142854	47.97449584953816	40.0	21.69046312267653
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	52.0	52.00000000000001	52.0	0.0
Corynebacterium_urealyticum	65.0	64.06246951218787	65.0	15.556349186104045
Corynebacterium_ureicelerivorans	38.0	37.788887255382384	38.0	5.656854249492381
Corynebacterium_xerosis	39.0	38.99999999999999	39.0	0.0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	39.0	38.99999999999999	39.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	45.0	44.99999999999999	45.0	0.0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	43.0	43.0	43.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	51.0	51.0	51.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	46.0	46.0	46.0	0.0
Erythroparvovirus	0	0	0	0
Escherichia_coli	55.0	51.51469808834585	55.5	22.135943621178654
Escherichia_coli_APEC_O2-211	38.0	37.99999999999999	38.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O145	45.0	44.99999999999999	45.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	62.5	59.38013135721411	62.5	27.577164466275352
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
