Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	31.0	31.0	31.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	62.5	60.663245520845884	68.5	15.427248620541512
Bordetella_bronchiseptica	60.285714285714285	59.08010539681825	67.0	12.605743211122535
Bordetella_genomosp._13	45.0	43.88140991391384	43.0	10.688779163215974
Bordetella_pertussis	61.333333333333336	58.72320794369357	73.0	20.207259421636902
Bordetella_petrii	46.4	43.91454474068259	38.0	17.98054504179448
Bordetella_trematum	53.666666666666664	50.978460723709865	43.0	22.03028218914441
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_burgdorferi_JD1	70.0	70.00000000000003	70.0	0.0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	38.0	37.66961640367472	38.0	5.773502691896258
Burkholderia_cepacia_ATCC_25416	39.5	38.96151947755631	39.5	9.192388155425117
Burkholderia_cepacia_JBK9	34.0	34.00000000000001	34.0	0.0
Burkholderia_gladioli	55.666666666666664	53.82278643243332	57.0	15.383974345619102
Burkholderia_gladioli_BSR3	45.0	43.081318457076016	45.0	18.384776310850235
Burkholderia_gladioli_pv._gladioli	59.61538461538461	56.67713521774091	53.0	21.616114596670936
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	50.73684210526316	49.01299305664764	46.0	13.907799990825124
Burkholderia_multivorans_ATCC_BAA-247	69.0	69.00000000000001	69.0	0.0
Burkholderia_pseudomallei	45.125	44.52602965079946	44.5	8.54295867115971
Burkholderia_pseudomallei_1106b	33.0	33.0	33.0	0.0
Burkholderia_pseudomallei_NCTC_13179	43.0	43.0	43.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	32.0	32.0	32.0	0.0
Corynebacterium_amycolatum	33.0	33.0	33.0	0.0
Corynebacterium_bovis	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	39.5	39.42080668885405	39.5	3.5355339059327378
Corynebacterium_jeikeium	44.0	43.99999999999999	44.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	74.0	74.00000000000003	74.0	0.0
Corynebacterium_matruchotii	31.0	31.0	31.0	0.0
Corynebacterium_minutissimum	38.5	38.47076812334269	38.5	2.1213203435596424
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	40.0	40.0	40.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	43.285714285714285	42.41859329641004	39.0	9.357960705807038
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	43.0	43.0	43.0	0.0
Corynebacterium_urealyticum	41.0	40.2119385257662	41.0	11.313708498984761
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	41.0	41.00000000000001	41.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	57.285714285714285	54.47669798811711	54.0	21.289389264093398
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	47.0	46.99999999999999	47.0	0.0
Helicobacter_pylori	35.0	34.99999999999999	35.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	0	0	0	0
