Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	40.0	40.0	40.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.63636363636363	56.084527799760714	51.0	15.88252327102169
Bordetella_bronchiseptica	75.83333333333333	71.9154453759126	70.0	24.31547705150825
Bordetella_genomosp._13	71.23333333333333	67.37258909295312	69.0	23.370602419947684
Bordetella_pertussis	55.833333333333336	54.458688679469105	56.0	13.541294866690802
Bordetella_pertussis_137	93.0	93.00000000000003	93.0	0.0
Bordetella_petrii	66.7	63.94359037873287	62.5	21.633564456906107
Bordetella_trematum	86.0	84.0176967549972	88.5	19.939909728983228
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	64.57142857142857	60.74814707711234	63.0	23.421601750764797
Burkholderia_cepacia_ATCC_25416	47.0	45.88313118273628	41.0	13.076696830622021
Burkholderia_cepacia_JBK9	50.25	49.81901975348542	52.5	7.32006375199925
Burkholderia_gladioli	67.19354838709677	63.56828873809292	61.0	23.411420795327953
Burkholderia_gladioli_BSR3	55.375	54.01821419032259	55.0	12.993817211054099
Burkholderia_gladioli_pv._gladioli	68.94117647058823	67.03206280259919	68.5	15.893473363103233
Burkholderia_mallei	52.0	51.99038372622383	52.0	1.4142135623730951
Burkholderia_mallei_NCTC_10247	70.0	70.00000000000003	70.0	0.0
Burkholderia_multivorans	63.09090909090909	59.71521889300743	57.0	21.91739707110072
Burkholderia_multivorans_ATCC_17616	64.25	61.70313802664121	64.5	20.303940504246953
Burkholderia_multivorans_ATCC_BAA-247	58.0	53.71092695890526	50.0	25.39028685672272
Burkholderia_pseudomallei	58.77777777777778	55.70663601038586	55.0	19.353658635103148
Burkholderia_pseudomallei_1710a	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_7894	83.0	83.00000000000003	83.0	0.0
Burkholderia_pseudomallei_MSHR2543	46.5	46.281745861624536	46.5	6.363961030678928
Burkholderia_pseudomallei_MSHR346	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_NCTC_13179	63.333333333333336	61.37279544043908	56.0	20.033305601755625
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	32.0	32.0	32.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	0	0	0	0
Corynebacterium_crudilactis	33.0	33.0	33.0	0.0
Corynebacterium_diphtheriae	55.0	55.000000000000014	55.0	0.0
Corynebacterium_diphtheriae_HC04	71.0	71.0	71.0	0.0
Corynebacterium_jeikeium	38.0	37.99999999999999	38.0	0.0
Corynebacterium_jeikeium_K411	47.0	46.99999999999999	47.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	38.0	37.99999999999999	38.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	51.0	50.91168824543142	51.0	4.242640687119285
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	39.0	38.15335076583373	33.0	10.392304845413264
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	37.0	36.98648401781386	37.0	1.4142135623730951
Corynebacterium_urealyticum	35.0	34.99999999999999	35.0	0.0
Corynebacterium_ureicelerivorans	44.0	43.31646558348025	45.0	8.270429251254134
Corynebacterium_xerosis	54.333333333333336	52.33280141543105	49.0	18.583146486355137
Cowpox_virus	0	0	0	0
Coxiella_burnetii	76.0	76.0	76.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	61.25	59.057000832225384	65.0	18.09926333675858
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O145_str._RM9872	36.0	36.0	36.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_gastrosuis	75.0	74.99999999999997	75.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
