Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	42.0	42.00000000000001	42.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	40.0	40.0	40.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	53.666666666666664	52.88809901866556	48.0	11.590225767142472
Bordetella_bronchiseptica	41.5	40.67708500765943	40.5	9.137833441248533
Bordetella_genomosp._13	52.7	50.03138780646448	49.5	18.26989022651447
Bordetella_pertussis	50.4	45.459836840603224	36.0	29.669850016472953
Bordetella_pertussis_18323	64.0	63.99999999999998	64.0	0.0
Bordetella_petrii	43.6	43.10005026705994	41.0	7.797435475847171
Bordetella_trematum	55.5	52.553075538137186	55.5	19.58315602756614
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	38.0	37.99999999999999	38.0	0.0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	64.0	63.99999999999998	64.0	0.0
Burkholderia_cepacia	42.375	41.671433590215614	41.5	8.551315688243536
Burkholderia_cepacia_JBK9	54.0	54.00000000000001	54.0	0.0
Burkholderia_gladioli	53.17647058823529	51.036327973069575	49.0	17.169141264626656
Burkholderia_gladioli_BSR3	37.666666666666664	37.55624153415311	38.0	3.511884584284246
Burkholderia_gladioli_pv._gladioli	54.5	53.815570838029686	54.0	9.426406677899212
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10247	44.0	43.99999999999999	44.0	0.0
Burkholderia_multivorans	45.36363636363637	44.43096128459282	43.0	9.604922980146455
Burkholderia_multivorans_ATCC_17616	47.5	47.37087712930804	47.5	4.949747468305833
Burkholderia_multivorans_ATCC_BAA-247	43.5	43.15089802078284	43.5	7.7781745930520225
Burkholderia_pseudomallei	42.0	41.15185298894008	40.5	9.102589898327995
Burkholderia_pseudomallei_7894	52.0	52.00000000000001	52.0	0.0
Burkholderia_pseudomallei_B03	52.0	52.00000000000001	52.0	0.0
Burkholderia_pseudomallei_NCTC_13179	46.0	45.989129150267665	46.0	1.4142135623730951
Burkholderia_pseudomallei_Pasteur_52237	50.0	49.99999999999999	50.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	40.0	40.0	40.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	34.0	34.00000000000001	34.0	0.0
Corynebacterium_bovis	47.0	45.88313118273628	41.0	13.076696830622021
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	48.666666666666664	48.48098592177802	50.0	5.131601439446884
Corynebacterium_diphtheriae_NCTC_13129	44.0	43.99999999999999	44.0	0.0
Corynebacterium_jeikeium	55.0	55.000000000000014	55.0	0.0
Corynebacterium_jeikeium_K411	46.5	46.1735855224608	46.5	7.7781745930520225
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	44.5	43.425281601338625	39.5	11.148990985734986
Corynebacterium_matruchotii	39.0	38.99999999999999	39.0	0.0
Corynebacterium_minutissimum	48.333333333333336	46.34879780992505	39.0	17.925772879665004
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	43.0	43.0	43.0	0.0
Corynebacterium_renale	44.333333333333336	43.79519139887888	48.0	8.144527815247079
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	39.8	38.695769405270475	36.5	11.222992272810115
Corynebacterium_stationis	41.0	41.00000000000001	41.0	0.0
Corynebacterium_striatum	37.333333333333336	37.29398135225556	38.0	2.0816659994661326
Corynebacterium_urealyticum	41.0	40.89009660052175	41.0	4.242640687119285
Corynebacterium_ureicelerivorans	43.0	43.0	43.0	0.0
Corynebacterium_xerosis	47.75	47.17313296305039	44.5	8.99536917900909
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	41.0	41.00000000000001	41.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	47.5	46.121720354721475	41.0	13.437686875776969
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
