Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.4	55.41397192963859	53.0	12.300406497347964
Bordetella_bronchiseptica	38.714285714285715	38.27118802459894	38.0	6.550172662209898
Bordetella_genomosp._13	45.25	44.66937796562663	41.5	8.066686343935071
Bordetella_pertussis	42.0	41.90908325362255	42.5	3.1622776601683795
Bordetella_petrii	51.285714285714285	48.83470950936974	45.0	18.91837101615152
Bordetella_trematum	45.2	45.13010964041161	45.0	2.8635642126552705
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	40.0	39.801336415571015	38.0	4.636809247747852
Burkholderia_cepacia_ATCC_25416	59.0	59.000000000000014	59.0	0.0
Burkholderia_gladioli	44.8125	44.407844846183416	43.5	6.057708587686712
Burkholderia_gladioli_BSR3	40.857142857142854	40.57789101556302	42.0	5.0142653642240695
Burkholderia_gladioli_pv._gladioli	47.708333333333336	46.60383416363797	44.5	11.626353746952455
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10247	55.0	55.000000000000014	55.0	0.0
Burkholderia_multivorans	42.611111111111114	41.55337316975797	41.5	10.17574329638808
Burkholderia_multivorans_ATCC_17616	42.4	41.239324041451205	37.0	12.033287165193059
Burkholderia_multivorans_ATCC_BAA-247	49.0	48.091838063701495	46.0	11.789826122551595
Burkholderia_pseudomallei	57.4	54.75949855077388	51.5	19.4662100403066
Burkholderia_pseudomallei_MSHR435	54.333333333333336	53.88865947793051	54.0	8.504900548115382
Burkholderia_pseudomallei_NCTC_13179	48.5	48.49742261192856	48.5	0.7071067811865476
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	46.0	46.0	46.0	0.0
Campylobacter_showae	52.0	52.00000000000001	52.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	42.0	42.00000000000001	42.0	0.0
Corynebacterium_kroppenstedtii_DSM_44385	53.0	53.00000000000001	53.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	52.0	48.70262766089715	38.0	24.24871130596428
Corynebacterium_matruchotii	41.0	40.5585995813465	41.0	8.48528137423857
Corynebacterium_minutissimum	43.0	42.68271965388076	45.0	6.244997998398398
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	44.0	43.75130679859119	45.0	5.291502622129181
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	51.0	51.0	51.0	0.0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	33.0	33.0	33.0	0.0
Corynebacterium_xerosis	35.0	34.99999999999999	35.0	0.0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	37.0	36.99999999999999	37.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	49.0	48.99999999999999	49.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	53.625	52.04539786941982	47.0	14.191924262964282
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O6:H16	39.0	38.99999999999999	39.0	0.0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	45.0	44.99999999999999	45.0	0.0
Haemophilus_influenzae_R2866	45.0	44.99999999999999	45.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	50.666666666666664	49.376797990392504	48.0	14.189197769195175
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
