Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	45.0	44.99999999999999	45.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	76.5	65.04580953816736	73.5	46.75111406872211
Bordetella_bronchiseptica	68.6	68.3513556136976	71.0	6.465291950097845
Bordetella_genomosp._13	50.333333333333336	49.36804634221372	47.0	12.342339054382412
Bordetella_pertussis	80.0	79.89993742175271	80.0	5.656854249492381
Bordetella_petrii	41.5	41.424630354415946	41.5	3.5355339059327378
Bordetella_trematum	59.0	51.93264869039514	59.0	39.59797974644666
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	59.0	59.000000000000014	59.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	48.666666666666664	47.57661388689018	50.0	11.021191708098842
Burkholderia_cepacia_ATCC_25416	34.0	34.00000000000001	34.0	0.0
Burkholderia_cepacia_JBK9	51.0	51.0	51.0	0.0
Burkholderia_gladioli	59.25	56.07532477050442	54.0	23.29776200165403
Burkholderia_gladioli_BSR3	59.0	59.000000000000014	59.0	0.0
Burkholderia_gladioli_pv._gladioli	48.857142857142854	47.442758652308385	42.0	12.863754913562
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	53.0	51.94689184067813	48.5	12.935738607954837
Burkholderia_multivorans_ATCC_17616	46.0	45.902069670114	46.0	4.242640687119285
Burkholderia_multivorans_ATCC_BAA-247	58.0	57.29746940310712	58.0	12.727922061357855
Burkholderia_pseudomallei	60.5	59.11287008413009	60.5	14.798648586948742
Burkholderia_pseudomallei_NCTC_13179	41.0	41.00000000000001	41.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	60.0	59.999999999999986	60.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	47.0	46.99999999999999	47.0	0.0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	44.5	42.988370520409354	44.5	16.263455967290593
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	35.0	34.99999999999999	35.0	0.0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	46.0	45.11097427455986	46.0	12.727922061357855
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	64.0	63.99999999999998	64.0	0.0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	55.0	54.73347638393445	56.0	6.557438524302
Corynebacterium_stationis	37.0	36.99999999999999	37.0	0.0
Corynebacterium_striatum	55.0	55.000000000000014	55.0	0.0
Corynebacterium_urealyticum	50.0	49.99999999999999	50.0	0.0
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	68.0	61.31539593080432	51.0	39.35733730830886
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	40.0	40.0	40.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	109.0	108.99999999999997	109.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	66.5	65.9994991177642	66.5	9.39858145324779
Escherichia_coli_ED1a	40.0	40.0	40.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	30.0	30.000000000000004	30.0	0.0
JC_polyomavirus	0	0	0	0
