Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.76470588235294	47.99848549933775	46.0	14.956308918666672
Bordetella_bronchiseptica	56.0	54.61399347118994	51.0	13.865424623862047
Bordetella_genomosp._13	50.61538461538461	48.60455239100402	48.0	16.115725214531412
Bordetella_pertussis	52.1	51.600761400741554	52.5	7.549098548097573
Bordetella_pertussis_137	47.333333333333336	47.24692737781007	47.0	3.511884584284246
Bordetella_pertussis_18323	55.5	55.497747702046475	55.5	0.7071067811865476
Bordetella_petrii	50.526315789473685	48.659001776477105	47.0	14.569253855113406
Bordetella_trematum	58.27272727272727	55.55572946626516	48.0	20.780235364840838
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	49.95238095238095	49.043498074506545	49.0	9.820774870020138
Burkholderia_cepacia_ATCC_25416	49.666666666666664	49.42487669456491	49.0	6.027713773341708
Burkholderia_cepacia_JBK9	53.857142857142854	52.042957197173806	47.0	15.214341605084016
Burkholderia_gladioli	49.60606060606061	48.3492240556422	48.0	11.837280604987454
Burkholderia_gladioli_BSR3	43.166666666666664	42.77273000444213	44.5	6.242328625334192
Burkholderia_gladioli_pv._gladioli	57.55172413793103	55.34194391100403	52.0	17.457266614091335
Burkholderia_mallei	56.0	56.00000000000002	56.0	0.0
Burkholderia_mallei_NCTC_10229	39.0	38.99999999999999	39.0	0.0
Burkholderia_multivorans	56.77777777777778	54.7331544343974	51.0	16.54674807310705
Burkholderia_multivorans_ATCC_17616	55.61538461538461	52.97662299044091	47.0	20.394192235121178
Burkholderia_multivorans_ATCC_BAA-247	51.333333333333336	50.01590457352824	52.5	12.46862729680644
Burkholderia_pseudomallei	50.0	48.33008305072504	48.5	13.864894306039519
Burkholderia_pseudomallei_7894	45.0	44.99999999999999	45.0	0.0
Burkholderia_pseudomallei_MSHR2543	46.5	45.05552130427524	46.5	16.263455967290593
Burkholderia_pseudomallei_MSHR346	51.5	51.205468457968436	51.5	7.7781745930520225
Burkholderia_pseudomallei_MSHR435	58.5	58.13776741499454	58.5	9.192388155425117
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	80.0	79.99999999999997	80.0	0.0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	52.57142857142857	51.77605155247965	59.0	9.466733735510239
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	44.0	43.069710934716056	44.0	12.727922061357855
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	45.666666666666664	45.48125460562376	48.0	4.932882862316248
Corynebacterium_matruchotii	42.5	41.999999999999986	42.5	9.192388155425117
Corynebacterium_minutissimum	56.0	56.00000000000002	56.0	0.0
Corynebacterium_pseudotuberculosis	63.0	62.99999999999999	63.0	0.0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	41.0	41.00000000000001	41.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	53.0	51.253785980081304	47.0	15.47578754054216
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	55.0	55.000000000000014	55.0	0.0
Corynebacterium_xerosis	47.0	46.99999999999999	47.0	0.0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_str._Schperling	57.0	57.00000000000001	57.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	67.0	66.99999999999997	67.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	0	0	0	0
Escherichia_coli_APEC_O2-211	60.0	59.999999999999986	60.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	49.0	48.99999999999999	49.0	0.0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	34.0	34.00000000000001	34.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
