Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	47.6	45.288138210141064	48.0	17.30028901492689
Bordetella_bronchiseptica	46.285714285714285	45.40236654451049	48.0	9.286446857549729
Bordetella_genomosp._13	41.8	40.928867839516755	41.0	9.354737361952559
Bordetella_pertussis	0	0	0	0
Bordetella_petrii	42.0	41.13289792575413	41.5	9.359487165438072
Bordetella_trematum	45.22222222222222	44.069514977363525	43.0	10.974718422102885
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	43.125	42.225660706814	40.0	10.091545258992088
Burkholderia_cepacia_ATCC_25416	44.0	43.45893866065044	40.0	8.717797887081348
Burkholderia_cepacia_JBK9	43.142857142857146	42.4314954515683	41.0	8.970852271450605
Burkholderia_gladioli	45.81481481481482	44.37450761092116	43.0	12.291451178757214
Burkholderia_gladioli_BSR3	49.75	48.61273324392677	53.0	11.615363389350618
Burkholderia_gladioli_pv._gladioli	44.19047619047619	42.992987824903416	40.0	11.156249583166593
Burkholderia_mallei	37.0	36.99999999999999	37.0	0.0
Burkholderia_multivorans	45.8	44.555952037937146	42.0	12.202674426448274
Burkholderia_multivorans_ATCC_17616	38.25	38.18425115890881	37.5	2.6299556396765835
Burkholderia_multivorans_ATCC_BAA-247	40.8	40.66004229406123	42.0	3.7013511046643495
Burkholderia_pseudomallei	44.8	44.25831780483661	42.0	7.949842765740716
Burkholderia_pseudomallei_1106b	34.0	34.00000000000001	34.0	0.0
Burkholderia_pseudomallei_NCTC_13179	38.0	37.99999999999999	38.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	38.0	37.99999999999999	38.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_felis_Fe/C-56	46.0	46.0	46.0	0.0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	48.0	48.00000000000001	48.0	0.0
Corynebacterium_bovis	33.0	33.0	33.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	64.0	63.99999999999998	64.0	0.0
Corynebacterium_jeikeium_K411	53.333333333333336	51.296238262898974	48.0	18.58314648635514
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	33.0	33.0	33.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	43.6	42.34426483083231	40.0	12.621410380777577
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	30.0	30.000000000000004	30.0	0.0
Corynebacterium_pseudotuberculosis	34.0	34.00000000000001	34.0	0.0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	41.0	40.27290329196149	40.0	8.793937305515279
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	45.8	43.54509214143078	37.0	16.39207125411551
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	45.6	44.818532436872005	45.0	9.370165420097983
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	35.0	34.99999999999999	35.0	0.0
Erythroparvovirus	0	0	0	0
Escherichia_coli	44.0	42.41060885026601	40.5	14.01427843308388
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	55.666666666666664	53.47082579763133	49.0	19.85782801147531
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
