Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	30.0	30.000000000000004	30.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	33.0	33.0	33.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	51.45454545454545	49.86038984394926	48.0	13.859030531488388
Bordetella_bronchiseptica	69.125	66.36645811169399	66.0	20.773867512540157
Bordetella_genomosp._13	54.705882352941174	51.87821651865498	53.0	18.890357017147508
Bordetella_pertussis	47.0	46.94939475539373	48.0	2.6457513110645907
Bordetella_pertussis_137	39.0	38.9486841883009	39.0	2.8284271247461903
Bordetella_petrii	50.36363636363637	48.37587942556208	54.0	14.541476728810782
Bordetella_trematum	50.54545454545455	49.165792724160355	47.0	12.964286608708065
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	52.4	50.79168058603751	57.5	13.082643293904926
Burkholderia_cepacia_ATCC_25416	55.666666666666664	54.42076209424035	52.5	13.880441875771343
Burkholderia_cepacia_JBK9	48.25	47.186202124288315	48.5	11.528949070347508
Burkholderia_gladioli	50.69230769230769	48.33520872793888	46.0	16.252431770708604
Burkholderia_gladioli_BSR3	69.66666666666667	67.28459913994618	77.0	20.984120980716188
Burkholderia_gladioli_pv._gladioli	55.48	53.77922857020722	57.0	13.955644019535608
Burkholderia_mallei	48.0	48.00000000000001	48.0	0.0
Burkholderia_mallei_NCTC_10229	52.0	52.00000000000001	52.0	0.0
Burkholderia_multivorans	54.172413793103445	52.422369793397166	53.0	15.0880013007433
Burkholderia_multivorans_ATCC_17616	59.8	58.500204729672504	61.0	13.065221008463652
Burkholderia_multivorans_ATCC_BAA-247	44.2	43.42603487952974	41.0	9.364827814754523
Burkholderia_pseudomallei	61.27272727272727	59.54323231652497	59.0	15.421354733556381
Burkholderia_pseudomallei_1710a	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_7894	59.5	57.16642371182579	59.5	23.33452377915607
Burkholderia_pseudomallei_NCTC_13179	50.0	49.99999999999999	50.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	74.0	74.00000000000003	74.0	0.0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	39.0	38.99999999999999	39.0	0.0
Corynebacterium_amycolatum	54.5	50.89204259999791	54.5	27.577164466275352
Corynebacterium_bovis	43.666666666666664	42.6563560155156	42.0	11.590225767142474
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	48.0	46.475800154488994	48.0	16.97056274847714
Corynebacterium_jeikeium	40.5	40.348482003664024	40.5	4.949747468305833
Corynebacterium_jeikeium_K411	46.0	45.27404783851803	40.0	10.392304845413264
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	34.0	34.00000000000001	34.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	50.77777777777778	47.09397638214895	50.0	23.731718109830236
Corynebacterium_matruchotii	51.2	50.1132737581832	46.0	12.275992831539126
Corynebacterium_minutissimum	38.0	37.1930499213914	35.0	9.848857801796104
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	54.0	54.00000000000001	54.0	0.0
Corynebacterium_renale	41.0	40.95119045888654	41.0	2.8284271247461903
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	49.4	48.76985997799281	49.0	8.384509526501834
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	49.4	49.20002382207496	50.0	4.979959839195493
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	51.285714285714285	47.16511930906889	43.0	26.119687885541342
Cowpox_virus	0	0	0	0
Coxiella_burnetii	80.0	78.33126698437378	76.0	20.29778313018444
Coxiella_burnetii_Dugway_5J108-111	65.0	63.9126412278736	72.0	13.892443989449804
Coxiella_burnetii_str._Schperling	56.0	55.98192443834501	57.0	1.7320508075688772
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	39.0	38.678159211627424	39.0	7.0710678118654755
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	58.0	55.97057739449974	59.5	14.7648230602334
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
