Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.333333333333336	46.70587729390127	43.0	19.00657780874821
Bordetella_bronchiseptica	51.55555555555556	49.159815404527365	47.0	18.035458901225045
Bordetella_genomosp._13	51.608695652173914	50.27496146831137	47.0	12.294637154743462
Bordetella_pertussis	52.0	51.55111649530169	54.0	8.18535277187245
Bordetella_pertussis_18323	48.0	48.00000000000001	48.0	0.0
Bordetella_petrii	52.142857142857146	51.11680954082126	48.0	12.019824893740777
Bordetella_trematum	54.214285714285715	52.420728383249006	49.5	15.297956482075392
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	48.25	47.26793979088099	43.5	11.548036320394168
Burkholderia_cepacia_ATCC_25416	36.0	36.0	36.0	0.0
Burkholderia_cepacia_JBK9	42.42857142857143	42.12825233370783	44.0	5.31843156256751
Burkholderia_gladioli	61.0	57.89038159409118	52.0	20.447174780926073
Burkholderia_gladioli_BSR3	50.375	49.16813924223767	48.5	12.235049185492823
Burkholderia_gladioli_pv._gladioli	51.833333333333336	49.60590630784397	46.0	16.793026741074307
Burkholderia_mallei	54.0	53.54437412091022	54.0	9.899494936611665
Burkholderia_multivorans	58.285714285714285	56.86993672632687	55.0	12.693080229569405
Burkholderia_multivorans_ATCC_17616	51.0	49.77009483085654	53.0	11.61895003862225
Burkholderia_multivorans_ATCC_BAA-247	58.6	54.6929620122859	49.0	26.931394319641157
Burkholderia_pseudomallei	51.142857142857146	50.04224005614354	54.0	10.82325538564332
Burkholderia_pseudomallei_7894	112.0	111.99999999999996	112.0	0.0
Burkholderia_pseudomallei_B03	51.0	50.96076922496363	51.0	2.8284271247461903
Burkholderia_pseudomallei_MSHR1153	46.5	46.1735855224608	46.5	7.7781745930520225
Burkholderia_pseudomallei_MSHR2543	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_MSHR346	42.0	42.00000000000001	42.0	0.0
Burkholderia_pseudomallei_NCTC_13179	57.5	56.70978751503131	57.5	13.435028842544403
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	64.44444444444444	62.250337328477826	68.0	16.659164978406864
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	39.0	38.99999999999999	39.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	38.0	37.98683982644516	38.0	1.4142135623730951
Corynebacterium_jeikeium	35.5	35.4964786985977	35.5	0.7071067811865476
Corynebacterium_jeikeium_K411	37.0	36.99999999999999	37.0	0.0
Corynebacterium_kroppenstedtii	60.0	58.91090641964015	58.0	14.106735979665885
Corynebacterium_kroppenstedtii_DSM_44385	63.69230769230769	61.60069846299314	58.0	17.637009456370503
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	41.5	40.76953798374562	40.5	9.03696114115064
Corynebacterium_matruchotii	65.68	61.66935409296489	65.0	22.727956353354784
Corynebacterium_minutissimum	38.0	37.99999999999999	38.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	34.0	34.00000000000001	34.0	0.0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	46.44444444444444	45.3675381236984	47.0	10.783217413081207
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	40.8	40.29612813841064	37.0	7.496665925596525
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	44.0	43.99999999999999	44.0	0.0
Corynebacterium_xerosis	41.0	40.8389478142248	43.0	4.358898943540674
Cowpox_virus	0	0	0	0
Coxiella_burnetii	80.0	79.99999999999997	80.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	59.25	56.969735831506554	59.5	18.786076404259266
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O145	41.0	41.00000000000001	41.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O19	69.0	69.00000000000001	69.0	0.0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	50.333333333333336	47.574370413869325	49.0	19.653244007033546
