Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	41.55555555555556	40.921480235169994	42.0	7.763876465901411
Bordetella_bronchiseptica	46.333333333333336	45.48125460562376	48.0	10.598742063723098
Bordetella_genomosp._13	52.4	50.64568262845704	44.0	16.622274212634082
Bordetella_pertussis	58.0	55.942915088453276	55.0	17.412639087743134
Bordetella_pertussis_18323	47.0	46.99999999999999	47.0	0.0
Bordetella_petrii	49.0	47.79424229525139	47.0	11.976166808648392
Bordetella_trematum	40.0	40.0	40.0	0.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	56.5	55.49208771827033	54.5	12.09486313629527
Burkholderia_cepacia_ATCC_25416	62.4	58.42446972400607	62.0	25.93838853899756
Burkholderia_cepacia_JBK9	56.0	53.35728628781639	56.0	24.041630560342615
Burkholderia_gladioli	48.333333333333336	46.45552481290804	48.5	14.124983239464447
Burkholderia_gladioli_BSR3	47.0	46.95742752749559	47.0	2.8284271247461903
Burkholderia_gladioli_pv._gladioli	45.25	44.289173622485194	46.0	10.05342869728674
Burkholderia_mallei	50.5	49.93996395673509	50.5	10.606601717798213
Burkholderia_multivorans	51.86666666666667	50.46548879775788	53.0	12.304857732193566
Burkholderia_multivorans_ATCC_17616	58.666666666666664	57.32410012961487	65.0	14.571661996262929
Burkholderia_multivorans_ATCC_BAA-247	51.0	50.529701835851455	47.0	8.717797887081348
Burkholderia_pseudomallei	48.833333333333336	48.54527884209796	49.5	5.84522597225006
Burkholderia_pseudomallei_1106b	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_1710b	74.0	74.00000000000003	74.0	0.0
Burkholderia_pseudomallei_B03	47.0	46.99999999999999	47.0	0.0
Burkholderia_pseudomallei_MSHR1153	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_MSHR346	120.0	119.99999999999997	120.0	0.0
Burkholderia_pseudomallei_NCTC_13179	56.8	55.52786691921564	60.0	13.103434664239753
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	30.0	30.000000000000004	30.0	0.0
Campylobacter_showae	49.0	48.99999999999999	49.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	53.0	53.00000000000001	53.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	42.0	42.00000000000001	42.0	0.0
Corynebacterium_amycolatum	48.0	48.00000000000001	48.0	0.0
Corynebacterium_bovis	65.0	64.99999999999999	65.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	48.0	48.00000000000001	48.0	0.0
Corynebacterium_jeikeium	45.0	44.99999999999999	45.0	0.0
Corynebacterium_kroppenstedtii	43.0	43.0	43.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	43.5	42.661458015403085	43.5	12.020815280171307
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	42.0	42.00000000000001	42.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	56.57142857142857	55.5752936010554	56.0	11.60254487683834
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	58.5	55.497747702046425	58.5	26.16295090390226
Corynebacterium_urealyticum	56.0	52.906673034052325	48.0	21.106870919205434
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	49.166666666666664	48.23924424808692	50.5	10.18659249536697
Cowpox_virus	0	0	0	0
Coxiella_burnetii	50.0	49.99999999999999	50.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	36.0	35.8747822293042	36.0	4.242640687119285
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	52.22222222222222	50.237038106676096	42.0	15.75418815567608
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	59.0	59.000000000000014	59.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Haemophilus_influenzae_2019	62.0	62.00000000000001	62.0	0.0
Helicobacter_cinaedi	0	0	0	0
