Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	42.0	42.00000000000001	42.0	0.0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	63.75	61.0797438566696	60.0	20.74849392124643
Bordetella_bronchiseptica	62.666666666666664	61.73175823124555	58.0	13.613718571108091
Bordetella_genomosp._13	44.27272727272727	43.27930715804819	39.0	10.257591423827614
Bordetella_pertussis	53.0	53.00000000000001	53.0	0.0
Bordetella_pertussis_137	43.333333333333336	43.16182040540313	46.0	4.618802153517007
Bordetella_petrii	54.0	52.986835810550964	54.0	11.335784048754634
Bordetella_trematum	42.25	41.84303763467358	43.0	6.652067347825035
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	52.0	49.268482348163495	45.0	19.384271974980127
Burkholderia_cepacia_ATCC_25416	60.0	59.999999999999986	60.0	0.0
Burkholderia_gladioli	49.31818181818182	48.10790305612293	47.0	11.825663632385302
Burkholderia_gladioli_BSR3	51.5	51.478150704935004	51.5	2.1213203435596424
Burkholderia_gladioli_pv._gladioli	55.0	53.464093007893055	53.5	13.662601021279464
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	50.333333333333336	48.65136148436574	51.0	14.460125798043325
Burkholderia_multivorans_ATCC_17616	52.0	51.99038372622383	52.0	1.4142135623730951
Burkholderia_multivorans_ATCC_BAA-247	58.75	55.31478534607148	49.5	25.395209522007622
Burkholderia_pseudomallei	46.07692307692308	45.357655583002625	44.0	8.401007265615421
Burkholderia_pseudomallei_MSHR346	52.666666666666664	50.93699768659182	59.0	15.50268793897798
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	36.0	36.0	36.0	0.0
Campylobacter_showae	54.0	54.00000000000001	54.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	43.0	41.821047332652974	43.0	14.142135623730951
Corynebacterium_bovis	51.0	51.0	51.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	38.0	37.99999999999999	38.0	0.0
Corynebacterium_jeikeium_K411	47.0	46.99999999999999	47.0	0.0
Corynebacterium_kroppenstedtii	47.0	46.82947789587238	47.0	5.656854249492381
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	50.5	49.39635614091389	50.5	14.849242404917497
Corynebacterium_matruchotii	30.0	30.000000000000004	30.0	0.0
Corynebacterium_minutissimum	32.0	31.937438845342623	32.0	2.8284271247461903
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	42.0	41.42690072834109	46.0	7.371114795831994
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	54.0	54.00000000000001	54.0	0.0
Corynebacterium_urealyticum	50.0	49.99999999999999	50.0	0.0
Corynebacterium_ureicelerivorans	37.0	36.99999999999999	37.0	0.0
Corynebacterium_xerosis	45.333333333333336	45.099041118381734	48.0	5.507570547286102
Cowpox_virus	0	0	0	0
Coxiella_burnetii	36.0	36.0	36.0	0.0
Coxiella_burnetii_Dugway_5J108-111	56.0	56.00000000000002	56.0	0.0
Coxiella_burnetii_str._Schperling	33.0	33.0	33.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	43.0	43.0	43.0	0.0
Erythroparvovirus	0	0	0	0
Escherichia_coli	42.0	41.707105889990835	41.0	5.830951894845301
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	35.0	34.99999999999999	35.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
