Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0.0	0.030303030303030304	0.06060606060606061	0.0	0.030303030303030304	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.04545454545454545	0.030303030303030304	0.0	0.0	0.04545454545454545	0.030303030303030304	0.0	0.0	6
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.01818181818181818	0.01818181818181818	0.02727272727272727	0.0	0.0	0.02727272727272727	0.0	0.0	0.01818181818181818	0.0	0.01818181818181818	0.0	10
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.05063291139240506	0.04	0	0.04411764705882353	0.01639344262295082	0.04411764705882353	0.041666666666666664	0.09090909090909091	0	0.037037037037037035	0	0.045454545454545456	0	0.044444444444444446	0	0.01694915254237288	0.017857142857142856	0.03773584905660377	0.06666666666666667	0	0.009635525764558022	0.010473397570171765	0.011311269375785506	0.010473397570171765	0.008797653958944282	0.009635525764558022	0.007121910347716799	0.005446166736489317	0.009635525764558022	0.012568077084206115	0.010892333472978634	0.010054461667364893	0.009635525764558022	0.007959782153330541	0.006702974444909929	0.011730205278592375	0.007121910347716799	0.015081692501047341	0.012987012987012988	0.009216589861751152	217
Bordetella_bronchiseptica	0.0784313725490196	0	0	0.046875	0.041666666666666664	0	0.019230769230769232	0	0	0	0.07894736842105263	0.0851063829787234	0	0.15555555555555556	0.022222222222222223	0	0.044444444444444446	0	0	0	0.015437392795883362	0.010291595197255575	0.0137221269296741	0.0137221269296741	0.010863350485991996	0.005145797598627788	0.014293882218410521	0.010863350485991996	0.010863350485991996	0.004002287021154945	0.013150371640937679	0.012006861063464838	0.013150371640937679	0.011435105774728416	0.013150371640937679	0.012006861063464838	0.009719839908519153	0.006289308176100629	0.010291595197255575	0.006289308176100629	159
Bordetella_genomosp._13	0.05970149253731343	0.02564102564102564	0.011494252873563218	0	0	0.0136986301369863	0.057692307692307696	0	0.02127659574468085	0.013513513513513514	0.01818181818181818	0.046511627906976744	0.017241379310344827	0.04477611940298507	0	0.017543859649122806	0.03225806451612903	0.015625	0.014492753623188406	0.06666666666666667	0.012340600575894693	0.00781571369806664	0.01192924722336487	0.010695187165775402	0.009872480460715755	0.008227067050596462	0.008227067050596462	0.005347593582887701	0.009872480460715755	0.009461127108185932	0.008638420403126287	0.00781571369806664	0.00781571369806664	0.006993006993006993	0.010695187165775402	0.010695187165775402	0.00904977375565611	0.00904977375565611	0.009461127108185932	0.015220074043603456	221
Bordetella_pertussis	0	0	0.048034934497816595	0.08542713567839195	0	0	0	0	0	0	0.23728813559322035	0	0.025210084033613446	0	0.04326923076923077	0.096	0	0	0.12437810945273632	0.2518518518518518	0.008724238209634593	0.011885194082690604	0.014919711720824376	0.008597799974712352	0.006195473511189783	0.003793147047667214	0.004931091161967379	0.01845998229864711	0.009482867619168037	0.002908079403211531	0.009609305854090276	0.019218611708180552	0.011632317612846124	0.0011379441143001645	0.019724364647869516	0.02857504109242635	0.012770261727146289	0.018839297003413833	0.004046023517511696	0.009482867619168037	719
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.23529411764705882	0.2	0	0	0	0.006379585326953748	0.004784688995215311	0.004784688995215311	0.0	0.0	0.0	0.0	0.003189792663476874	0.014354066985645933	0.0	0.0	0.005582137161084529	0.02711323763955343	0.01594896331738437	0.0	0.003189792663476874	0.004784688995215311	0.0	0.0	0.004784688995215311	114
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0.2235294117647059	0	0	0	0	0	0	0	0	0	0	0	0.003668976763147167	0.012229922543823888	0.004891969017529555	0.003668976763147167	0.015083571137382797	0.0	0.0077456176110884635	0.012229922543823888	0.048104362005707293	0.029759478189971465	0.022013860578883	0.0	0.006114961271911944	0.024459845087647775	0.0	0.0	0.0016306563391765185	0.029351814105177336	0.003668976763147167	0.0024459845087647777	223
Bordetella_petrii	0.08196721311475409	0.02127659574468085	0.02040816326530612	0.018867924528301886	0.031746031746031744	0.17307692307692307	0.03571428571428571	0.05357142857142857	0.075	0.044444444444444446	0	0	0.06557377049180328	0	0	0.02127659574468085	0.04477611940298507	0.024390243902439025	0.06382978723404255	0.02564102564102564	0.010822510822510822	0.01406926406926407	0.012987012987012986	0.007575757575757576	0.012987012987012986	0.011904761904761904	0.00487012987012987	0.009199134199134198	0.012445887445887446	0.007034632034632035	0.010822510822510822	0.005411255411255411	0.011904761904761904	0.01352813852813853	0.00974025974025974	0.011904761904761904	0.010281385281385282	0.008116883116883116	0.011904761904761904	0.00974025974025974	168
