Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	1.0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0.0	0.030303030303030304	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.030303030303030304	0.0	0.030303030303030304	0.030303030303030304	0.0	0.015151515151515152	0.0	0.0	6
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.030303030303030304	0.06060606060606061	0.06060606060606061	0.030303030303030304	0.030303030303030304	0.0	0.030303030303030304	0.0	3
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.047619047619047616	0	0.07407407407407407	0.1	0	0.08333333333333333	0.16	0.03333333333333333	0.11538461538461539	0.03571428571428571	0	0.043478260869565216	0	0	0.16666666666666666	0.03333333333333333	0	0.0625	0	0.08333333333333333	0.014412416851441243	0.015521064301552106	0.01662971175166297	0.012195121951219513	0.008869179600886918	0.012195121951219513	0.011086474501108647	0.013303769401330375	0.014412416851441243	0.008869179600886918	0.008869179600886918	0.012195121951219513	0.01662971175166297	0.011086474501108647	0.014412416851441243	0.01662971175166297	0.0188470066518847	0.0188470066518847	0.014412416851441243	0.013303769401330375	82
Bordetella_bronchiseptica	0.12903225806451613	0	0.13157894736842105	0.02857142857142857	0.07317073170731707	0.034482758620689655	0.06451612903225806	0	0	0	0	0	0	0.024390243902439025	0.17391304347826086	0	0.08333333333333333	0.06060606060606061	0.12903225806451613	0.038461538461538464	0.024013722126929673	0.012864493996569467	0.020583190394511147	0.0137221269296741	0.008576329331046312	0.0137221269296741	0.015437392795883362	0.008576329331046312	0.012864493996569467	0.009433962264150943	0.011149228130360206	0.012864493996569467	0.011149228130360206	0.008576329331046312	0.023156089193825044	0.009433962264150943	0.018867924528301886	0.022298456260720412	0.01972555746140652	0.015437392795883362	106
Bordetella_genomosp._13	0.14285714285714285	0	0	0.043478260869565216	0.04	0.06451612903225806	0	0	0	0.05128205128205128	0.05	0.08333333333333333	0.058823529411764705	0.09523809523809523	0	0	0.14285714285714285	0	0.09375	0	0.017272727272727273	0.011818181818181818	0.015454545454545453	0.017272727272727273	0.015454545454545453	0.011818181818181818	0.01	0.01	0.013636363636363636	0.011818181818181818	0.012727272727272728	0.017272727272727273	0.00909090909090909	0.01	0.012727272727272728	0.010909090909090908	0.010909090909090908	0.007272727272727273	0.00909090909090909	0.015454545454545453	100
