Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.06060606060606061	0.0	0.0	0.0	0.0	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0909090909090909	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07575757575757576	0.0	0.015151515151515152	0.0909090909090909	0.0	6
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	3
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.125	0	0	0.04	0	0	0.058823529411764705	0.125	0	0.08333333333333333	0	0.06666666666666667	0.09523809523809523	0.05263157894736842	0	0	0.08	0.1111111111111111	0.13636363636363635	0.05263157894736842	0.019374068554396426	0.00894187779433681	0.005961251862891207	0.01639344262295082	0.004470938897168405	0.010432190760059612	0.013412816691505217	0.013412816691505217	0.00894187779433681	0.01639344262295082	0.0029806259314456036	0.007451564828614009	0.005961251862891207	0.01639344262295082	0.007451564828614009	0.011922503725782414	0.011922503725782414	0.013412816691505217	0.00894187779433681	0.020864381520119223	61
Bordetella_bronchiseptica	0	0.17391304347826086	0.07407407407407407	0.125	0.030303030303030304	0.041666666666666664	0.041666666666666664	0	0.06060606060606061	0	0	0	0	0	0.08695652173913043	0	0.024390243902439025	0.029411764705882353	0.1111111111111111	0	0.011857707509881422	0.022727272727272728	0.019762845849802372	0.015810276679841896	0.02766798418972332	0.016798418972332016	0.014822134387351778	0.010869565217391304	0.011857707509881422	0.011857707509881422	0.018774703557312252	0.005928853754940711	0.011857707509881422	0.0029644268774703555	0.010869565217391304	0.010869565217391304	0.005928853754940711	0.005928853754940711	0.016798418972332016	0.017786561264822136	92
Bordetella_genomosp._13	0	0	0.13333333333333333	0	0	0.0625	0	0.06666666666666667	0.45454545454545453	0.058823529411764705	0	0.047619047619047616	0	0	0	0	0	0.07142857142857142	0.08333333333333333	0	0.01748251748251748	0.006993006993006993	0.012237762237762238	0.00874125874125874	0.012237762237762238	0.020979020979020976	0.010489510489510488	0.013986013986013986	0.020979020979020976	0.010489510489510488	0.00874125874125874	0.010489510489510488	0.013986013986013986	0.015734265734265736	0.013986013986013986	0.010489510489510488	0.00874125874125874	0.022727272727272728	0.010489510489510488	0.01748251748251748	52
Bordetella_pertussis	0	0	0	0	0	0	0	0	0.7692307692307693	0	0	0.007407407407407408	0	0	0	0	0	0	0	0.04285714285714286	0.0	0.014711429649188985	0.0	0.00980761976612599	0.007921539041870993	0.00980761976612599	0.0	0.004526593738211995	0.007544322897019992	0.005658242172764994	0.008298755186721992	0.005658242172764994	3.772161448509996E-4	0.007544322897019992	0.0	0.014711429649188985	0.0	0.003017729158807997	0.03130894002263297	0.0022632968691059974	241
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03535353535353535	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	18
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.0	0.0	0.005681818181818182	0.0	0.017045454545454544	0.022727272727272728	0.0	0.0	0.005681818181818182	0.0	0.0	0.0	0.0	0.056818181818181816	16
Bordetella_petrii	0	0	0	0	0.07692307692307693	0.08333333333333333	0	0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0.05555555555555555	0.07692307692307693	0.0055658627087198514	0.0037105751391465678	0.00927643784786642	0.00927643784786642	0.014842300556586271	0.012987012987012986	0.00927643784786642	0.011131725417439703	0.0055658627087198514	0.011131725417439703	0.0074211502782931356	0.0018552875695732839	0.0055658627087198514	0.012987012987012986	0.0074211502782931356	0.011131725417439703	0.02040816326530612	0.011131725417439703	0.0074211502782931356	0.016697588126159554	49
Bordetella_trematum	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.25	0	0	0	0	0	0	0.017408123791102514	0.015473887814313346	0.007736943907156673	0.00967117988394584	0.023210831721470017	0.005802707930367504	0.011605415860735008	0.013539651837524178	0.029013539651837523	0.0038684719535783366	0.013539651837524178	0.0038684719535783366	0.017408123791102514	0.015473887814313346	0.0	0.013539651837524178	0.017408123791102514	0.011605415860735008	0.013539651837524178	0.005802707930367504	47
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
