Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	1.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	2
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.011363636363636364	0.0	0.0	0.022727272727272728	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.03409090909090909	0.0	0.011363636363636364	0.011363636363636364	0.03409090909090909	0.0	8
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07272727272727272	0.0	0.0	0.0	0.0	0.0	0.07272727272727272	0.0	0.0	0.07272727272727272	0.0	0.01818181818181818	0.01818181818181818	0.03636363636363636	0.0	0.0	0.01818181818181818	0.05454545454545454	0.0	0.0	5
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.11666666666666667	0.1	0.08108108108108109	0	0.02702702702702703	0.023809523809523808	0.06060606060606061	0.10204081632653061	0	0.04878048780487805	0.06060606060606061	0	0	0	0	0	0.029411764705882353	0	0	0.043478260869565216	0.013774104683195593	0.008953168044077135	0.01584022038567493	0.009641873278236915	0.012396694214876033	0.008264462809917356	0.009641873278236915	0.008953168044077135	0.006887052341597796	0.01584022038567493	0.011019283746556474	0.013774104683195593	0.010330578512396693	0.013085399449035813	0.014462809917355372	0.009641873278236915	0.008264462809917356	0.010330578512396693	0.015151515151515152	0.01652892561983471	132
Bordetella_bronchiseptica	0.02	0	0.02564102564102564	0	0.16	0	0.15151515151515152	0	0.1	0.10344827586206896	0	0	0.041666666666666664	0.030303030303030304	0	0.07692307692307693	0.02127659574468085	0	0	0.08571428571428572	0.009486166007905137	0.015810276679841896	0.012648221343873518	0.009486166007905137	0.014229249011857709	0.007905138339920948	0.016600790513833993	0.007905138339920948	0.014229249011857709	0.016600790513833993	0.014229249011857709	0.01818181818181818	0.011857707509881422	0.010276679841897235	0.006324110671936759	0.008695652173913044	0.008695652173913044	0.015019762845849802	0.011067193675889328	0.007905138339920948	115
Bordetella_genomosp._13	0.11666666666666667	0.21568627450980393	0.08	0.08571428571428572	0.11538461538461539	0.03636363636363636	0	0	0.04918032786885246	0.10638297872340426	0.03571428571428571	0.04081632653061224	0.045454545454545456	0.10869565217391304	0.07272727272727272	0.027777777777777776	0.05	0	0.023809523809523808	0.05555555555555555	0.013551665725578768	0.013551665725578768	0.012422360248447204	0.010163749294184078	0.01129305477131564	0.009599096555618294	0.010728402032749858	0.00564652738565782	0.007340485601355167	0.006775832862789384	0.007905138339920948	0.012987012987012986	0.010728402032749858	0.012422360248447204	0.012987012987012986	0.014116318464144552	0.011857707509881424	0.00846979107848673	0.015245623941276116	0.015245623941276116	161
Bordetella_pertussis	0	0	0.035398230088495575	0	0	0.11494252873563218	0.28187919463087246	0.16666666666666666	0	0	0	0	0.12727272727272726	0	0	0	0	0.09278350515463918	0	0	0.002331002331002331	0.0	0.00572155117609663	0.00169527442254715	0.00572155117609663	0.009535918626827717	0.019919474464929008	0.015469379105742743	0.0	0.0014833651197287562	0.0012714558169103622	0.009324009324009324	0.005509641873278237	0.006569188387370206	0.006993006993006993	0.0042381860563678745	0.02203856749311295	0.01525746980292435	0.019071837253655435	0.014621741894469166	429
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.015584415584415583	0.015584415584415583	0.031168831168831165	0.015584415584415583	0.0	0.015584415584415583	0.04285714285714286	0.011688311688311689	0.0	0.011688311688311689	0.0	0.0	0.02987012987012987	0.0	0.0	0.02987012987012987	0.0	0.0	70
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7704918032786885	0	0	0	0	0.04958677685950413	0.03615702479338843	0.04958677685950413	0.013429752066115703	0.0	0.0	0.022727272727272728	0.0	0.01652892561983471	0.05165289256198347	0.0	0.0	0.0	0.0	0.003099173553719008	0.04855371900826446	0.07128099173553719	0.04855371900826446	0.003099173553719008	0.013429752066115703	88
