Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.0	5
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	0.0	0.045454545454545456	0.045454545454545456	0.022727272727272728	0.0	4
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	0	0	0.0	0.00909090909090909	0.00909090909090909	0.0	0.0	0.00909090909090909	0.00909090909090909	0.01818181818181818	0.00909090909090909	0.00909090909090909	0.0	0.01818181818181818	0.02727272727272727	0.0	0.045454545454545456	0.0	0.0	0.00909090909090909	0.0	0.02727272727272727	10
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.022727272727272728	0.0	0.045454545454545456	0.0	0.0	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	4
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2	0.0967741935483871	0.024390243902439025	0.021739130434782608	0.05128205128205128	0.023809523809523808	0.022222222222222223	0.02564102564102564	0.04878048780487805	0.0784313725490196	0.06818181818181818	0	0.11428571428571428	0.1111111111111111	0.02127659574468085	0	0.08333333333333333	0	0.07142857142857142	0.024390243902439025	0.015696533682145193	0.014388489208633094	0.009156311314584695	0.010464355788096796	0.011772400261608895	0.010464355788096796	0.007848266841072597	0.009156311314584695	0.010464355788096796	0.009810333551340745	0.010464355788096796	0.009156311314584695	0.014388489208633094	0.015042511445389142	0.008502289077828646	0.011118378024852845	0.010464355788096796	0.013734466971877045	0.013734466971877045	0.01765860039241334	139
Bordetella_bronchiseptica	0.14035087719298245	0.13043478260869565	0.11363636363636363	0.06	0.18421052631578946	0	0.044444444444444446	0.08641975308641975	0	0.12244897959183673	0.0425531914893617	0.04054054054054054	0.04411764705882353	0.014705882352941176	0.02	0.04878048780487805	0.06818181818181818	0.014492753623188406	0.15	0.018518518518518517	0.01639344262295082	0.01788375558867362	0.020367610531544955	0.01788375558867362	0.01440635866865375	0.010432190760059613	0.007948335817188276	0.013412816691505217	0.003974167908594138	0.00894187779433681	0.017386984600099353	0.013412816691505217	0.01092896174863388	0.009438648782911079	0.01092896174863388	0.017386984600099353	0.016890213611525085	0.011922503725782413	0.02136115250869349	0.016890213611525085	183
Bordetella_genomosp._13	0.10204081632653061	0.19230769230769232	0.037037037037037035	0.045454545454545456	0.04878048780487805	0.10204081632653061	0.04	0.038461538461538464	0.08620689655172414	0.08333333333333333	0.14893617021276595	0.06	0.06666666666666667	0.11764705882352941	0.022222222222222223	0.13513513513513514	0.045454545454545456	0	0.0196078431372549	0	0.016976998904709748	0.01095290251916758	0.01095290251916758	0.013691128148959475	0.0104052573932092	0.01150054764512596	0.013691128148959475	0.01533406352683461	0.016429353778751366	0.008762322015334063	0.013691128148959475	0.008762322015334063	0.01095290251916758	0.01533406352683461	0.008762322015334063	0.009309967141292442	0.014238773274917854	0.007119386637458927	0.006024096385542169	0.014786418400876232	166
Bordetella_pertussis	0.32620320855614976	0.23353293413173654	0.18442622950819673	0.055944055944055944	0.08547008547008547	0	0.039473684210526314	0	0	0	0	0	0.1889763779527559	0.009478672985781991	0	0.043010752688172046	0	0	0	0.2679738562091503	0.015151515151515152	0.0166177908113392	0.02460084718149234	0.0030954708374063213	0.01580319322254806	0.0030954708374063213	0.005376344086021506	0.0024437927663734115	0.009286412512218964	0.018084066471163247	0.007983056370153143	0.010101010101010102	0.010101010101010102	0.00700553926360378	0.013848159009449332	0.007657217334636689	0.0166177908113392	0.02280873248615184	0.018084066471163247	0.013848159009449332	558
Bordetella_pertussis_137	0.32456140350877194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14754098360655737	0	0	0	0	0.023197492163009405	0.021316614420062694	0.0025078369905956114	0.0	0.0018808777429467083	0.04514106583072101	0.023197492163009405	0.023197492163009405	0.0025078369905956114	0.021316614420062694	0.009404388714733541	0.0	0.021316614420062694	0.006896551724137931	0.02006269592476489	0.026959247648902823	0.0	0.005642633228840126	0.021316614420062694	0.010658307210031347	145
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0.008116883116883116	0.020292207792207795	0.008116883116883116	0.014610389610389612	0.0	0.012175324675324674	0.014610389610389612	0.029220779220779224	0.020292207792207795	0.008116883116883116	0.020292207792207795	0.0	0.021103896103896104	0.006493506493506494	0.0	0.014610389610389612	0.0	0.036525974025974024	0.020292207792207795	0.008116883116883116	112
Bordetella_petrii	0.20930232558139536	0.12121212121212122	0.2	0.05555555555555555	0.06818181818181818	0.045454545454545456	0.08823529411764706	0	0.02702702702702703	0.05263157894736842	0.075	0.05	0	0.06976744186046512	0.034482758620689655	0.07317073170731707	0.021739130434782608	0.023255813953488372	0.04878048780487805	0	0.016189290161892904	0.0136986301369863	0.0149439601494396	0.008094645080946452	0.01058530510585305	0.015566625155666253	0.011207970112079703	0.0062266500622665	0.005603985056039851	0.008717310087173101	0.0074719800747198	0.011207970112079703	0.00684931506849315	0.009962640099626401	0.01058530510585305	0.00933997509339975	0.008094645080946452	0.011207970112079703	0.011830635118306352	0.012453300124533	146
Bordetella_trematum	0.25	0.061224489795918366	0.07142857142857142	0.16216216216216217	0.046875	0.12903225806451613	0	0.07142857142857142	0	0.01694915254237288	0.012987012987012988	0	0.03389830508474576	0.014492753623188406	0.14516129032258066	0.016666666666666666	0.02040816326530612	0.05	0.022222222222222223	0.024390243902439025	0.017447199265381085	0.015610651974288337	0.008723599632690543	0.012855831037649219	0.009641873278236915	0.008723599632690543	0.009182736455463728	0.010560146923783287	0.007805325987144169	0.005968778696051423	0.004132231404958678	0.0032139577594123047	0.01423324150596878	0.011937557392102846	0.016988062442607896	0.01652892561983471	0.009641873278236915	0.014692378328741965	0.011937557392102846	0.01882460973370064	198
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
