Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06493506493506493	0.03896103896103896	0.0	0.0	0.0	0.0	0.0	0.03896103896103896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.0	0.012987012987012988	0.012987012987012988	7
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.06153846153846154	0.03333333333333333	0.09090909090909091	0.021739130434782608	0.15	0.045454545454545456	0	0.15625	0.05	0	0	0.022222222222222223	0	0.020833333333333332	0.08108108108108109	0.021739130434782608	0.018867924528301886	0.02040816326530612	0.021739130434782608	0	0.009535918626827717	0.010807374443738079	0.010171646535282899	0.012078830260648443	0.015257469802924348	0.009535918626827717	0.010171646535282899	0.013986013986013986	0.011443102352193263	0.010807374443738079	0.010171646535282899	0.011443102352193263	0.006357279084551811	0.011443102352193263	0.01780038143674507	0.009535918626827717	0.01652892561983471	0.011443102352193263	0.009535918626827717	0.010807374443738079	143
Bordetella_bronchiseptica	0.02127659574468085	0	0	0.05555555555555555	0.017857142857142856	0.07352941176470588	0.016666666666666666	0.018867924528301886	0	0	0.025	0	0	0.023809523809523808	0.03389830508474576	0	0.027777777777777776	0.0625	0.14545454545454545	0.21428571428571427	0.00909090909090909	0.0074866310160427805	0.014973262032085561	0.00802139037433155	0.00641711229946524	0.016577540106951873	0.01229946524064171	0.023529411764705882	0.02192513368983957	0.01229946524064171	0.01283422459893048	0.0053475935828877	0.00320855614973262	0.0160427807486631	0.01283422459893048	0.017112299465240642	0.008556149732620321	0.013368983957219253	0.016577540106951873	0.020320855614973262	170
Bordetella_genomosp._13	0.018518518518518517	0.0975609756097561	0.02702702702702703	0.02857142857142857	0.0625	0.10869565217391304	0	0.029411764705882353	0.02040816326530612	0.08163265306122448	0	0	0.038461538461538464	0	0.07692307692307693	0.08108108108108109	0.023809523809523808	0.03571428571428571	0.09090909090909091	0	0.010795454545454546	0.015909090909090907	0.013636363636363636	0.014204545454545456	0.017045454545454544	0.01534090909090909	0.00909090909090909	0.017613636363636366	0.015909090909090907	0.013636363636363636	0.008522727272727272	0.00909090909090909	0.011363636363636364	0.009659090909090909	0.017045454545454544	0.017045454545454544	0.0125	0.011363636363636364	0.006818181818181818	0.014772727272727274	160
Bordetella_pertussis	0	0	0	0.14	0	0	0	0	0	0	0.6559485530546624	0.009345794392523364	0.38095238095238093	0.1672473867595819	0.003246753246753247	0	0.12371134020618557	0	0	0.02564102564102564	0.008107389686337056	0.01036682615629984	0.012493354598617756	0.007044125465178097	0.004120148856990962	0.009436469962785752	0.001063264221158958	0.0	0.012759170653907494	0.0017278043593833069	0.04213184476342371	0.028176501860712386	0.01648059542796385	0.013955342902711323	0.002259436469962786	0.019537480063795853	0.01555023923444976	0.009968102073365232	0.028973950026581603	0.02206273258904838	684
Bordetella_pertussis_137	0	0	0.10344827586206896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.008264462809917356	0.0	0.0	0.06611570247933884	0.0	0.0743801652892562	0.07162534435261708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011019283746556474	0.0027548209366391185	0.005509641873278237	0.0	33
Bordetella_pertussis_18323	0	0.24193548387096775	0	0.17142857142857143	0.2857142857142857	0.011494252873563218	0	0.3488372093023256	0	0	0.2972972972972973	0	0	0	0	0	0	0	0	0	0.01757066462948816	0.01757066462948816	0.0213903743315508	0.014514896867838044	0.01680672268907563	0.01680672268907563	0.01757066462948816	0.029793735676088617	0.0213903743315508	0.0427807486631016	0.022918258212375857	0.01680672268907563	0.0	0.019862490450725745	0.0	0.018334606569900685	0.0015278838808250573	0.0	0.025210084033613446	0.0	119
Bordetella_petrii	0.08823529411764706	0.06060606060606061	0.06060606060606061	0	0.038461538461538464	0	0.23333333333333334	0.15789473684210525	0	0	0.06451612903225806	0	0	0.02564102564102564	0	0.03571428571428571	0	0.14285714285714285	0.058823529411764705	0.12121212121212122	0.014260249554367202	0.00980392156862745	0.016042780748663103	0.017825311942959002	0.008912655971479501	0.00980392156862745	0.013368983957219251	0.016042780748663103	0.012477718360071301	0.014260249554367202	0.008021390374331552	0.01693404634581105	0.008021390374331552	0.007130124777183601	0.012477718360071301	0.013368983957219251	0.02049910873440285	0.0213903743315508	0.014260249554367202	0.011586452762923352	102
Bordetella_trematum	0	0	0	0	0.10526315789473684	0	0.03333333333333333	0.020833333333333332	0	0	0	0	0	0.06382978723404255	0.03333333333333333	0.047619047619047616	0.05714285714285714	0.10526315789473684	0	0	0.01038961038961039	0.008658008658008658	0.01038961038961039	0.006060606060606061	0.011255411255411256	0.01904761904761905	0.012987012987012986	0.01038961038961039	0.013852813852813853	0.009523809523809525	0.007792207792207793	0.008658008658008658	0.006926406926406926	0.007792207792207793	0.01038961038961039	0.009523809523809525	0.01038961038961039	0.015584415584415586	0.007792207792207793	0.009523809523809525	105
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
