Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.5	0.25	0	0.16666666666666666	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.023923444976076555	0.014354066985645932	0.004784688995215311	0.009569377990430622	0.009569377990430622	0.004784688995215311	0.019138755980861243	0.009569377990430622	0.009569377990430622	0.014354066985645932	0.014354066985645932	0.023923444976076555	0.009569377990430622	0.014354066985645932	0.004784688995215311	0.004784688995215311	0.009569377990430622	0.019138755980861243	0.014354066985645932	0.023923444976076555	19
Actinobacillus_pleuropneumoniae	0.3548387096774194	0.19444444444444445	0.55	0.25806451612903225	0.06521739130434782	0	0.1388888888888889	0	0.16666666666666666	0.13043478260869565	0.05263157894736842	0.11538461538461539	0	0	0	0.125	0.16923076923076924	0	0	0.06666666666666667	0.025974025974025972	0.011904761904761904	0.011904761904761904	0.012987012987012986	0.009199134199134198	0.004329004329004329	0.011904761904761904	0.010822510822510822	0.006493506493506493	0.008658008658008658	0.011363636363636364	0.021645021645021644	0.017857142857142856	0.012987012987012986	0.01461038961038961	0.015692640692640692	0.01461038961038961	0.016774891774891776	0.016774891774891776	0.012445887445887446	168
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.0	0.0	0.03827751196172249	0.0	0.0	0.03349282296650718	0.0	0.023923444976076555	0.009569377990430622	0.0	0.014354066985645932	0.03349282296650718	0.0	0.009569377990430622	0.023923444976076555	0.03349282296650718	0.028708133971291863	0.0	0.03349282296650718	0.019138755980861243	19
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	1.0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.0	0.012121212121212121	0.012121212121212121	0.006060606060606061	0.0	0.006060606060606061	0.0	0.0303030303030303	0.0	0.0	0.0	0.012121212121212121	0.006060606060606061	0.03636363636363636	0.0	0.0	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.0303030303030303	15
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.16666666666666666	0	0	0	0	0.25	0	0.5	0	0.18181818181818182	0	0	0.4	0	0.2222222222222222	0	0	0	0	0.25	0.005050505050505051	0.0025252525252525255	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.005050505050505051	0.01515151515151515	0.007575757575757575	0.03282828282828283	0.01515151515151515	0.03535353535353535	0.025252525252525252	0.0303030303030303	0.0	0.04292929292929293	0.025252525252525252	0.0	0.022727272727272728	0.0	0.012626262626262626	36
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01818181818181818	0.0	0.0	0.01818181818181818	0.02727272727272727	0.01818181818181818	0.0	0.01818181818181818	0.01818181818181818	0.0	0.0	0.00909090909090909	0.0	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.0	0.0	0.0	10
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	3
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.10869565217391304	0.07894736842105263	0.1111111111111111	0.034482758620689655	0.03333333333333333	0.06976744186046512	0.06060606060606061	0.03125	0	0	0.05405405405405406	0.022222222222222223	0.08823529411764706	0.02127659574468085	0.05714285714285714	0.08888888888888889	0	0.12195121951219512	0.09090909090909091	0.030303030303030304	0.013818181818181818	0.013818181818181818	0.021818181818181816	0.023272727272727275	0.009454545454545455	0.009454545454545455	0.012363636363636363	0.009454545454545455	0.006545454545454546	0.007272727272727273	0.008	0.009454545454545455	0.010909090909090908	0.009454545454545455	0.011636363636363637	0.006545454545454546	0.011636363636363637	0.020363636363636365	0.013090909090909092	0.014545454545454545	125
Bordetella_bronchiseptica	0.14814814814814814	0	0.14814814814814814	0	0.06666666666666667	0	0	0	0	0	0	0	0	0.02857142857142857	0.02857142857142857	0.03571428571428571	0.029411764705882353	0.03225806451612903	0.025	0.0851063829787234	0.018356643356643356	0.00437062937062937	0.016608391608391608	0.002622377622377622	0.009615384615384616	0.020104895104895104	0.010489510489510488	0.0034965034965034965	0.00874125874125874	0.01311188811188811	0.006118881118881119	0.015734265734265736	0.020979020979020976	0.009615384615384616	0.013986013986013986	0.009615384615384616	0.01486013986013986	0.013986013986013986	0.013986013986013986	0.01311188811188811	104
Bordetella_genomosp._13	0.06779661016949153	0	0.015873015873015872	0.0625	0.01282051282051282	0.04878048780487805	0.017241379310344827	0.04838709677419355	0	0	0	0.01694915254237288	0.031746031746031744	0.03076923076923077	0.06349206349206349	0	0	0.0625	0	0.01818181818181818	0.009891662741403675	0.00800753650494583	0.009420631182289214	0.011304757418747055	0.009891662741403675	0.0131888836552049	0.007536504945831371	0.00659444182760245	0.00800753650494583	0.008949599623174752	0.010833725859632595	0.008478568064060292	0.007536504945831371	0.009420631182289214	0.014130946773433819	0.009891662741403675	0.011304757418747055	0.008949599623174752	0.014601978332548282	0.008949599623174752	193
Bordetella_pertussis	0	0.453125	0	0	0.11009174311926606	0.037037037037037035	0.2903225806451613	0.125	0	0.13253012048192772	0	0.1111111111111111	0.03529411764705882	0	0.4431818181818182	0	0	0	0.1509433962264151	0.42857142857142855	0.01689671584959543	0.01689671584959543	0.006901475487862922	0.011423131841980008	0.004283674440742504	0.030699666825321274	0.029271775345073775	0.007139457401237505	0.005949547834364589	0.014040932889100428	0.01213707758210376	0.01546882436934793	0.025940028557829602	0.015944788196097095	0.036173250832936696	0.00737743931461209	0.014992860542598763	0.006425511661113756	0.013564969062351261	0.010709186101856259	382
Bordetella_pertussis_137	0	0	0	0.16666666666666666	0.09859154929577464	0.12195121951219512	0	0	0.3225806451612903	0	0	0	0	0	0.4065934065934066	0	0	0	0	0	0.018877297565822158	0.0	0.0	0.008445106805762543	0.015896671634376552	0.019374068554396422	0.009935419771485345	0.008445106805762543	0.004967709885742673	0.003477396920019871	4.967709885742673E-4	0.0	0.01440635866865375	0.017386984600099353	0.03278688524590164	0.006458022851465474	0.011425732737208146	0.018877297565822158	0.0	0.0273224043715847	183
Bordetella_pertussis_18323	0	0.14285714285714285	0	0	0	0	0	0.6	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0.027548209366391185	0.045454545454545456	0.0	0.011019283746556474	0.028925619834710745	0.0	0.03168044077134986	0.0371900826446281	0.01652892561983471	0.011019283746556474	0.020661157024793386	0.011019283746556474	0.011019283746556474	0.0	0.011019283746556474	0.0	0.0	0.0	0.011019283746556474	0.049586776859504134	66
Bordetella_petrii	0.07317073170731707	0	0.075	0	0.06896551724137931	0.09375	0	0.06818181818181818	0	0	0	0	0.07317073170731707	0.03333333333333333	0	0.03225806451612903	0.03225806451612903	0.05263157894736842	0.030303030303030304	0	0.01334445371142619	0.015012510425354463	0.01251042535446205	0.006672226855713095	0.020016680567139282	0.010008340283569641	0.008340283569641367	0.004170141784820684	0.011676396997497914	0.007506255212677232	0.010008340283569641	0.014178482068390326	0.010842368640533779	0.009174311926605505	0.011676396997497914	0.010008340283569641	0.017514595496246874	0.016680567139282735	0.005838198498748957	0.008340283569641367	109
Bordetella_trematum	0.029411764705882353	0.20512820512820512	0.029411764705882353	0	0	0.08571428571428572	0.0625	0	0.029411764705882353	0.1282051282051282	0.04878048780487805	0.025	0.03571428571428571	0.041666666666666664	0.02040816326530612	0.030303030303030304	0.03333333333333333	0.06896551724137931	0.046511627906976744	0.02857142857142857	0.017719568567026195	0.017719568567026195	0.019260400616332822	0.004622496147919876	0.004622496147919876	0.018489984591679505	0.01078582434514638	0.016178736517719568	0.012326656394453005	0.012326656394453005	0.013097072419106317	0.00847457627118644	0.006933744221879815	0.015408320493066256	0.00539291217257319	0.016178736517719568	0.012326656394453005	0.01078582434514638	0.009244992295839752	0.009244992295839752	118
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
