Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.08080808080808081	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.010101010101010102	0.0	0.0	0.08080808080808081	0.0	0.0	9
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818181818	0.0	0.0	0.06818181818181818	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	4
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.17857142857142858	0.16071428571428573	0.08333333333333333	0.1320754716981132	0.04838709677419355	0.08695652173913043	0.034482758620689655	0.04	0.09433962264150944	0.0425531914893617	0.06666666666666667	0.02127659574468085	0.08888888888888889	0.10869565217391304	0	0.02040816326530612	0.02	0.08064516129032258	0	0.23809523809523808	0.016251904520060947	0.0111731843575419	0.013712544438801422	0.013712544438801422	0.0111731843575419	0.012696800406297615	0.0111731843575419	0.008125952260030473	0.008125952260030473	0.012696800406297615	0.012188928390045707	0.011681056373793804	0.009649568308786187	0.007110208227526663	0.013204672422549519	0.008633824276282377	0.01015744032503809	0.012696800406297615	0.009141696292534283	0.017267648552564754	179
Bordetella_bronchiseptica	0.23076923076923078	0.041666666666666664	0	0.21428571428571427	0.10638297872340426	0.017543859649122806	0	0	0.047619047619047616	0.06818181818181818	0	0	0.02857142857142857	0.08163265306122448	0.08695652173913043	0	0.016666666666666666	0.02	0.1794871794871795	0.18181818181818182	0.018065268065268068	0.01282051282051282	0.011655011655011654	0.009906759906759906	0.013986013986013984	0.008158508158508158	0.00874125874125874	0.005244755244755245	0.01456876456876457	0.015151515151515152	0.001748251748251748	0.009324009324009324	0.01282051282051282	0.01048951048951049	0.011072261072261072	0.01456876456876457	0.011655011655011654	0.004662004662004662	0.01748251748251748	0.018065268065268068	156
Bordetella_genomosp._13	0.2328767123287671	0.19696969696969696	0.05555555555555555	0.05660377358490566	0.014925373134328358	0.014285714285714285	0.09859154929577464	0.030303030303030304	0.06944444444444445	0	0	0.05	0.05	0	0.07017543859649122	0.03508771929824561	0.05	0.05333333333333334	0	0.041666666666666664	0.01616161616161616	0.018989898989898987	0.01212121212121212	0.01090909090909091	0.010101010101010102	0.011313131313131313	0.010505050505050505	0.007676767676767677	0.009292929292929292	0.006868686868686869	0.009292929292929292	0.013737373737373737	0.007676767676767677	0.00808080808080808	0.010101010101010102	0.013333333333333334	0.009696969696969697	0.01090909090909091	0.009292929292929292	0.019797979797979797	225
Bordetella_pertussis	0	0.004830917874396135	0	0.08196721311475409	0	0.06628242074927954	0.12376237623762376	0	0.050724637681159424	0.026737967914438502	0.004807692307692308	0.024271844660194174	0	0	0	0.14705882352941177	0.022099447513812154	0	0.015151515151515152	0	0.025232641374373657	0.007337151037938439	0.005905511811023622	0.002863278453829635	3.5790980672870435E-4	0.011095204008589836	0.004831782390837509	0.00894774516821761	0.01861130994989263	0.007516105941302792	0.0025053686471009306	0.002863278453829635	0.011632068718682892	3.5790980672870435E-4	0.03024337866857552	0.009126700071581962	0.004652827487473157	0.026843235504652826	0.027022190408017177	5.368647100930565E-4	508
Bordetella_pertussis_137	0	0	0	0	0.4077669902912621	0	0	0	0	0.16326530612244897	0	0	0	0.056910569105691054	0	0	0	0	0	0	0.0	0.013508579773640015	0.03176341730558598	0.01095290251916758	0.03577948156261409	0.004746257758305951	0.009492515516611903	0.0	0.004016064257028112	0.0029207740051113546	0.0029207740051113546	0.003650967506389193	0.003650967506389193	0.002555677254472435	0.0029207740051113546	0.0	0.0	0.006936838262139467	0.019350127783862723	0.01642935377875137	249
Bordetella_pertussis_18323	0	0	0.48	0	0	0	0	0	0	0	0.30303030303030304	0	0	0	0	0	0	0	0	0	0.0	0.0	0.032024793388429756	0.05578512396694215	0.0	0.005165289256198347	0.0	0.013429752066115703	0.03409090909090909	0.012396694214876032	0.04855371900826446	0.0	0.010330578512396695	0.0	0.01859504132231405	0.0	0.01549586776859504	0.0	0.022727272727272728	0.011363636363636364	88
Bordetella_petrii	0.2037037037037037	0.09302325581395349	0.08163265306122448	0.06060606060606061	0.05263157894736842	0.03636363636363636	0.03225806451612903	0.046875	0.037037037037037035	0.04	0.016666666666666666	0.037037037037037035	0.1111111111111111	0.05660377358490566	0.08620689655172414	0.022727272727272728	0.07692307692307693	0.020833333333333332	0.05555555555555555	0.023255813953488372	0.01694915254237288	0.011813045711350795	0.008731381612737545	0.009758602978941962	0.009758602978941962	0.005649717514124294	0.01078582434514638	0.009244992295839754	0.009244992295839754	0.011813045711350795	0.007190549563430919	0.009244992295839754	0.009758602978941962	0.011813045711350795	0.011813045711350795	0.007704160246533127	0.01386748844375963	0.01078582434514638	0.011299435028248588	0.01386748844375963	177
Bordetella_trematum	0.1702127659574468	0.08333333333333333	0	0.046511627906976744	0.015625	0.03773584905660377	0	0.08771929824561403	0	0.14545454545454545	0.0196078431372549	0.04	0.043478260869565216	0	0.10526315789473684	0.11538461538461539	0.045454545454545456	0.021739130434782608	0.02857142857142857	0.0975609756097561	0.011154489682097044	0.01728945900725042	0.009481316229782486	0.008923591745677636	0.011154489682097044	0.01003904071388734	0.012269938650306749	0.006692693809258226	0.009481316229782486	0.013385387618516452	0.007250418293363079	0.008923591745677636	0.012269938650306749	0.007250418293363079	0.012269938650306749	0.013385387618516452	0.01728945900725042	0.0128276631344116	0.014500836586726159	0.013943112102621306	163
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	2
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
