Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.77777777777778	57.16185148668533	60.0	8.92717449389472
Bordetella_bronchiseptica	68.07142857142857	66.07262860981054	64.5	16.753710430433408
Bordetella_genomosp._13	60.08695652173913	58.9155939910565	60.0	13.276476269492118
Bordetella_pertussis	63.333333333333336	63.08225675889816	60.0	6.244997998398398
Bordetella_pertussis_137	42.0	42.00000000000001	42.0	0.0
Bordetella_pertussis_18323	62.5	62.416695998582775	61.0	3.7859388972001824
Bordetella_petrii	58.22727272727273	56.428804404107744	60.0	15.010890707311136
Bordetella_trematum	57.0	55.64493802173419	60.0	12.834612293609524
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	88.0	88.00000000000003	88.0	0.0
Brucella_suis	NaN	NaN	NaN	NaN
Burkholderia_cepacia	44.0	43.793451861477934	44.0	4.6097722286464435
Burkholderia_cepacia_ATCC_25416	54.44444444444444	53.50745821649119	57.0	10.548828265631105
Burkholderia_cepacia_JBK9	57.0	55.87639047198535	56.0	12.09958676980334
Burkholderia_gladioli	62.666666666666664	60.686924159656456	60.0	16.966265548631107
Burkholderia_gladioli_BSR3	63.8421052631579	62.78903274227671	60.0	12.85501699681117
Burkholderia_gladioli_pv._gladioli	55.36842105263158	53.62276332630615	57.0	15.571378752612434
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	54.78431372549019	53.542671055101565	59.0	11.377721609338481
Burkholderia_multivorans_ATCC_17616	61.333333333333336	61.30475459148419	60.0	2.309401076758503
Burkholderia_multivorans_ATCC_BAA-247	46.857142857142854	45.819898268023195	43.0	10.668154658117954
Burkholderia_pseudomallei	60.8	59.51787011036836	60.0	12.945133084995122
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
