Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	72.0	70.42016756583305	72.0	21.213203435596427
Actinobacillus_pleuropneumoniae	56.0	56.00000000000002	56.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	45.0	44.99999999999999	45.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	67.0	66.99999999999997	67.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.857142857142854	47.05279660976587	43.0	19.117431586805548
Bordetella_bronchiseptica	62.0	59.91922303121942	60.0	18.894443627691185
Bordetella_genomosp._13	54.0	52.40124378373874	53.0	14.130345596151095
Bordetella_pertussis	54.75	54.49631621480022	55.0	6.075908711186061
Bordetella_pertussis_137	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	58.0	57.493643122470694	60.0	7.393691004272944
Bordetella_trematum	59.1875	57.70724153778606	60.0	13.78026971192267
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Burkholderia_cepacia	59.26315789473684	58.98667308491123	60.0	5.57616061923094
Burkholderia_cepacia_ATCC_25416	54.75	54.017282233627085	59.0	8.90826261720785
Burkholderia_cepacia_JBK9	60.0	59.999999999999986	60.0	0.0
Burkholderia_gladioli	61.12	60.35916968223388	60.0	9.832557331308543
Burkholderia_gladioli_BSR3	70.92307692307692	68.92811816067184	60.0	19.159251631442263
Burkholderia_gladioli_pv._gladioli	64.83333333333333	62.772773916175844	60.0	17.15559050905231
Burkholderia_mallei	66.0	65.99999999999997	66.0	0.0
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	57.42307692307692	56.50530708125607	60.0	10.763542453757784
Burkholderia_multivorans_ATCC_17616	69.14285714285714	67.52468232855443	66.0	15.868507296199093
Burkholderia_multivorans_ATCC_BAA-247	68.25	64.96882145206865	65.0	24.716728478232444
Burkholderia_pseudomallei	58.333333333333336	57.5165844219372	60.0	9.767894589208174
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710a	69.33333333333333	69.26301631628941	71.0	3.7859388972001824
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	84.5	81.16649555081207	84.5	33.23401871576773
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	58.0	57.999999999999986	58.0	0.0
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	NaN	NaN	NaN	NaN
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	NaN	NaN	NaN	NaN
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
