Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	43.0	43.0	43.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	44.5	43.48946496314544	45.5	9.935905707192587
Bordetella_bronchiseptica	50.72727272727273	50.194865076820804	50.0	7.5510384595883115
Bordetella_genomosp._13	54.125	53.712979599445625	54.5	6.770471602058878
Bordetella_pertussis	45.5	45.23341335035164	46.0	5.504543577809154
Bordetella_pertussis_137	56.0	56.00000000000002	56.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	46.285714285714285	45.733635213623856	45.0	7.952238379104039
Bordetella_trematum	44.0	43.132011698930164	45.0	9.695359714832659
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	NaN	NaN	NaN	NaN
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	46.0	46.0	46.0	0.0
Burkholderia_cepacia	52.18181818181818	51.36483740501862	51.0	9.526995138218364
Burkholderia_cepacia_ATCC_25416	50.875	48.240990304431804	43.5	19.334923990393282
Burkholderia_cepacia_JBK9	53.0	52.763623833091685	53.0	7.0710678118654755
Burkholderia_gladioli	59.0	57.92952513204441	60.0	11.621818561080131
Burkholderia_gladioli_BSR3	55.5	54.14991530784134	60.0	13.203534880225574
Burkholderia_gladioli_pv._gladioli	51.0	50.027250119736266	48.5	10.267023166715965
