Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	61.75	59.96150523059879	60.0	16.027829059102984
Bordetella_bronchiseptica	56.5	56.055925152181516	60.0	7.20416546173115
Bordetella_genomosp._13	64.79310344827586	63.12479697089194	60.0	16.558078111269925
Bordetella_pertussis	60.083333333333336	59.865008721590755	60.0	5.333570070503406
Bordetella_pertussis_137	55.0	54.77225575051659	55.0	5.773502691896258
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	68.875	67.48164764375315	60.0	14.73331775853331
Bordetella_trematum	69.16666666666667	67.84361246771834	60.0	15.955145460529863
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	60.0	59.999999999999986	60.0	0.0
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	56.470588235294116	55.175032639695296	60.0	11.23675691124236
Burkholderia_cepacia_ATCC_25416	70.33333333333333	69.38785980258665	64.0	14.571661996262929
Burkholderia_cepacia_JBK9	68.4	67.55128714127416	60.0	12.521980673998822
Burkholderia_gladioli	70.48	68.82573981632983	62.0	16.220152074913887
Burkholderia_gladioli_BSR3	68.2	67.54021860272447	61.0	10.779610382569492
Burkholderia_gladioli_pv._gladioli	53.666666666666664	51.47950465124658	60.0	16.237815945091466
Burkholderia_mallei	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	60.26923076923077	58.80718911591577	60.0	13.895489030063512
Burkholderia_multivorans_ATCC_17616	56.0625	55.617738423563445	60.0	6.796751675126386
Burkholderia_multivorans_ATCC_BAA-247	63.25	62.34262744554426	60.0	12.023650935476372
Burkholderia_pseudomallei	63.9	62.88094281785695	60.0	12.932618898697488
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
