Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	67.0	66.99999999999997	67.0	0.0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	53.333333333333336	50.39684199579491	40.0	23.09401076758503
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	55.0	55.000000000000014	55.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	53.0	53.00000000000001	53.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	37.0	36.99999999999999	37.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	55.421052631578945	54.326964462849745	55.0	11.201764689714862
Bordetella_bronchiseptica	58.4	57.339260426794525	60.0	12.176480060619598
Bordetella_genomosp._13	57.108108108108105	55.65054774745383	60.0	13.366175767760001
Bordetella_pertussis	62.285714285714285	60.72502261291242	60.0	15.129598867939688
Bordetella_pertussis_137	62.75	61.23778789337585	70.0	14.5
Bordetella_pertussis_18323	41.0	41.00000000000001	41.0	0.0
Bordetella_petrii	57.0	56.313803435241034	60.0	9.029363862681905
Bordetella_trematum	54.857142857142854	53.65873893109458	59.0	11.596386957849868
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_melitensis_bv._2_str._63/9	60.0	59.999999999999986	60.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Burkholderia_cepacia	58.827586206896555	57.844299263905384	60.0	11.498661305676414
Burkholderia_cepacia_ATCC_25416	57.92307692307692	55.291479502745474	46.0	19.68697343618168
Burkholderia_cepacia_JBK9	59.1	58.008918983826206	60.0	12.377847596052842
Burkholderia_gladioli	60.9	58.92225249809713	60.0	16.016891593768456
