Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	61.785714285714285	59.558748183244745	60.0	17.352359943373568
Actinobacillus_pleuropneumoniae	69.47826086956522	66.19122077009906	64.0	22.067807827069956
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	64.25	64.12478904466681	65.0	4.573474244670748
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	58.09090909090909	56.8804235140196	60.0	11.519154009340664
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	67.125	61.94309313652919	71.0	26.893639715420765
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	86.0	85.99999999999997	86.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	46.0	46.0	46.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.57692307692308	48.66259406103403	51.0	9.445308155578946
Bordetella_bronchiseptica	62.5	61.359352338525674	65.0	13.228756555322953
Bordetella_genomosp._13	55.27777777777778	54.32210325059141	58.0	10.921137387198522
Bordetella_pertussis	53.0	52.42611726526037	54.0	8.906926143924924
Bordetella_pertussis_137	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	56.5	53.30802365430784	60.0	20.191936155660898
Bordetella_trematum	63.888888888888886	63.43217947740226	60.0	8.838049055708568
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	NaN	NaN	NaN	NaN
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	100.0	100.00000000000004	100.0	0.0
Brucella_suis	NaN	NaN	NaN	NaN
Burkholderia_cepacia	62.473684210526315	61.3625139724923	60.0	12.298908809107285
Burkholderia_cepacia_ATCC_25416	59.75	59.06154455226913	56.0	10.843584893075414
Burkholderia_cepacia_JBK9	59.285714285714285	57.35286004296653	60.0	16.4389201360094
