Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	47.0	46.99999999999999	47.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.45	57.671844968115636	60.0	10.081118359012608
Bordetella_bronchiseptica	57.142857142857146	56.467337204757186	60.0	8.532849688675162
Bordetella_genomosp._13	57.77777777777778	57.29937217558738	60.0	6.673525883100946
Bordetella_pertussis	63.666666666666664	63.581910127488904	63.0	4.041451884327381
Bordetella_pertussis_137	74.0	74.00000000000003	74.0	0.0
Bordetella_pertussis_18323	61.0	60.87179499669568	60.0	4.415880433163924
Bordetella_petrii	60.42307692307692	59.00470324929884	60.0	13.612268222226822
Bordetella_trematum	58.4	57.29556877367877	60.0	11.117553687749837
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	NaN	NaN	NaN	NaN
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	NaN	NaN	NaN	NaN
Borreliella_afzelii	NaN	NaN	NaN	NaN
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	54.0	54.00000000000001	54.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
