Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	50.666666666666664	50.188620881829046	49.0	8.621678104251709
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	58.0	57.999999999999986	58.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	78.0	78.0	78.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	60.0	59.999999999999986	60.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.142857142857146	58.9774324127961	60.0	4.48685503798241
Bordetella_bronchiseptica	60.25	59.75709084380355	60.0	7.215723571941117
Bordetella_genomosp._13	58.94117647058823	58.578209171128385	60.0	6.923425707654539
Bordetella_pertussis	55.0	54.77225575051659	55.0	7.0710678118654755
Bordetella_pertussis_137	59.25	59.23551269408605	60.0	1.5
Bordetella_pertussis_18323	60.0	59.999999999999986	60.0	0.0
Bordetella_petrii	60.57142857142857	59.76734332078779	60.0	10.31588980251255
Bordetella_trematum	61.90909090909091	60.98806014723505	60.0	12.731492806851406
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	NaN	NaN	NaN	NaN
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	NaN	NaN	NaN	NaN
Borreliella_garinii	NaN	NaN	NaN	NaN
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Burkholderia_cepacia	70.05882352941177	67.87828831920893	60.0	18.736563813287955
Burkholderia_cepacia_ATCC_25416	64.53846153846153	64.07374678959037	60.0	8.34281511856544
Burkholderia_cepacia_JBK9	53.0	52.02706037440318	53.0	10.624918300339484
Burkholderia_gladioli	65.34693877551021	62.90243805160132	60.0	18.674348516534835
Burkholderia_gladioli_BSR3	61.333333333333336	60.11071387071395	60.0	12.138094304022083
Burkholderia_gladioli_pv._gladioli	59.19512195121951	58.08826996585094	60.0	11.593574755430533
Burkholderia_mallei	75.0	74.99999999999997	75.0	0.0
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	59.0	56.81045237899549	60.0	16.67843556110577
Burkholderia_multivorans_ATCC_17616	60.642857142857146	57.551001334514126	56.5	20.548655740637944
Burkholderia_multivorans_ATCC_BAA-247	68.0625	66.26102672543712	60.0	16.421403715882512
Burkholderia_pseudomallei	60.77777777777778	58.909004367638644	60.0	16.12654208059261
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710b	61.5	61.48170459575758	61.5	2.1213203435596424
Burkholderia_pseudomallei_7894	75.0	74.99999999999997	75.0	0.0
Burkholderia_pseudomallei_B03	70.0	69.2820323027551	70.0	14.142135623730951
Burkholderia_pseudomallei_MSHR1153	80.0	79.99999999999997	80.0	0.0
Burkholderia_pseudomallei_MSHR2543	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR346	83.2	80.27094511344194	99.0	23.54145280138845
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	44.0	43.99999999999999	44.0	0.0
Campylobacter_coli	0	0	0	0
