Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	46.0	46.0	46.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.833333333333336	57.60705649565653	60.0	5.307227776030219
Bordetella_bronchiseptica	50.0	49.81611810821591	49.0	5.033222956847166
Bordetella_genomosp._13	41.0	40.798283357297905	39.5	4.83045891539648
Bordetella_pertussis	46.666666666666664	46.316655776169846	46.0	7.023769168568493
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	66.5	62.25257738185354	66.0	25.430296891699868
Bordetella_trematum	50.0	49.324241486609374	50.0	10.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Borreliella_garinii_BgVir	NaN	NaN	NaN	NaN
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	83.0	83.00000000000003	83.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	56.9	54.763849825270185	59.5	16.052217423475373
Burkholderia_cepacia_ATCC_25416	49.5	48.94677647288734	48.0	8.698658900466592
Burkholderia_cepacia_JBK9	55.0	54.975746882534956	55.0	2.0
Burkholderia_gladioli	54.95	54.376395743626084	56.0	8.049027401199673
