Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	62.06565656565657	60.281587032441216	60.0	15.298078321415241
Actinobacillus_pleuropneumoniae	61.42084168336673	59.8262741270126	60.0	14.425102454272253
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	63.48979591836735	61.7944409198097	60.0	15.647037793477038
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	62.65	60.11982713799404	60.0	18.89437680230482
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	61.763513513513516	60.362929114191765	60.0	13.558821957580497
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	62.5	59.999999999999986	62.5	24.748737341529164
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	69.0	69.00000000000001	69.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	63.8125	63.18542694762517	60.0	9.655525188547056
Bordetella_bronchiseptica	54.5	53.956431345434936	56.0	7.8450911113545745
Bordetella_genomosp._13	55.81818181818182	54.61109860696086	60.0	12.08981539824477
Bordetella_pertussis	40.0	40.0	40.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	59.84615384615385	59.134894878672256	60.0	10.065172244313175
Bordetella_trematum	56.6	55.759333450453454	60.0	9.524238085595671
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	88.0	88.00000000000003	88.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	62.0	62.00000000000001	62.0	0.0
Brucella_melitensis_bv._2_str._63/9	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	60.583333333333336	58.28879672194134	60.0	17.890771647554153
Burkholderia_cepacia_ATCC_25416	51.5	50.19829026674305	47.5	12.500909057853644
Burkholderia_cepacia_JBK9	54.0	53.49422376153167	60.0	7.767453465154029
Burkholderia_gladioli	65.30952380952381	63.91211869936217	60.0	14.525819057110235
Burkholderia_gladioli_BSR3	55.36	54.715273201042564	59.0	8.341063081726054
Burkholderia_gladioli_pv._gladioli	56.370370370370374	55.284614841465874	60.0	11.211766306149254
Burkholderia_mallei	45.0	44.99999999999999	45.0	0.0
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	59.98076923076923	58.65526374358649	60.0	13.539325995642827
Burkholderia_multivorans_ATCC_17616	61.125	59.331074485516396	60.0	16.796328963992895
Burkholderia_multivorans_ATCC_BAA-247	57.64705882352941	55.825136332987924	60.0	15.515883702155786
Burkholderia_pseudomallei	61.022222222222226	59.80852133347795	60.0	13.183131247732822
Burkholderia_pseudomallei_1106b	82.66666666666667	80.88598499327549	70.0	21.939310229205777
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710b	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_7894	53.166666666666664	52.27292722347245	59.0	10.068101443006356
Burkholderia_pseudomallei_B03	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_MSHR1153	53.0	52.535702146254785	53.0	9.899494936611665
Burkholderia_pseudomallei_MSHR2543	58.0	57.92936307633778	60.0	3.4641016151377544
Burkholderia_pseudomallei_MSHR346	51.333333333333336	49.21879115642816	46.0	18.583146486355137
Burkholderia_pseudomallei_MSHR435	55.333333333333336	53.313673309260835	48.0	19.08751773629388
Burkholderia_pseudomallei_NCTC_13179	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_coli_RM4661	51.333333333333336	50.98577073236653	47.0	7.505553499465135
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	NaN	NaN	NaN	NaN
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_amycolatum	58.2	58.0811271001489	60.0	4.024922359499621
Corynebacterium_bovis	60.0	57.85735090933771	60.0	16.982343772283023
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	56.75	54.403447748985684	53.5	17.6695864613263
Corynebacterium_diphtheriae_HC03	56.5	56.497787567302126	56.5	0.7071067811865476
Corynebacterium_diphtheriae_NCTC_13129	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	55.666666666666664	54.89157703698625	51.0	11.71893055416463
Corynebacterium_jeikeium_K411	60.0	59.999999999999986	60.0	0.0
