Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	91.0	90.99999999999997	91.0	0.0
Actinobacillus_pleuropneumoniae	58.0	57.146137825563294	56.0	11.20267825120404
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	47.0	46.99999999999999	47.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	62.0	62.00000000000001	62.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	51.166666666666664	50.37391013392307	52.5	9.786044485218053
Bordetella_bronchiseptica	65.33333333333333	64.91903133139185	60.0	9.237604307034013
Bordetella_genomosp._13	74.875	71.87908104562439	76.5	21.839920852813155
Bordetella_pertussis	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_137	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_18323	48.6	47.98740251480946	45.0	8.734987120768983
Bordetella_petrii	84.0	83.08894558769732	85.0	12.649110640673518
Bordetella_trematum	42.666666666666664	41.88061334120888	42.0	10.016652800877813
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Burkholderia_cepacia	61.64705882352941	60.77029283753376	60.0	11.50511395244843
Burkholderia_cepacia_ATCC_25416	54.0	53.21672427385351	60.0	9.591663046625438
Burkholderia_cepacia_JBK9	63.0	62.928530890209046	63.0	4.242640687119285
Burkholderia_gladioli	60.8235294117647	59.895472518135946	60.0	12.501176415230125
Burkholderia_gladioli_BSR3	60.375	59.03467148623183	60.0	13.542921187310892
Burkholderia_gladioli_pv._gladioli	56.833333333333336	55.298975463554825	59.0	14.102439075521225
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	53.214285714285715	50.584470170460925	47.5	18.43983385303329
Burkholderia_multivorans_ATCC_17616	NaN	NaN	NaN	NaN
Burkholderia_multivorans_ATCC_BAA-247	51.666666666666664	50.91643369659487	55.0	10.408329997330663
Burkholderia_pseudomallei	65.94444444444444	63.956200902620445	60.0	18.238524908820704
Burkholderia_pseudomallei_1106b	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_coli_76339	NaN	NaN	NaN	NaN
Campylobacter_fetus	82.0	82.00000000000001	82.0	0.0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	36.0	36.000000000000014	36.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	40.25	40.247689853025435	40.0	0.5
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	48.81818181818182	48.30667406883214	49.0	7.277611995952818
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	54.0	54.00000000000001	54.0	0.0
Corynebacterium_diphtheriae_HC03	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium_K411	61.0	61.00000000000001	61.0	0.0
Corynebacterium_kroppenstedtii	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii_DSM_44385	NaN	NaN	NaN	NaN
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	60.0	59.08555642092466	60.5	11.86029791643813
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_minutissimum	60.0	59.999999999999986	60.0	0.0
Corynebacterium_pseudotuberculosis	NaN	NaN	NaN	NaN
Corynebacterium_renale	33.0	33.0	33.0	0.0
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	53.3	50.778285851608494	46.0	20.01138564806434
Corynebacterium_stationis	55.5	54.244736049715826	52.0	12.318150920704907
Corynebacterium_striatum	NaN	NaN	NaN	NaN
Corynebacterium_urealyticum	51.0	50.6458290484024	51.0	8.48528137423857
Corynebacterium_ureicelerivorans	51.0	50.19960159204454	51.0	10.392304845413264
Corynebacterium_xerosis	60.5	59.191730355683966	60.5	14.294521094927712
Cowpox_virus	0	0	0	0
Coxiella_burnetii	NaN	NaN	NaN	NaN
Coxiella_burnetii_Dugway_5J108-111	NaN	NaN	NaN	NaN
Coxiella_burnetii_str._Schperling	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	NaN	NaN	NaN	NaN
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	60.0	59.999999999999986	60.0	0.0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	NaN	NaN	NaN	NaN
Enterococcus_hirae	NaN	NaN	NaN	NaN
Enterococcus_mundtii	NaN	NaN	NaN	NaN
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	57.0	57.00000000000001	57.0	0.0
Erythroparvovirus	0	0	0	0
Escherichia_coli	47.333333333333336	45.788569702133266	50.0	14.189197769195175
Escherichia_coli_NCCP15648	NaN	NaN	NaN	NaN
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O121_str._RM8352	NaN	NaN	NaN	NaN
Escherichia_coli_O145	NaN	NaN	NaN	NaN
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O158	NaN	NaN	NaN	NaN
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	NaN	NaN	NaN	NaN
Fusobacterium	55.0	55.000000000000014	55.0	0.0
Fusobacterium_necrophorum	NaN	NaN	NaN	NaN
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	43.0	43.0	43.0	0.0
Fusobacterium_nucleatum_subsp._animalis_4_8	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	NaN	NaN	NaN	NaN
Fusobacterium_nucleatum_subsp._vincentii	NaN	NaN	NaN	NaN
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	NaN	NaN	NaN	NaN
Haemophilus_influenzae_2019	NaN	NaN	NaN	NaN
Haemophilus_influenzae_KR494	NaN	NaN	NaN	NaN
Haemophilus_influenzae_biotype_aegyptius	NaN	NaN	NaN	NaN
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	48.0	48.00000000000001	48.0	0.0
Helicobacter_pylori_Shi112	NaN	NaN	NaN	NaN
Helicobacter_pylori_UM037	NaN	NaN	NaN	NaN
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	NaN	NaN	NaN	NaN
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	48.0	48.00000000000001	48.0	0.0
Klebsiella_aerogenes_EA1509E	NaN	NaN	NaN	NaN
Klebsiella_michiganensis	NaN	NaN	NaN	NaN
Klebsiella_michiganensis_KCTC_1686	NaN	NaN	NaN	NaN
Klebsiella_oxytoca	NaN	NaN	NaN	NaN
Klebsiella_pneumoniae	60.833333333333336	59.39130888397305	59.5	13.673575489485794
Klebsiella_pneumoniae_subsp._pneumoniae	NaN	NaN	NaN	NaN
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	NaN	NaN	NaN	NaN
Klebsiella_pneumoniae_subsp._rhinoscleromatis	49.0	48.99999999999999	49.0	0.0
Legionella_anisa	0	0	0	0
Legionella_lansingensis	0	0	0	0
Legionella_pneumophila	NaN	NaN	NaN	NaN
Legionella_pneumophila_subsp._pneumophila	NaN	NaN	NaN	NaN
Leptospira_alexanderi	0	0	0	0
Leptospira_alstonii	0	0	0	0
Leptospira_biflexa	0	0	0	0
Leptospira_borgpetersenii	60.0	59.999999999999986	60.0	0.0
Leptospira_borgpetersenii_serovar_Ceylonica	NaN	NaN	NaN	NaN
Leptospira_broomii	0	0	0	0
Leptospira_fainei	0	0	0	0
Leptospira_inadai	0	0	0	0
Leptospira_interrogans	NaN	NaN	NaN	NaN
Leptospira_kirschneri	0	0	0	0
Leptospira_kmetyi	NaN	NaN	NaN	NaN
Leptospira_licerasiae	0	0	0	0
Leptospira_noguchii	0	0	0	0
Leptospira_santarosai	NaN	NaN	NaN	NaN
Leptospira_santarosai_serovar_Shermani_str._LT_821	NaN	NaN	NaN	NaN
Leptospira_weilii	55.5	54.074023338383114	55.5	17.67766952966369
Leptospira_wolffii	0	0	0	0
Listeria_monocytogenes	NaN	NaN	NaN	NaN
Listeria_monocytogenes_HCC23	NaN	NaN	NaN	NaN
Lumpy_skin_disease_virus	0	0	0	0
Lymphocryptovirus	0	0	0	0
Mannheimia_haemolytica	57.75	57.61107536425125	60.0	4.5
Mannheimia_haemolytica_USDA-ARS-USMARC-183	48.0	48.00000000000001	48.0	0.0
Mannheimia_haemolytica_USMARC_2286	NaN	NaN	NaN	NaN
Measles_morbillivirus	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0
Moraxella_catarrhalis	NaN	NaN	NaN	NaN
Morbillivirus	0	0	0	0
Mycobacterium_avium	57.5	55.54490467537016	57.0	16.0
Mycobacterium_avium_subsp._avium	NaN	NaN	NaN	NaN
Mycobacterium_avium_subsp._hominissuis	54.1764705882353	52.213109767219876	54.0	15.330668992731722
Mycobacterium_avium_subsp._paratuberculosis	NaN	NaN	NaN	NaN
Mycobacterium_canettii	60.666666666666664	59.69324922006066	68.0	12.701705922171767
Mycobacterium_colombiense	0	0	0	0
Mycobacterium_colombiense_CECT_3035	56.0	55.631240725724766	60.0	6.879922480183431
Mycobacterium_intracellulare	56.72727272727273	56.25679960042043	60.0	7.029806670043055
Mycobacterium_intracellulare_subsp._yongonense	58.0	57.96550698475778	58.0	2.8284271247461903
Mycobacterium_kansasii	58.13333333333333	57.10752157563018	60.0	11.394652045503419
Mycobacterium_leprae	0	0	0	0
Mycobacterium_leprae_Kyoto-2	NaN	NaN	NaN	NaN
Mycobacterium_marseillense	56.4	55.473231326082725	60.0	10.430723848324238
Mycobacterium_sp._JS623	59.714285714285715	58.49938320875715	60.0	13.098527725337247
Mycobacterium_sp._YC-RL4	60.666666666666664	59.67050948502689	60.0	12.060956291549466
Mycobacterium_tuberculosis	55.666666666666664	55.30954930156264	60.0	7.505553499465135
Mycobacterium_tuberculosis_KZN_1435	60.0	59.999999999999986	60.0	0.0
Mycobacterium_tuberculosis_complex	60.666666666666664	60.53210011837878	60.0	4.3011626335213125
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0
