Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	65.34782608695652	64.5316783564633	60.0	11.66037850489727
Bordetella_bronchiseptica	57.578947368421055	55.364033531141644	60.0	16.59422854647457
Bordetella_genomosp._13	56.1	55.637708494446	60.0	6.919376979018976
Bordetella_pertussis	69.5	68.10556828563693	60.0	16.416455159382004
Bordetella_pertussis_137	61.166666666666664	60.82153264896015	59.5	7.494442385305705
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	60.0	58.581093814181045	60.0	14.43520003325205
Bordetella_trematum	56.6	56.13253960105341	60.0	7.602631123499285
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	95.0	95.0	95.0	0.0
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Burkholderia_cepacia	64.3030303030303	61.76026848260929	60.0	18.75247458417963
Burkholderia_cepacia_ATCC_25416	61.733333333333334	60.91868783292407	60.0	10.060294419624299
Burkholderia_cepacia_JBK9	56.94736842105263	55.26406610044236	60.0	14.112538492066497
Burkholderia_gladioli	61.945454545454545	60.37081568630957	60.0	15.109989560280457
Burkholderia_gladioli_BSR3	57.5	56.02316637075717	60.0	13.915956530323244
Burkholderia_gladioli_pv._gladioli	59.411764705882355	58.28626790112282	60.0	11.693348658619987
Burkholderia_mallei	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	55.28947368421053	54.28846396428512	58.0	10.481495808612667
Burkholderia_multivorans_ATCC_17616	59.0625	57.951428700850606	60.0	11.693124760587594
Burkholderia_multivorans_ATCC_BAA-247	69.0	66.00822317352394	60.5	21.444502014891057
Burkholderia_pseudomallei	61.64516129032258	60.2425223653878	60.0	13.585650241085933
Burkholderia_pseudomallei_1106b	59.0	59.000000000000014	59.0	0.0
Burkholderia_pseudomallei_1710a	62.75	61.93679080159083	66.5	11.086778913041726
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	64.0	63.874877690685246	64.0	5.656854249492381
Burkholderia_pseudomallei_B03	60.5	60.49793384901669	60.5	0.7071067811865476
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR346	95.0	94.95846753322587	93.0	3.4641016151377544
Burkholderia_pseudomallei_MSHR435	54.0	53.66563145999496	54.0	8.48528137423857
Burkholderia_pseudomallei_NCTC_13179	65.66666666666667	65.51154546591665	66.0	5.507570547286102
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._testudinum	NaN	NaN	NaN	NaN
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	50.0	49.99999999999999	50.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	NaN	NaN	NaN	NaN
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	NaN	NaN	NaN	NaN
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Chlamydia_trachomatis_6276	NaN	NaN	NaN	NaN
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_amycolatum	60.0	59.999999999999986	60.0	0.0
Corynebacterium_bovis	65.28571428571429	64.62183858741919	60.0	10.873734190152675
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	55.666666666666664	55.58278369017327	54.0	3.785938897200183
Corynebacterium_diphtheriae_NCTC_13129	33.0	33.0	33.0	0.0
Corynebacterium_jeikeium	67.0	66.02265299780278	62.5	13.832329280830953
Corynebacterium_jeikeium_K411	57.666666666666664	56.97197760782715	60.0	10.692676621563628
Corynebacterium_kroppenstedtii	61.333333333333336	60.7301977777813	60.0	9.709102258533827
Corynebacterium_kroppenstedtii_DSM_44385	57.0	56.173875328003625	60.0	9.665845613735584
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	50.80769230769231	49.49490344426316	48.0	11.936563092512786
Corynebacterium_matruchotii	101.0	101.00000000000003	101.0	0.0
Corynebacterium_minutissimum	52.6	51.33938787414486	60.0	12.320714265009151
Corynebacterium_pseudotuberculosis	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis_Cp162	NaN	NaN	NaN	NaN
Corynebacterium_renale	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	60.0	59.999999999999986	60.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	58.11764705882353	57.17761578783641	60.0	10.844827989306564
