Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	58.0	57.999999999999986	58.0	0.0
Bartonella_quintana_RM-11	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.827586206896555	59.12828930613852	60.0	9.312315062467556
Bordetella_bronchiseptica	56.1875	54.55738237512791	58.5	14.524548185744024
Bordetella_genomosp._13	61.92	60.75874020673903	60.0	12.727660167263005
Bordetella_pertussis	56.57142857142857	55.779296344938984	60.0	10.064080399406311
Bordetella_pertussis_137	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	56.875	55.86450441617821	60.0	10.301698889018258
Bordetella_trematum	56.0	54.631515120475655	60.0	12.380860805522138
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	NaN	NaN	NaN	NaN
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	60.0	59.999999999999986	60.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	60.4	59.370721713980004	60.0	12.301761391497287
Burkholderia_cepacia_ATCC_25416	66.66666666666667	64.29781609885507	69.5	17.94064287216784
Burkholderia_cepacia_JBK9	58.333333333333336	57.39169421842853	57.5	12.011105971835677
