Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.69230769230769	59.49888990080014	60.0	4.939376063576846
Bordetella_bronchiseptica	63.75	63.23099310230557	60.0	8.972179222463181
Bordetella_genomosp._13	52.888888888888886	52.089846736301375	60.0	9.373425793759244
Bordetella_pertussis	55.0	55.000000000000014	55.0	0.0
Bordetella_pertussis_137	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	58.666666666666664	58.635888355129524	60.0	2.309401076758503
Bordetella_trematum	61.666666666666664	61.16020607506169	66.0	7.858116822750856
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	NaN	NaN	NaN	NaN
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	NaN	NaN	NaN	NaN
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	59.46666666666667	57.0543650352169	60.0	17.573790007795566
Burkholderia_cepacia_ATCC_25416	50.0	49.61313313641783	48.0	7.3484692283495345
Burkholderia_cepacia_JBK9	66.83333333333333	64.9227772724762	60.0	19.823386861650725
Burkholderia_gladioli	59.63414634146341	58.8698651045981	60.0	10.09890117181314
Burkholderia_gladioli_BSR3	56.666666666666664	56.593600561716215	57.0	3.5118845842842465
Burkholderia_gladioli_pv._gladioli	61.82142857142857	60.62810779988382	60.0	12.513854755692224
Burkholderia_mallei	69.0	69.00000000000001	69.0	0.0
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_multivorans	60.23943661971831	58.74334114166517	60.0	14.020866886519428
Burkholderia_multivorans_ATCC_17616	81.6	81.57661992119868	80.0	2.1908902300206643
Burkholderia_multivorans_ATCC_BAA-247	61.11764705882353	59.30330814132398	60.0	15.165266041769497
Burkholderia_pseudomallei	57.644444444444446	56.37681140560122	60.0	12.024890011887
Burkholderia_pseudomallei_1106b	66.0	65.99999999999997	66.0	0.0
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
