Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	41.333333333333336	41.206179360323105	39.0	4.041451884327381
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	36.0	36.0	36.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	41.44444444444444	41.08027015858081	40.5	5.792715732327588
Bordetella_bronchiseptica	40.0	39.85626613797214	38.0	3.6645015252516173
Bordetella_genomosp._13	39.10526315789474	38.68595631174449	37.0	6.172472373747683
Bordetella_pertussis	39.25	38.86238208557239	38.0	6.5
Bordetella_pertussis_137	38.0	37.99999999999999	38.0	0.0
Bordetella_pertussis_18323	43.0	42.7190992225914	43.0	6.0
Bordetella_petrii	44.31818181818182	43.34955672342044	41.5	9.901353267952645
Bordetella_trematum	36.111111111111114	35.731013307692244	36.0	5.688682721958671
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	39.0	38.99999999999999	39.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	43.0	41.36926001124911	40.0	14.730919862656235
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	43.333333333333336	42.76035080192294	43.0	7.1836040165551065
Burkholderia_cepacia_ATCC_25416	44.5	42.70831300812524	44.5	17.67766952966369
Burkholderia_cepacia_JBK9	42.666666666666664	42.077736970674216	41.0	7.697402159170326
Burkholderia_gladioli	44.357142857142854	43.07103757830151	43.0	11.671983192141372
Burkholderia_gladioli_BSR3	43.76923076923077	42.65048180070304	44.0	11.263168930588511
Burkholderia_gladioli_pv._gladioli	44.725	43.47276633159759	43.0	11.466757975188038
Burkholderia_mallei	45.0	44.99999999999999	45.0	0.0
Burkholderia_mallei_NCTC_10247	52.0	52.00000000000001	52.0	0.0
Burkholderia_multivorans	41.583333333333336	40.907862577391874	39.5	7.7902763620491315
Burkholderia_multivorans_ATCC_17616	38.6	38.40403127578938	39.0	4.39317652729776
Burkholderia_multivorans_ATCC_BAA-247	49.4	48.853436553310736	49.0	8.142481194328914
Burkholderia_pseudomallei	41.206896551724135	40.616210297686365	42.0	7.037548834364072
Burkholderia_pseudomallei_1106b	62.0	62.00000000000001	62.0	0.0
Burkholderia_pseudomallei_1710b	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_B03	34.0	34.00000000000001	34.0	0.0
Burkholderia_pseudomallei_MSHR2543	66.0	65.99999999999997	66.0	0.0
Burkholderia_pseudomallei_MSHR435	41.0	41.00000000000001	41.0	0.0
Burkholderia_pseudomallei_NCTC_13179	50.0	48.202845283504594	40.0	17.320508075688775
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._venerealis_NCTC_10354	54.0	54.00000000000001	54.0	0.0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	33.333333333333336	33.33002189326406	33.0	0.5773502691896258
Corynebacterium_amycolatum	43.0	43.0	43.0	0.0
Corynebacterium_bovis	43.8125	43.084927644150994	45.0	8.109408116502708
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	43.0	42.57541396901379	45.0	7.211102550927978
Corynebacterium_jeikeium	41.0	41.00000000000001	41.0	0.0
Corynebacterium_jeikeium_K411	42.0	41.026351845837965	43.0	9.924716620639604
Corynebacterium_kroppenstedtii	33.666666666666664	33.62447196786465	33.0	2.0816659994661326
Corynebacterium_kroppenstedtii_DSM_44385	36.0	35.71848331614836	35.0	5.5677643628300215
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	39.888888888888886	39.63406558742493	43.0	4.728753653037036
Corynebacterium_matruchotii	38.0	37.709774253967055	39.0	5.291502622129181
Corynebacterium_minutissimum	36.666666666666664	35.96756337540878	33.0	9.073771725877467
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	31.0	31.0	31.0	0.0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	43.61538461538461	42.54243314893155	41.5	10.119592573130296
Corynebacterium_stationis	42.333333333333336	42.33072227818009	42.0	0.5773502691896258
Corynebacterium_striatum	43.0	42.50954440054009	43.0	7.483314773547883
Corynebacterium_urealyticum	46.2	45.362146115698266	48.0	9.444575162494075
Corynebacterium_ureicelerivorans	42.166666666666664	41.84720192034756	42.5	5.636192568273964
Corynebacterium_xerosis	43.05263157894737	42.525769241864126	43.0	6.91595325003901
Cowpox_virus	0	0	0	0
Coxiella_burnetii	41.5	40.6201920231798	41.5	12.020815280171307
Coxiella_burnetii_str._Schperling	33.0	33.0	33.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	35.0	34.99999999999999	35.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	40.0	40.0	40.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	36.0	36.0	36.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
