Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	33.0	32.86335345030996	33.0	4.242640687119285
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	32.0	32.0	32.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	43.266666666666666	42.3021192253728	40.0	9.80136044978791
Bordetella_bronchiseptica	43.333333333333336	42.52724517452755	42.5	8.81175685227012
Bordetella_genomosp._13	44.0	42.75626831283518	41.0	11.304866208850063
Bordetella_pertussis	42.42857142857143	41.73873800029486	40.0	8.885515232803382
Bordetella_pertussis_18323	40.0	40.0	40.0	0.0
Bordetella_petrii	42.166666666666664	41.56847132434775	39.5	7.872083394483126
Bordetella_trematum	43.875	43.36220414783809	43.0	7.2197645390968255
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	38.0	37.99999999999999	38.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	41.0	40.89009660052175	41.0	4.242640687119285
Brucella_suis	0	0	0	0
Burkholderia_cepacia	40.44444444444444	39.99475774297559	41.0	6.128258770283412
Burkholderia_cepacia_ATCC_25416	37.285714285714285	37.00786726259476	38.0	4.8892496259407645
Burkholderia_cepacia_JBK9	40.3	39.88216785452871	40.0	6.111010100175293
Burkholderia_gladioli	43.970588235294116	42.88792998165751	41.0	10.572936560969314
