Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	48.0	48.00000000000001	48.0	0.0
African_swine_fever_virus	43.0	43.0	43.0	0.0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	55.0	55.000000000000014	55.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	50.21739130434783	48.82480264124164	46.0	12.584104409709354
Bordetella_bronchiseptica	49.611111111111114	47.93499422774178	45.5	14.757406471044767
Bordetella_genomosp._13	48.58064516129032	47.2110310717298	48.0	12.419807281243369
Bordetella_pertussis	54.0	51.57165139255467	44.0	19.53202498462461
Bordetella_pertussis_137	44.0	43.99999999999999	44.0	0.0
Bordetella_pertussis_18323	74.0	74.00000000000003	74.0	0.0
Bordetella_petrii	45.85	44.01206522547971	41.0	14.890035523622394
Bordetella_trematum	51.94117647058823	49.80431432584955	45.0	16.68633643222537
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	56.0	56.00000000000002	56.0	0.0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	44.714285714285715	43.58287747386204	42.0	11.086671534517729
Burkholderia_cepacia_ATCC_25416	42.4	42.27471126003765	42.0	3.6469165057620936
Burkholderia_cepacia_JBK9	39.625	38.94210937667592	39.0	8.016723591521485
Burkholderia_gladioli	51.48979591836735	49.93093449072012	47.0	13.50327498698555
Burkholderia_gladioli_BSR3	44.625	43.625522413613574	43.5	10.473606283006278
Burkholderia_gladioli_pv._gladioli	44.81818181818182	44.112331818792626	45.5	8.174503704966488
Burkholderia_mallei	53.333333333333336	52.414827884177924	60.0	11.547005383792515
Burkholderia_multivorans	49.608695652173914	48.097599325036775	46.0	13.228720036965976
Burkholderia_multivorans_ATCC_17616	50.75	48.83609465412643	53.5	14.33028760552777
Burkholderia_multivorans_ATCC_BAA-247	45.61538461538461	44.85149767486052	43.0	8.732491640786737
Burkholderia_pseudomallei	49.0	47.60276489038603	47.0	13.194895344711709
Burkholderia_pseudomallei_1106b	56.0	53.66563145999496	56.0	22.627416997969522
Burkholderia_pseudomallei_1710a	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_1710b	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_B03	49.0	48.99999999999999	49.0	0.0
Burkholderia_pseudomallei_MSHR1153	33.0	33.0	33.0	0.0
Burkholderia_pseudomallei_MSHR2543	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_MSHR346	42.0	42.00000000000001	42.0	0.0
Burkholderia_pseudomallei_NCTC_13179	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	39.0	38.99999999999999	39.0	0.0
Campylobacter_coli	43.0	43.0	43.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._fetus	45.0	44.99999999999999	45.0	0.0
Campylobacter_gracilis	54.0	54.00000000000001	54.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_felis_Fe/C-56	47.0	46.99999999999999	47.0	0.0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
