Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	53.0	50.19960159204454	53.0	24.041630560342615
Actinobacillus_pleuropneumoniae	41.5	41.49698784249287	41.5	0.7071067811865476
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	45.0	44.99999999999999	45.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	39.0	38.678159211627424	39.0	7.0710678118654755
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	44.0	43.99999999999999	44.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	45.0	44.99999999999999	45.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	51.48837209302326	49.75143349941358	48.0	14.459091872002617
Bordetella_bronchiseptica	49.73913043478261	48.601355468010865	44.0	11.354684220837703
Bordetella_genomosp._13	48.973684210526315	47.21798258309534	46.0	14.692316142368824
Bordetella_pertussis	49.666666666666664	46.911267691073604	41.0	20.44653041620035
Bordetella_pertussis_137	48.0	47.346169015590114	49.0	9.539392014169456
Bordetella_pertussis_18323	52.5	52.49761899362676	52.5	0.7071067811865476
Bordetella_petrii	53.34848484848485	50.411036279476996	45.0	19.88156658758786
Bordetella_trematum	50.529411764705884	48.6227473383714	49.0	16.384092976841803
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.166666666666664	43.84614431588661	44.5	11.51086443322134
Burkholderia_cepacia_ATCC_25416	54.666666666666664	52.69031874301814	54.0	16.00833116432399
Burkholderia_cepacia_JBK9	41.5	40.98780306383839	41.5	9.192388155425117
Burkholderia_gladioli	48.22857142857143	46.39265890990624	45.0	14.113168056997054
Burkholderia_gladioli_BSR3	45.0	44.508276035398275	45.0	7.32575365861197
Burkholderia_gladioli_pv._gladioli	48.333333333333336	47.139096646977734	46.5	11.86029791643813
Burkholderia_mallei	36.0	36.0	36.0	0.0
Burkholderia_multivorans	44.80952380952381	44.31213878218413	44.0	7.068373558457756
Burkholderia_multivorans_ATCC_17616	46.729166666666664	44.70402760567421	42.5	16.02224462099601
