Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	42.0	41.291204618254675	44.0	9.16515138991168
Actinobacillus_pleuropneumoniae	51.46666666666667	49.290701522382456	45.0	17.565659137999376
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	50.0	49.99999999999999	50.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	46.666666666666664	46.391119981192	48.0	6.110100926607787
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	37.666666666666664	37.12860047385116	33.0	8.082903768654761
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	66.0	65.99999999999997	66.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	40.7	40.1044376859295	40.0	7.3794007585681065
Bordetella_bronchiseptica	44.142857142857146	43.39139419545714	41.0	8.610624666239794
Bordetella_genomosp._13	46.888888888888886	45.35879736264476	41.0	12.898104942630571
Bordetella_pertussis	46.285714285714285	46.08029981901785	46.0	4.715728494951256
Bordetella_pertussis_18323	45.5	43.8388727967009	43.0	14.548768561863463
Bordetella_petrii	44.7	44.13337342532842	45.0	7.36432843736164
Bordetella_trematum	44.30769230769231	43.80786762062614	42.0	7.0283309467778965
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	76.0	76.0	76.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	44.166666666666664	43.169796659764344	42.5	10.521262742511933
Burkholderia_cepacia_ATCC_25416	50.0	47.999999999999986	50.0	19.79898987322333
Burkholderia_cepacia_JBK9	50.6	49.33445212100883	45.0	13.352902306240393
Burkholderia_gladioli	48.4	46.87399400102542	45.0	12.526638282742368
Burkholderia_gladioli_BSR3	45.0	43.804735887136175	43.0	12.062338081814818
Burkholderia_gladioli_pv._gladioli	48.34615384615385	46.89228848224706	45.0	12.998283910400811
Burkholderia_mallei	59.0	55.13619500836087	59.0	29.698484809834994
Burkholderia_multivorans	42.94117647058823	42.3027481297423	41.0	7.684973879552991
Burkholderia_multivorans_ATCC_17616	75.5	73.89181280764461	75.5	21.920310216782973
Burkholderia_multivorans_ATCC_BAA-247	40.5	40.177255779894956	41.0	5.802298395176403
Burkholderia_pseudomallei	53.96153846153846	52.10124656258318	51.0	15.209157160686503
Burkholderia_pseudomallei_1710b	42.0	40.93624833498011	35.0	12.12435565298214
Burkholderia_pseudomallei_7894	33.0	33.0	33.0	0.0
