Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	45.333333333333336	45.31629021010541	45.0	1.5275252316519465
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	50.0	49.99999999999999	50.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	48.407407407407405	47.391117219184935	48.0	10.485371712200765
Bordetella_bronchiseptica	45.529411764705884	45.007806609094516	45.0	7.080939618606625
Bordetella_genomosp._13	47.06666666666667	46.19266187567152	46.5	9.198700557906154
Bordetella_pertussis	50.166666666666664	49.08013447752102	51.0	10.451910076269517
Bordetella_pertussis_18323	55.0	54.77225575051659	55.0	7.0710678118654755
Bordetella_petrii	48.94117647058823	47.831765075164284	46.0	11.382390940809042
Bordetella_trematum	48.69565217391305	46.92278245813697	44.0	15.434420749529856
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	35.0	34.99999999999999	35.0	0.0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	47.724137931034484	46.74524713565852	47.0	10.08498371598706
Burkholderia_cepacia_ATCC_25416	53.07142857142857	51.93686762236066	48.0	11.789593101312082
Burkholderia_cepacia_JBK9	46.0	44.397593415569375	41.5	14.204850501775011
Burkholderia_gladioli	43.77272727272727	43.08002350043656	42.0	8.248646503105366
Burkholderia_gladioli_BSR3	49.07142857142857	47.81945806065055	47.5	12.079635028326907
Burkholderia_gladioli_pv._gladioli	48.7027027027027	47.504147610864166	47.0	11.36726504990161
Burkholderia_mallei	80.0	79.59899496852965	80.0	11.313708498984761
Burkholderia_multivorans	46.21739130434783	45.24452264251069	43.0	10.171666625109534
Burkholderia_multivorans_ATCC_17616	50.45454545454545	48.26339589415061	44.0	16.317865279279864
Burkholderia_multivorans_ATCC_BAA-247	47.0	45.541514857256736	45.0	13.02445252731813
Burkholderia_pseudomallei	47.125	46.412460431028464	44.0	8.526051160243924
Burkholderia_pseudomallei_1710a	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei_1710b	46.0	46.0	46.0	0.0
Burkholderia_pseudomallei_MSHR2543	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_MSHR346	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei_MSHR435	47.0	46.99999999999999	47.0	0.0
Burkholderia_pseudomallei_NCTC_13179	61.0	59.38113879280328	55.0	17.776388834631177
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	65.0	64.99999999999999	65.0	0.0
Campylobacter_showae	46.0	46.0	46.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	40.5	40.12480529547775	40.5	7.7781745930520225
Corynebacterium_amycolatum	39.0	37.94733192202056	39.0	12.727922061357855
Corynebacterium_bovis	52.214285714285715	50.97903721204883	48.5	12.248570223804593
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	43.0	43.0	43.0	0.0
Corynebacterium_jeikeium	44.0	42.84275104373998	43.0	11.099549540409287
Corynebacterium_jeikeium_K411	54.0	54.00000000000001	54.0	0.0
Corynebacterium_kroppenstedtii	36.0	36.0	36.0	0.0
Corynebacterium_kroppenstedtii_DSM_44385	45.0	44.99999999999999	45.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	43.75	43.38002810332217	44.0	6.017021310793693
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	54.0	53.832556123963926	54.0	4.898979485566356
Corynebacterium_pseudotuberculosis	52.0	52.00000000000001	52.0	0.0
Corynebacterium_renale	38.75	38.701917814967175	39.0	2.217355782608345
Corynebacterium_segmentosum	36.333333333333336	35.710643438083515	33.0	8.504900548115383
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	48.666666666666664	47.373401621052174	44.5	12.572110841640427
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	41.5	40.14971979976948	41.5	14.849242404917497
Corynebacterium_urealyticum	41.0	41.00000000000001	41.0	0.0
Corynebacterium_ureicelerivorans	49.625	48.995818394328815	46.0	8.683934263092638
Corynebacterium_xerosis	49.9375	48.668044266227426	52.5	10.92684004336722
Cowpox_virus	0	0	0	0
Coxiella_burnetii	54.0	54.00000000000001	54.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	46.0	46.0	46.0	0.0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	50.0	49.749371855331	50.0	7.0710678118654755
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	55.27272727272727	52.98266735829375	47.0	17.0416601837433
Escherichia_coli_O111	0	0	0	0
