Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	35.0	34.99999999999999	35.0	0.0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	45.6875	43.80085295233966	40.0	15.84081600211628
Bordetella_bronchiseptica	45.73684210526316	44.862326252280475	44.0	9.711631658670143
Bordetella_genomosp._13	50.92682926829268	48.6876331047581	48.0	16.645405137608456
Bordetella_pertussis	49.8	48.42640508808258	44.0	13.553597308463905
Bordetella_pertussis_137	47.0	46.937857851427964	46.0	2.8284271247461903
Bordetella_pertussis_18323	53.5	53.385391260156545	53.5	4.949747468305833
Bordetella_petrii	46.5	45.130588146914064	45.0	11.683321445547923
Bordetella_trematum	46.15384615384615	45.32075660175134	45.0	9.03633690249454
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	44.0	43.99999999999999	44.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	43.525	42.48306915410333	41.5	11.613404059368376
Burkholderia_cepacia_ATCC_25416	48.785714285714285	47.66564646872342	46.0	11.463511151130263
Burkholderia_cepacia_JBK9	45.2	44.015369855976815	41.0	11.875545100271037
Burkholderia_gladioli	46.6	45.53408917789426	45.0	10.457662829925567
Burkholderia_gladioli_BSR3	49.535714285714285	48.15646889238579	48.5	12.179162967216202
Burkholderia_gladioli_pv._gladioli	45.63953488372093	44.436463764134174	44.5	11.476741483332251
Burkholderia_mallei	54.0	51.575187832910515	54.0	22.627416997969522
Burkholderia_multivorans	44.49230769230769	43.61564970589422	43.0	9.473850650809636
Burkholderia_multivorans_ATCC_17616	48.470588235294116	46.70828029803316	44.0	15.277097429890041
Burkholderia_multivorans_ATCC_BAA-247	50.35714285714286	48.74234886532348	49.5	13.431347620439988
Burkholderia_pseudomallei	47.078947368421055	45.77211947871248	43.5	12.939321129582199
Burkholderia_pseudomallei_1106b	42.5	40.914545090957574	42.5	16.263455967290593
Burkholderia_pseudomallei_7894	57.0	57.00000000000001	57.0	0.0
Burkholderia_pseudomallei_B03	39.5	39.42080668885405	39.5	3.5355339059327378
Burkholderia_pseudomallei_MSHR1153	38.5	38.41874542459709	38.5	3.5355339059327378
Burkholderia_pseudomallei_MSHR435	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_NCTC_13179	51.5	50.19960159204454	51.5	16.263455967290593
Burkholderia_pseudomallei_Pasteur_52237	57.0	57.00000000000001	57.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	58.0	56.6288814180515	57.5	14.491376746189438
Campylobacter_showae	47.0	46.99999999999999	47.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_felis_Fe/C-56	38.0	37.99999999999999	38.0	0.0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	48.0	48.00000000000001	48.0	0.0
Corynebacterium_amycolatum	41.0	40.2119385257662	41.0	11.313708498984761
Corynebacterium_bovis	49.5	48.138740444951196	47.5	11.752250193702677
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	37.666666666666664	37.43960649256462	40.0	4.932882862316248
Corynebacterium_jeikeium_K411	44.75	42.55467457948512	44.0	16.028620235898867
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	39.0	38.79432948254164	39.0	5.656854249492381
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	33.0	32.939338184001215	33.0	2.8284271247461903
Corynebacterium_pseudotuberculosis	30.0	30.000000000000004	30.0	0.0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	46.0	45.409593863482556	51.0	8.660254037844387
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	55.0	52.473257417629206	48.0	19.277872383548026
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	48.333333333333336	47.78185150449956	43.0	9.237604307034013
Corynebacterium_urealyticum	42.333333333333336	42.00226745128122	39.0	6.658328118479393
Corynebacterium_ureicelerivorans	55.5	54.89478940473571	56.0	9.327379053088816
Corynebacterium_xerosis	59.4	56.769575055202196	48.0	21.302582003128165
Cowpox_virus	0	0	0	0
Coxiella_burnetii	49.5	49.49747468305832	49.5	0.7071067811865476
Coxiella_burnetii_Dugway_5J108-111	37.0	36.99999999999999	37.0	0.0
Coxiella_burnetii_str._Schperling	35.0	34.99999999999999	35.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	43.0	43.0	43.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
