Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	51.0	51.0	51.0	0.0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	39.333333333333336	39.16172162305458	39.0	4.509249752822894
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	41.0	40.5585995813465	41.0	8.48528137423857
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	44.473684210526315	43.4215662437759	42.0	10.65816547197829
Bordetella_bronchiseptica	48.18181818181818	47.43178246703614	47.0	9.020179397530647
Bordetella_genomosp._13	48.375	46.86677912070511	46.0	13.130821690239708
Bordetella_pertussis	47.166666666666664	46.85340796220384	45.5	6.145459028149701
Bordetella_petrii	43.73684210526316	42.30479118978302	41.0	12.56468642781187
Bordetella_trematum	45.857142857142854	44.184782957049286	43.5	13.369639215298696
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_afzelii_PKo	40.0	40.0	40.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	67.0	66.99999999999997	67.0	0.0
Burkholderia_cepacia	47.34285714285714	46.2709006177685	46.0	10.543865953420381
Burkholderia_cepacia_ATCC_25416	44.857142857142854	44.70823409892403	45.0	3.9761191895520196
Burkholderia_cepacia_JBK9	51.666666666666664	49.2394420553656	45.0	17.677669529663685
Burkholderia_gladioli	44.810810810810814	44.193269289122476	45.0	7.604230685896131
Burkholderia_gladioli_BSR3	36.666666666666664	36.27414166734677	37.0	6.506407098647712
Burkholderia_gladioli_pv._gladioli	43.0625	42.273644606466256	42.5	9.1508416676176
Burkholderia_mallei	46.0	46.0	46.0	0.0
Burkholderia_multivorans	47.05882352941177	45.491457779811235	43.0	13.160872165237858
