Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	53.0	53.00000000000001	53.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	39.0	38.99999999999999	39.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.214285714285715	47.68989304172076	46.5	13.215250929999671
Bordetella_bronchiseptica	44.7	44.046105064649495	42.0	8.628763269180325
Bordetella_genomosp._13	41.54545454545455	41.06535149525074	43.0	6.593385114850131
Bordetella_pertussis	43.666666666666664	42.283792392389365	36.0	14.153915830374762
Bordetella_pertussis_137	43.0	43.0	43.0	0.0
Bordetella_pertussis_18323	38.0	37.99999999999999	38.0	0.0
Bordetella_petrii	44.55555555555556	43.88368649404109	43.0	8.661857640124188
Bordetella_trematum	44.8421052631579	43.4450339019046	41.0	12.153020465413054
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	48.0	48.00000000000001	48.0	0.0
Brucella_abortus_bv._6_str._870	58.0	57.999999999999986	58.0	0.0
Brucella_canis	47.0	46.99999999999999	47.0	0.0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	45.0	44.82186966202993	45.0	5.656854249492381
Burkholderia_cepacia	42.1764705882353	41.435524533474045	43.0	8.225230195241096
Burkholderia_cepacia_ATCC_25416	48.333333333333336	47.93741844272408	51.0	7.371114795831994
Burkholderia_cepacia_JBK9	48.285714285714285	47.405163306003956	49.0	9.793097666456813
Burkholderia_gladioli	43.193548387096776	42.40866334188527	42.0	8.852191272367573
Burkholderia_gladioli_BSR3	36.0	35.99073835822261	36.0	1.0
Burkholderia_gladioli_pv._gladioli	46.0	45.14806366070276	46.0	9.836157786453
Burkholderia_mallei	52.0	50.72749695959628	56.0	13.45362404707371
Burkholderia_mallei_NCTC_10247	38.0	37.99999999999999	38.0	0.0
Burkholderia_multivorans	43.16	42.34435179947929	44.0	8.581375181169975
Burkholderia_multivorans_ATCC_17616	40.8	39.669334228533245	35.0	11.093541664710449
Burkholderia_multivorans_ATCC_BAA-247	51.36363636363637	47.890288203288236	42.0	23.800305574814487
Burkholderia_pseudomallei	47.88235294117647	47.148768260163564	47.0	8.8238480334629
Burkholderia_pseudomallei_1106b	57.5	57.39337940912701	57.5	4.949747468305833
Burkholderia_pseudomallei_1710b	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_B03	35.0	34.9857113690718	35.0	1.4142135623730951
Burkholderia_pseudomallei_MSHR346	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_NCTC_13179	39.25	39.04736471452034	38.5	4.645786621588784
Burkholderia_pseudomallei_Pasteur_52237	49.0	48.99999999999999	49.0	0.0
Campylobacter_coli	48.0	48.00000000000001	48.0	0.0
Campylobacter_fetus	40.0	40.0	40.0	0.0
Campylobacter_gracilis	30.0	30.000000000000004	30.0	0.0
Campylobacter_showae	44.0	43.99999999999999	44.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	46.5	43.47413023856831	46.5	23.33452377915607
Corynebacterium_amycolatum	44.0	43.75091477124121	44.0	5.0990195135927845
Corynebacterium_bovis	41.791666666666664	40.72079653040746	38.5	10.45062580471356
Corynebacterium_crudilactis	39.0	38.99999999999999	39.0	0.0
Corynebacterium_diphtheriae	44.0	43.77850115663801	46.0	5.291502622129181
Corynebacterium_jeikeium	38.2	38.09080431651053	37.0	3.271085446759225
Corynebacterium_jeikeium_K411	41.0	40.60814647666867	39.0	6.363961030678928
Corynebacterium_kroppenstedtii	57.5	57.445626465380286	57.5	3.5355339059327378
Corynebacterium_kroppenstedtii_DSM_44385	52.5	50.15974481593783	52.5	21.920310216782973
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	45.0	43.81653579279772	43.5	11.815244390193543
Corynebacterium_matruchotii	38.6	38.13380169666897	36.0	6.985699678629192
Corynebacterium_minutissimum	39.57142857142857	38.57909135360787	35.0	9.913915184512842
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	41.5	41.377916867052164	41.0	3.696845502136472
Corynebacterium_segmentosum	41.5	41.35214625627066	41.5	4.949747468305833
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	44.07692307692308	42.537197641897905	40.0	13.24408288721339
Corynebacterium_stationis	46.0	46.0	46.0	0.0
