Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	38.0	37.99999999999999	38.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	76.0	76.0	76.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	47.666666666666664	46.84755193067826	51.0	10.408329997330663
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.19047619047619	45.14586646299117	44.0	10.2255515627229
Bordetella_bronchiseptica	42.0	41.35481972929228	38.0	8.144527815247077
Bordetella_genomosp._13	45.607142857142854	44.81233081740282	43.0	8.75738539415726
Bordetella_pertussis	43.5	43.240713948814935	43.0	5.507570547286102
Bordetella_pertussis_18323	60.0	59.999999999999986	60.0	0.0
Bordetella_petrii	50.75	49.90033684390108	51.0	10.01022204821379
Bordetella_trematum	46.142857142857146	43.8759132969289	39.5	17.297652765875238
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	38.0	37.99999999999999	38.0	0.0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.611111111111114	45.24713557715257	45.5	6.117851303780061
Burkholderia_cepacia_ATCC_25416	54.142857142857146	52.35442810691515	49.0	15.899985025449672
Burkholderia_cepacia_JBK9	45.333333333333336	44.68891522384996	42.5	8.891943919451284
Burkholderia_gladioli	46.96969696969697	45.534369227481605	44.0	12.86585803708027
Burkholderia_gladioli_BSR3	51.625	49.617873080084216	46.5	16.5282586297932
Burkholderia_gladioli_pv._gladioli	47.875	46.01840009225746	47.0	16.150002496754027
Burkholderia_mallei	40.0	40.0	40.0	0.0
Burkholderia_multivorans	46.27272727272727	45.17937456629747	44.0	10.539766636937431
Burkholderia_multivorans_ATCC_17616	46.214285714285715	45.64893923419351	46.0	7.474866311421655
Burkholderia_multivorans_ATCC_BAA-247	47.125	46.402935067517205	46.5	9.06228448019593
Burkholderia_pseudomallei	48.888888888888886	48.10632236016856	47.5	9.355016828914904
Burkholderia_pseudomallei_1106b	46.25	46.247987421200634	46.0	0.5
Burkholderia_pseudomallei_1710a	95.0	95.0	95.0	0.0
Burkholderia_pseudomallei_B03	36.5	36.46916505762093	36.5	2.1213203435596424
Burkholderia_pseudomallei_MSHR1153	44.0	43.809784932581074	44.0	5.0
Burkholderia_pseudomallei_MSHR2543	49.5	49.37610758251405	49.5	4.949747468305833
Burkholderia_pseudomallei_MSHR435	40.5	40.12480529547775	40.5	7.7781745930520225
Burkholderia_pseudomallei_Pasteur_52237	48.0	48.00000000000001	48.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	34.0	33.98529093593285	34.0	1.4142135623730951
Campylobacter_showae	46.0	46.0	46.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	46.333333333333336	45.931214142922094	50.0	7.234178138070235
Corynebacterium_amycolatum	43.5	42.44997055358225	43.5	13.435028842544403
Corynebacterium_bovis	45.4	44.53082570503812	45.5	9.080922744673959
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	69.0	69.00000000000001	69.0	0.0
Corynebacterium_diphtheriae_HC03	34.0	34.00000000000001	34.0	0.0
Corynebacterium_jeikeium	50.666666666666664	50.040234282033516	47.0	10.016652800877813
Corynebacterium_jeikeium_K411	44.42857142857143	42.92880126593759	44.0	12.647228192468932
Corynebacterium_kroppenstedtii	47.0	45.08723817591167	38.0	17.349351572897472
Corynebacterium_kroppenstedtii_DSM_44385	47.0	46.90415759823429	47.0	4.242640687119285
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	47.09090909090909	45.99214595116506	51.0	10.290330854297597
Corynebacterium_matruchotii	41.0	40.98780306383839	41.0	1.4142135623730951
Corynebacterium_minutissimum	44.75	43.39022174082844	44.5	12.606215398233788
Corynebacterium_pseudotuberculosis	37.0	36.99999999999999	37.0	0.0
Corynebacterium_renale	31.0	31.0	31.0	0.0
Corynebacterium_segmentosum	31.0	31.0	31.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	44.8235294117647	44.05284347211629	42.0	8.805078748353468
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	46.666666666666664	46.23236623370598	47.0	6.683312551921141
Corynebacterium_urealyticum	45.6	45.13272585829632	45.0	7.3006848993775915
Corynebacterium_ureicelerivorans	43.285714285714285	41.357246673743795	35.0	15.30483894845337
Corynebacterium_xerosis	51.09090909090909	49.96633303998068	47.0	11.29118723123964
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	36.5	36.496575181789325	36.5	0.7071067811865476
Coxiella_burnetii_str._Schperling	70.0	70.00000000000003	70.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	51.0	51.0	51.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	39.0	38.99999999999999	39.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	42.0	41.952353926806055	42.0	2.8284271247461903
Erythroparvovirus	0	0	0	0
Escherichia_coli	51.0	49.02373102731907	47.0	15.802350638885525
Escherichia_coli_K-12	30.0	30.000000000000004	30.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
