Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	38.0	37.99999999999999	38.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.09090909090909	45.32957096848269	45.0	9.213626272587199
Bordetella_bronchiseptica	47.46153846153846	46.232447807699124	47.0	11.486335248280778
Bordetella_genomosp._13	50.03703703703704	48.28878174559236	46.0	15.552594345741515
Bordetella_pertussis	47.5	47.06430210042096	44.5	7.767453465154029
Bordetella_pertussis_137	48.5	48.18713521262703	48.5	7.7781745930520225
Bordetella_pertussis_18323	52.0	50.81128783898777	50.0	12.96148139681572
Bordetella_petrii	44.54545454545455	43.32211394636695	42.0	12.283025981928365
Bordetella_trematum	53.23529411764706	50.345061601455505	48.0	21.034285737114732
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	64.0	63.99999999999998	64.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	49.94736842105263	48.18194046162218	45.0	14.013777681705983
Burkholderia_cepacia_ATCC_25416	54.8	52.7400846979515	52.0	16.524728943818314
Burkholderia_cepacia_JBK9	36.8	36.348733400507285	36.0	6.723094525588644
Burkholderia_gladioli	52.484848484848484	50.719468119668406	47.0	14.304984297704621
Burkholderia_gladioli_BSR3	45.0	43.66568055958906	41.0	12.66491215919005
Burkholderia_gladioli_pv._gladioli	50.86666666666667	48.88237791391383	45.0	16.050488522726706
Burkholderia_mallei	45.25	43.76496942325166	39.0	14.568802284333465
Burkholderia_mallei_NCTC_10247	41.0	41.00000000000001	41.0	0.0
Burkholderia_multivorans	52.743589743589745	50.4998963164125	51.0	16.658675547148256
Burkholderia_multivorans_ATCC_17616	48.72727272727273	48.105348250700246	51.0	8.1005050347606
Burkholderia_multivorans_ATCC_BAA-247	54.92857142857143	52.30536788505113	50.5	20.581785396556104
Burkholderia_pseudomallei	47.666666666666664	46.88401527300904	48.0	8.840466399113012
Burkholderia_pseudomallei_B03	37.0	36.99999999999999	37.0	0.0
Burkholderia_pseudomallei_MSHR2543	46.666666666666664	46.45855172711769	44.0	5.507570547286102
Burkholderia_pseudomallei_MSHR346	44.0	43.77850115663801	46.0	5.291502622129181
Burkholderia_pseudomallei_MSHR435	47.0	45.92385001282015	47.0	14.142135623730951
Burkholderia_pseudomallei_NCTC_13179	51.5	49.6990945591567	51.5	19.091883092036785
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	39.0	38.99999999999999	39.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	45.0	44.99999999999999	45.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	45.0	44.28317965096906	45.0	11.313708498984761
Corynebacterium_amycolatum	44.75	44.49065178562937	44.0	5.619905100029122
Corynebacterium_bovis	44.714285714285715	43.729866644135804	45.0	9.941587641577417
Corynebacterium_crudilactis	51.0	51.0	51.0	0.0
Corynebacterium_diphtheriae	66.0	62.36757026268853	76.0	24.576411454889016
Corynebacterium_jeikeium	43.4	42.73132488933417	45.0	8.17312669668102
Corynebacterium_jeikeium_K411	69.2	61.03064553809331	50.0	40.64111218950583
Corynebacterium_kroppenstedtii	44.8	44.68504210232787	47.0	3.492849839314596
Corynebacterium_kroppenstedtii_DSM_44385	56.5	53.74523057128234	56.5	20.041623354076552
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	47.92307692307692	46.366894817291424	42.0	14.014644355468189
Corynebacterium_matruchotii	41.714285714285715	41.299306674320675	39.0	6.550172662209898
Corynebacterium_minutissimum	34.5	34.07281615536297	33.0	6.3796551630946325
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	43.5	43.13291472951759	42.5	6.557438524302
Corynebacterium_segmentosum	48.5	48.49742261192856	48.5	0.7071067811865476
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	46.77777777777778	45.751111347897556	45.5	10.116778457058667
Corynebacterium_stationis	55.0	55.000000000000014	55.0	0.0
Corynebacterium_striatum	46.625	45.40596897129858	46.5	11.300284446483131
Corynebacterium_urealyticum	46.0	43.60929755088405	42.5	16.625281952496323
Corynebacterium_ureicelerivorans	42.166666666666664	41.70533326846533	44.5	6.493586579592719
Corynebacterium_xerosis	50.42307692307692	48.65848080099098	47.0	15.61069653006701
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	41.0	41.00000000000001	41.0	0.0
Enterococcus_casseliflavus_EC20	44.5	43.6806593356831	44.5	12.020815280171307
Enterococcus_cecorum	54.0	54.00000000000001	54.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	49.0	48.83646178829913	49.0	5.656854249492381
Enterococcus_faecium	48.666666666666664	46.18201357532165	38.0	20.231987873991358
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	45.5	45.36046057898739	46.5	4.041451884327381
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	38.0	37.99999999999999	38.0	0.0
Erythroparvovirus	0	0	0	0
Escherichia_coli	55.4	54.59356742361129	53.5	10.024414640710393
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	34.0	34.00000000000001	34.0	0.0
