Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	41.0	41.00000000000001	41.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	41.0	40.39801975344833	41.0	9.899494936611665
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.3125	45.689162168337674	50.0	7.4808087798044935
Bordetella_bronchiseptica	44.94444444444444	43.844982652837416	41.0	10.457039409059066
Bordetella_genomosp._13	53.714285714285715	50.62056762917356	51.5	20.367502665647667
Bordetella_pertussis	48.18181818181818	46.514267460316496	41.0	14.945355009622098
Bordetella_pertussis_137	39.0	38.99999999999999	39.0	0.0
Bordetella_pertussis_18323	41.0	41.00000000000001	41.0	0.0
Bordetella_petrii	49.75	48.43611336696846	46.5	12.476644848141934
Bordetella_trematum	45.8	45.18145194305485	45.0	8.066391179868893
Borrelia_crocidurae	42.333333333333336	42.083168534029866	39.0	5.773502691896258
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	46.8	45.48890716382436	45.0	12.162099599438685
Burkholderia_cepacia_ATCC_25416	48.166666666666664	47.45841902031714	48.5	8.975893641675277
Burkholderia_cepacia_JBK9	45.142857142857146	44.4999299102915	47.0	8.029706749078105
Burkholderia_gladioli	48.833333333333336	47.448079891287264	45.5	12.897696488623216
Burkholderia_gladioli_BSR3	42.5	42.01155055792715	41.5	7.184087354084102
Burkholderia_gladioli_pv._gladioli	47.55555555555556	46.20292296396959	45.0	12.199401494556888
Burkholderia_mallei	53.0	48.662100242385755	53.0	29.698484809834994
Burkholderia_multivorans	47.9375	47.011757053441855	47.0	9.817487688616117
Burkholderia_multivorans_ATCC_17616	48.5	47.78430974067796	47.5	8.682677518420737
Burkholderia_multivorans_ATCC_BAA-247	44.166666666666664	43.10853040276127	41.5	11.101460455382627
Burkholderia_pseudomallei	50.72	48.984972488282935	47.0	14.780392416982707
Burkholderia_pseudomallei_1106b	36.0	36.0	36.0	0.0
Burkholderia_pseudomallei_1710a	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_1710b	61.0	61.00000000000001	61.0	0.0
Burkholderia_pseudomallei_7894	41.0	41.00000000000001	41.0	0.0
Burkholderia_pseudomallei_MSHR2543	68.0	68.00000000000001	68.0	0.0
Burkholderia_pseudomallei_NCTC_13179	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	51.5	49.95998398718717	51.5	17.67766952966369
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	45.0	44.99999999999999	45.0	0.0
Campylobacter_showae	40.0	40.0	40.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
