Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	37.0	36.99999999999999	37.0	0.0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	47.07692307692308	46.32358154782831	47.0	8.776892739110245
Bordetella_bronchiseptica	47.7	46.64703641745748	45.5	10.578528402282366
Bordetella_genomosp._13	49.62068965517241	48.3833741968065	49.0	11.974418545691025
Bordetella_pertussis	46.0	45.6838142386118	46.5	5.707138387268051
Bordetella_pertussis_137	42.5	41.42463035441596	42.5	13.435028842544403
Bordetella_pertussis_18323	38.5	38.34057902536163	38.5	4.949747468305833
Bordetella_petrii	48.32142857142857	46.77211538410276	46.0	13.457900258401358
Bordetella_trematum	48.333333333333336	47.5434581497998	47.0	9.145876602247014
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_afzelii_Tom3107	40.0	40.0	40.0	0.0
Borreliella_burgdorferi	50.0	49.99999999999999	50.0	0.0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	70.0	70.00000000000003	70.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.166666666666664	44.17253752187495	42.5	10.314367593885173
Burkholderia_cepacia_ATCC_25416	52.5	51.88437253066618	52.5	9.255628917943215
Burkholderia_cepacia_JBK9	47.333333333333336	46.12188038380075	46.0	11.034038245356955
Burkholderia_gladioli	48.1875	47.333141004220984	49.0	9.352792847195602
Burkholderia_gladioli_BSR3	49.625	49.00087339706907	48.5	8.14050717970675
Burkholderia_gladioli_pv._gladioli	46.666666666666664	45.551461869859786	44.0	10.822225620263447
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10247	71.0	71.0	71.0	0.0
Burkholderia_multivorans	47.78947368421053	46.67230226600164	46.0	10.96963350230829
Burkholderia_multivorans_ATCC_17616	42.57142857142857	41.88991519485786	40.5	8.035634920242991
Burkholderia_multivorans_ATCC_BAA-247	47.8	47.02921671357358	46.0	9.354737361952559
Burkholderia_pseudomallei	48.26923076923077	47.00819020885292	47.0	11.76624899382192
Burkholderia_pseudomallei_1710b	58.0	56.94734409961539	58.0	15.556349186104045
Burkholderia_pseudomallei_7894	51.0	51.0	51.0	0.0
