Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	45.0	44.99999999999999	45.0	0.0
Actinobacillus_pleuropneumoniae	33.0	33.0	33.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	44.6	43.573673864239304	44.0	10.853570840972107
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	51.0	51.0	51.0	0.0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.53448275862068	47.59471726270829	44.5	15.913379030988612
Bordetella_bronchiseptica	56.0377358490566	54.13612058914383	51.0	15.156824134757235
Bordetella_genomosp._13	47.69444444444444	46.41628063703424	46.5	12.019513346864823
Bordetella_pertussis	52.13636363636363	50.806883605562255	50.5	13.046785608670616
Bordetella_pertussis_137	49.125	49.04345785060666	48.5	3.044315545875155
Bordetella_pertussis_18323	47.25	46.809240235404864	48.0	6.902380541730306
Bordetella_petrii	50.61643835616438	48.024682234692094	46.0	18.040563967060994
Bordetella_trematum	52.80808080808081	50.92328714436831	49.0	14.90971246774915
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	37.0	36.99999999999999	37.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	47.0	46.99999999999999	47.0	0.0
Burkholderia_cepacia	46.65625	45.62454932879037	44.0	10.499183916058705
Burkholderia_cepacia_ATCC_25416	50.357142857142854	49.10116134415971	46.5	12.086910547919455
Burkholderia_cepacia_JBK9	51.285714285714285	50.04738176810455	48.5	12.742591038467271
Burkholderia_gladioli	48.648648648648646	47.074314943769366	45.0	13.399481110820851
Burkholderia_gladioli_BSR3	55.13333333333333	52.28681674425945	52.0	20.552603820672548
Burkholderia_gladioli_pv._gladioli	46.96666666666667	45.55616506859418	43.0	13.076005540835272
Burkholderia_mallei	55.0	50.20449582227781	38.0	30.315012782448235
Burkholderia_multivorans	45.044444444444444	43.80405402481327	41.0	11.188377808234668
Burkholderia_multivorans_ATCC_17616	47.27272727272727	45.15841595702008	41.0	16.73971868993568
Burkholderia_multivorans_ATCC_BAA-247	49.0	47.70606668245878	45.0	12.453550059758426
Burkholderia_pseudomallei	50.148148148148145	47.39945670662593	45.0	18.979145850326805
Burkholderia_pseudomallei_1106b	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_7894	57.0	57.00000000000001	57.0	0.0
Burkholderia_pseudomallei_B03	51.0	51.0	51.0	0.0
Burkholderia_pseudomallei_MSHR346	70.0	70.00000000000003	70.0	0.0
Burkholderia_pseudomallei_NCTC_13179	69.0	69.00000000000001	69.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	66.0	65.99999999999997	66.0	0.0
Campylobacter_coli	42.5	42.47352116319059	42.5	2.1213203435596424
Campylobacter_coli_RM4661	66.0	65.99999999999997	66.0	0.0
Campylobacter_fetus	49.0	48.99999999999999	49.0	0.0
Campylobacter_fetus_subsp._testudinum	36.0	36.0	36.0	0.0
Campylobacter_fetus_subsp._testudinum_Sp3	35.0	34.99999999999999	35.0	0.0
Campylobacter_gracilis	48.0	48.00000000000001	48.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	42.0	42.00000000000001	42.0	0.0
Corynebacterium_amycolatum	47.4	46.904830852648026	48.0	7.700649323271382
Corynebacterium_bovis	50.785714285714285	49.64472291600624	47.5	11.308122141789342
Corynebacterium_crudilactis	46.0	45.989129150267665	46.0	1.4142135623730951
Corynebacterium_diphtheriae	43.2	42.69316320792618	42.0	7.259476565152615
Corynebacterium_diphtheriae_NCTC_13129	64.0	63.99999999999998	64.0	0.0
Corynebacterium_jeikeium	51.5	51.30556134956593	51.0	5.196152422706632
Corynebacterium_jeikeium_K411	44.0	43.73253724838145	41.0	6.082762530298219
Corynebacterium_kroppenstedtii	49.375	47.865404764736795	48.5	12.772039774444801
Corynebacterium_kroppenstedtii_DSM_44385	41.666666666666664	40.858724547492294	39.0	10.263202878893768
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	47.8125	47.01609280733023	47.5	8.990504249855325
Corynebacterium_matruchotii	42.5	42.23949926083745	43.5	4.928053803045811
Corynebacterium_minutissimum	42.25	41.93693292006143	40.0	6.13052471924984
Corynebacterium_pseudotuberculosis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_pseudotuberculosis_Cp162	48.666666666666664	45.47706447817991	41.0	22.501851775650227
Corynebacterium_renale	64.0	63.99999999999998	64.0	0.0
Corynebacterium_segmentosum	51.333333333333336	48.01522599462106	44.0	20.80865204668481
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	44.26470588235294	43.12656060568495	41.5	10.7402071633127
Corynebacterium_stationis	38.0	37.99999999999999	38.0	0.0
Corynebacterium_striatum	47.888888888888886	47.18213300596735	49.0	8.579691784155832
Corynebacterium_urealyticum	46.333333333333336	45.30800630779785	47.0	10.35615758860399
Corynebacterium_ureicelerivorans	43.55555555555556	42.363222274821574	41.0	11.147994338793762
Corynebacterium_xerosis	48.578947368421055	46.19129496908479	43.0	16.932269617094008
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	45.0	44.99999999999999	45.0	0.0
