Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	2	0	0	0	On	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1	0	0	0	On	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	4	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	2	2	2	2	Off	Off
Bartonella_henselae	1	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	269	51	51	51	Off	Off
Bordetella_bronchiseptica	160	26	35	35	Off	Off
Bordetella_genomosp._13	342	74	75	75	Off	Off
Bordetella_pertussis	88	17	126	126	Off	Off
Bordetella_pertussis_137	11	2	20	20	Off	Off
Bordetella_pertussis_18323	16	3	20	20	Off	Off
Bordetella_petrii	225	46	46	46	Off	Off
Bordetella_trematum	218	42	63	63	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_str._Achema	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	3	1	1	1	Off	Off
Brucella_melitensis_bv._2_str._63/9	1	1	2	2	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	265	56	84	84	Off	Off
Burkholderia_cepacia_ATCC_25416	72	9	38	38	Off	Off
Burkholderia_cepacia_JBK9	85	12	14	14	Off	Off
Burkholderia_gladioli	479	88	363	363	Off	Off
Burkholderia_gladioli_BSR3	114	32	50	50	Off	Off
Burkholderia_gladioli_pv._gladioli	350	63	190	190	Off	Off
Burkholderia_mallei	21	8	18	18	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10247	5	3	22	22	Off	Off
Burkholderia_multivorans	382	72	182	182	Off	Off
Burkholderia_multivorans_ATCC_17616	115	19	62	62	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	80	15	48	48	Off	Off
Burkholderia_pseudomallei	226	59	220	220	Off	Off
Burkholderia_pseudomallei_1106b	12	3	5	5	Off	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	3	0	0	0	On	Off
Burkholderia_pseudomallei_B03	19	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	7	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR2543	9	5	12	12	Off	Off
Burkholderia_pseudomallei_MSHR346	7	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	7	1	3	3	Off	Off
Burkholderia_pseudomallei_NCTC_13179	17	3	4	4	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	7	2	4	4	Off	Off
Campylobacter_showae	3	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	0	0	0	On	Off
Chlamydia_pneumoniae	4	0	0	0	On	Off
Chlamydia_psittaci	3	0	0	0	On	Off
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Corynebacterium_ammoniagenes	3	2	2	2	Off	Off
Corynebacterium_amycolatum	3	0	0	0	On	Off
Corynebacterium_bovis	51	3	3	3	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	2	1	1	1	Off	Off
Corynebacterium_diphtheriae_HC04	2	0	0	0	On	Off
