Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	1	0	0	0	On	Off
Actinobacillus_pleuropneumoniae	1	0	0	0	On	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	6	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	1	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	75	9	9	9	Off	Off
Bordetella_bronchiseptica	91	4	4	4	Off	Off
Bordetella_genomosp._13	113	9	9	9	Off	Off
Bordetella_pertussis	32	11	96	96	Off	Off
Bordetella_pertussis_137	8	3	29	29	Off	Off
Bordetella_pertussis_18323	1	0	0	0	On	Off
Bordetella_petrii	74	7	7	7	Off	Off
Bordetella_trematum	59	6	8	8	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_afzelii_Tom3107	1	1	1	1	Off	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_burgdorferi_B31	1	0	0	0	On	Off
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	1	1	1	1	Off	Off
Brucella_melitensis_bv._2_str._63/9	2	1	6	6	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	2	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_suis	5	0	0	0	On	Off
Burkholderia_cepacia	150	25	48	48	Off	Off
Burkholderia_cepacia_ATCC_25416	63	10	61	61	Off	Off
Burkholderia_cepacia_JBK9	66	6	6	6	Off	Off
Burkholderia_gladioli	196	24	61	61	Off	Off
Burkholderia_gladioli_BSR3	29	3	4	4	Off	Off
Burkholderia_gladioli_pv._gladioli	153	10	37	37	Off	Off
Burkholderia_mallei	14	1	8	8	Off	Off
Burkholderia_mallei_NCTC_10247	1	0	0	0	On	Off
Burkholderia_multivorans	303	35	123	123	Off	Off
Burkholderia_multivorans_ATCC_17616	97	17	60	60	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	112	13	35	35	Off	Off
Burkholderia_pseudomallei	143	20	78	78	Off	Off
Burkholderia_pseudomallei_1106b	12	1	1	1	Off	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	2	0	0	0	On	Off
Burkholderia_pseudomallei_7894	3	0	0	0	On	Off
Burkholderia_pseudomallei_B03	5	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	6	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	7	2	3	3	Off	Off
Burkholderia_pseudomallei_MSHR435	4	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	6	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	4	4	4	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	3	2	3	3	Off	Off
Campylobacter_showae	0	0	0	0	na	na
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	1	1	1	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	7	3	3	3	Off	Off
Corynebacterium_ammoniagenes	137	39	39	39	Off	Off
Corynebacterium_amycolatum	4	0	0	0	On	Off
Corynebacterium_bovis	48	7	7	7	Off	Off
Corynebacterium_crudilactis	7	3	3	3	Off	Off
Corynebacterium_diphtheriae	7	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	1	0	0	0	On	Off
Corynebacterium_jeikeium	12	0	0	0	On	Off
Corynebacterium_jeikeium_K411	7	0	0	0	On	Off
Corynebacterium_kroppenstedtii	5	1	1	1	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	81	14	14	14	Off	Off
Corynebacterium_matruchotii	15	1	1	1	Off	Off
Corynebacterium_minutissimum	15	4	6	6	Off	Off
Corynebacterium_pseudotuberculosis	1	0	0	0	On	Off
Corynebacterium_renale	5	1	1	1	Off	Off
Corynebacterium_segmentosum	13	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	70	9	10	10	Off	Off
Corynebacterium_stationis	10000	3003	3003	3003	Off	Off
