Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	1	1	2	2	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	2	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	3	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	76	6	6	6	Off	Off
Bordetella_bronchiseptica	45	4	7	7	Off	Off
Bordetella_genomosp._13	57	4	4	4	Off	Off
Bordetella_pertussis	22	3	14	14	Off	Off
Bordetella_pertussis_137	4	0	0	0	On	Off
Bordetella_pertussis_18323	7	0	0	0	On	Off
Bordetella_petrii	66	6	6	6	Off	Off
Bordetella_trematum	63	3	5	5	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_garinii_BgVir	1	0	0	0	On	Off
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	0	0	0	On	Off
Brucella_abortus_bv._6_str._870	2	2	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	3	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_suis	0	0	0	0	na	na
Brucella_suis_019	1	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Burkholderia_cepacia	123	20	26	26	Off	Off
Burkholderia_cepacia_ATCC_25416	36	4	11	11	Off	Off
Burkholderia_cepacia_JBK9	56	3	3	3	Off	Off
Burkholderia_gladioli	185	20	35	35	Off	Off
Burkholderia_gladioli_BSR3	32	4	6	6	Off	Off
Burkholderia_gladioli_pv._gladioli	133	8	18	18	Off	Off
Burkholderia_mallei	4	0	0	0	On	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_multivorans	215	27	55	55	Off	Off
Burkholderia_multivorans_ATCC_17616	57	5	28	28	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	84	10	36	36	Off	Off
Burkholderia_pseudomallei	91	10	39	39	Off	Off
Burkholderia_pseudomallei_1106b	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	3	0	0	0	On	Off
Burkholderia_pseudomallei_7894	1	1	3	3	Off	Off
Burkholderia_pseudomallei_B03	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	7	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	4	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	3	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	1	1	2	2	Off	Off
Campylobacter_showae	4	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	2	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	5	0	0	0	On	Off
Chlamydia_pneumoniae	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Corynebacterium_ammoniagenes	5	1	1	1	Off	Off
Corynebacterium_amycolatum	3	0	0	0	On	Off
Corynebacterium_bovis	45	5	5	5	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	7	1	3	3	Off	Off
Corynebacterium_diphtheriae_HC03	4	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_jeikeium	6	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	12	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	39	5	8	8	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	29	1	4	4	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	32	6	9	9	Off	Off
Corynebacterium_matruchotii	23	1	1	1	Off	Off
Corynebacterium_minutissimum	15	0	0	0	On	Off
Corynebacterium_pseudotuberculosis	2	0	0	0	On	Off
Corynebacterium_renale	3	0	0	0	On	Off
Corynebacterium_segmentosum	11	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	130	17	17	17	Off	Off
Corynebacterium_stationis	49	2	2	2	Off	Off
Corynebacterium_striatum	9	0	0	0	On	Off
Corynebacterium_urealyticum	22	1	1	1	Off	Off
Corynebacterium_ureicelerivorans	22	0	0	0	On	Off
Corynebacterium_xerosis	98	6	6	6	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	13	4	15	15	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	1	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	1	0	0	0	On	Off
Enterococcus_casseliflavus_EC20	1	0	0	0	On	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	2	0	0	0	On	Off
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecium	3	0	0	0	On	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	4	3	30	30	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
Enterococcus_mundtii	1	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	17	1	2	2	Off	Off
Escherichia_coli_K-12	1	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O121_str._RM8352	1	1	2	2	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O158	2	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_UMNK88	1	0	0	0	On	Off
Francisella_tularensis	2	0	0	0	On	Off
Francisella_tularensis_subsp._tularensis	1	0	0	0	On	Off
Fusobacterium	3	0	0	0	On	Off
Fusobacterium_necrophorum_subsp._necrophorum	1	0	0	0	On	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._polymorphum	3	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	2	1	4	4	Off	Off
Haemophilus_influenzae_R2866	1	0	0	0	On	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	8	4	23	23	Off	Off
Helicobacter_pylori_oki128	1	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	10	0	0	0	On	Off
Klebsiella_aerogenes_EA1509E	6	0	0	0	On	Off
Klebsiella_michiganensis	10	0	0	0	On	Off
Klebsiella_michiganensis_KCTC_1686	1	0	0	0	On	Off
Klebsiella_oxytoca	18	0	0	0	On	Off
Klebsiella_pneumoniae	13	1	1	1	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	0	0	0	On	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	3	0	0	0	On	Off
Legionella_pneumophila_str._Corby	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	4	0	0	0	On	Off
Leptospira_borgpetersenii_serovar_Ceylonica	5	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	19	1	10	10	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	1	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	0	0	0	On	Off
Leptospira_weilii	20	2	6	6	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	5	0	0	0	On	Off
Listeria_monocytogenes_HCC23	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	2	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	232	25	139	139	Off	Off
Mycobacterium_avium_subsp._avium	24	3	5	5	Off	Off
Mycobacterium_avium_subsp._hominissuis	99	12	22	22	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	27	5	15	15	Off	Off
Mycobacterium_canettii	8	2	2	2	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	53	9	9	9	Off	Off
Mycobacterium_intracellulare	57	6	8	8	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	29	1	1	1	Off	Off
Mycobacterium_kansasii	95	14	22	22	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_marseillense	36	1	1	1	Off	Off
Mycobacterium_sp._JS623	86	4	4	4	Off	Off
Mycobacterium_sp._YC-RL4	62	9	9	9	Off	Off
Mycobacterium_tuberculosis	36	9	32	32	Off	Off
Mycobacterium_tuberculosis_KZN_1435	22	0	0	0	On	Off
Mycobacterium_tuberculosis_complex	61	1	9	9	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	47	5	30	30	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	14	4	16	16	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	1	0	0	0	On	Off
