Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	43.9375	42.60705687451306	41.5	11.796493464776562
Bordetella_bronchiseptica	47.05555555555556	45.24476268634644	40.0	15.019486253539478
Bordetella_genomosp._13	47.595238095238095	46.1285113908995	44.5	12.501823328110737
Bordetella_pertussis	45.142857142857146	44.55481741905322	42.5	8.046567761925127
Bordetella_pertussis_18323	57.0	57.00000000000001	57.0	0.0
Bordetella_petrii	42.43478260869565	42.048681494776176	43.0	5.782623554915676
Bordetella_trematum	45.111111111111114	44.62907838778964	44.0	6.918762970773868
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	38.0	37.99999999999999	38.0	0.0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	45.0	44.99999999999999	45.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.875	44.92075927303914	43.5	10.30539115980183
Burkholderia_cepacia_ATCC_25416	42.77777777777778	42.36812240817582	44.0	6.280481227138924
Burkholderia_cepacia_JBK9	44.42857142857143	43.59427171397174	46.0	8.997354108424373
Burkholderia_gladioli	46.765957446808514	45.0762648374578	43.0	13.836330196352558
Burkholderia_gladioli_BSR3	47.4	46.532776699616726	46.0	10.035492569431314
Burkholderia_gladioli_pv._gladioli	47.5	46.113692691610794	45.0	12.554206789284144
Burkholderia_mallei	47.75	46.261351189295944	42.5	14.68275632615802
Burkholderia_multivorans	45.075471698113205	43.9782991881634	43.0	11.02244049585937
Burkholderia_multivorans_ATCC_17616	43.083333333333336	42.38847939040411	41.5	9.090037837038297
Burkholderia_multivorans_ATCC_BAA-247	50.23529411764706	49.472374446664126	48.0	9.010614655537559
Burkholderia_pseudomallei	46.89473684210526	45.25900833307766	44.0	13.666238760951932
Burkholderia_pseudomallei_1710b	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_7894	45.0	43.34214153622729	46.0	14.52583904633395
Burkholderia_pseudomallei_B03	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_MSHR1153	42.0	41.952353926806055	42.0	2.8284271247461903
Burkholderia_pseudomallei_MSHR2543	45.666666666666664	43.22899288328714	36.0	19.39931270260195
Burkholderia_pseudomallei_MSHR346	40.333333333333336	40.12129846193192	39.0	5.131601439446884
Burkholderia_pseudomallei_MSHR435	46.5	46.281745861624536	46.5	6.363961030678928
Burkholderia_pseudomallei_NCTC_13179	47.5	46.7332857821917	47.5	12.020815280171307
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	42.25	41.77599201373573	42.5	7.274384280931732
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	54.0	54.00000000000001	54.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	40.0	40.0	40.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	37.666666666666664	37.66369917711834	38.0	0.5773502691896258
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	52.0	52.00000000000001	52.0	0.0
Corynebacterium_jeikeium_K411	37.5	37.41657386773941	37.5	3.5355339059327378
Corynebacterium_kroppenstedtii	39.0	38.79432948254164	39.0	5.656854249492381
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	47.0	46.596426183650614	46.0	6.757711644237764
Corynebacterium_matruchotii	56.4	55.94748659516694	62.0	7.797435475847171
Corynebacterium_minutissimum	44.0	43.058006880021864	41.0	10.198039027185569
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	42.625	42.12286530640919	42.0	6.988510979764267
Corynebacterium_stationis	54.0	54.00000000000001	54.0	0.0
Corynebacterium_striatum	33.0	32.939338184001215	33.0	2.8284271247461903
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	36.0	35.98610843089316	36.0	1.4142135623730951
Corynebacterium_xerosis	46.1	44.79436163004568	43.5	11.280630814761528
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	49.0	48.99999999999999	49.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	47.0	46.99999999999999	47.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	44.0	43.99999999999999	44.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	47.333333333333336	46.0494113036464	45.0	13.650396819628845
