Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	51.5	49.95998398718717	51.5	17.67766952966369
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	53.0	53.00000000000001	53.0	0.0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	49.0	48.99999999999999	49.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	51.86666666666667	49.74651279148487	48.0	17.164445281400205
Bordetella_bronchiseptica	49.8	48.890429917863386	49.5	9.890434250080853
Bordetella_genomosp._13	48.705882352941174	47.174011235729225	47.0	13.660591667489456
Bordetella_pertussis	45.1875	43.593582904894596	40.5	13.575560148050368
Bordetella_pertussis_137	40.5	40.49691346263319	40.5	0.7071067811865476
Bordetella_pertussis_18323	40.0	40.0	40.0	0.0
Bordetella_petrii	48.13157894736842	46.8688564012568	46.0	12.557265696156515
Bordetella_trematum	50.333333333333336	49.406029617198286	47.0	10.254454941821441
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	45.0	44.99999999999999	45.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	50.0	49.99999999999999	50.0	0.0
Burkholderia_cepacia	45.03125	44.33872331729855	43.0	8.161611064078606
Burkholderia_cepacia_ATCC_25416	46.75	45.60957069476103	43.0	11.210114480533491
Burkholderia_cepacia_JBK9	49.4375	48.89134381169927	50.0	7.597971220442116
Burkholderia_gladioli	48.62337662337662	47.534047214482186	47.0	10.633906744885438
Burkholderia_gladioli_BSR3	44.666666666666664	44.05858093515765	45.0	7.7059037355103515
Burkholderia_gladioli_pv._gladioli	51.43076923076923	49.84331551047125	49.0	14.457879805197528
Burkholderia_mallei	41.333333333333336	40.86531253931037	44.0	7.371114795831994
Burkholderia_multivorans	49.10989010989011	47.975521675449045	48.0	10.805811758751295
Burkholderia_multivorans_ATCC_17616	47.15	46.142922240351425	45.5	10.183965725331996
Burkholderia_multivorans_ATCC_BAA-247	42.25	41.83153899867515	41.5	6.297546419764678
Burkholderia_pseudomallei	47.241379310344826	46.446563513668245	48.0	8.902869410692396
Burkholderia_pseudomallei_1106b	64.5	63.63961030678927	64.5	14.849242404917497
Burkholderia_pseudomallei_1710a	76.0	74.0742870367309	76.0	24.041630560342615
Burkholderia_pseudomallei_1710b	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_7894	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_MSHR2543	44.0	43.439613257946945	44.0	9.899494936611665
Burkholderia_pseudomallei_MSHR435	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_NCTC_13179	68.0	68.00000000000001	68.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	35.6	35.36896857502849	34.0	4.560701700396551
Campylobacter_showae	40.0	40.0	40.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	55.0	55.000000000000014	55.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	56.0	56.00000000000002	56.0	0.0
Corynebacterium_amycolatum	40.0	40.0	40.0	0.0
Corynebacterium_bovis	47.8	47.09503787319297	49.0	9.038805230781334
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	47.0	46.82202192457013	47.0	5.0
Corynebacterium_diphtheriae_HC03	43.0	43.0	43.0	0.0
Corynebacterium_jeikeium	42.0	41.988093550434044	42.0	1.4142135623730951
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	69.0	65.72670690061993	69.0	29.698484809834994
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	62.0	59.207043542457065	52.5	23.56551152284485
Corynebacterium_matruchotii	37.0	36.99999999999999	37.0	0.0
Corynebacterium_minutissimum	40.285714285714285	39.873574560497474	40.0	6.317021600783229
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	40.8	40.30138342828677	42.0	6.833739825307955
Corynebacterium_segmentosum	49.0	48.99999999999999	49.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	47.294117647058826	46.63416857438821	46.0	8.206435781464089
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	40.5	39.896521020861535	37.5	8.504900548115382
Corynebacterium_urealyticum	45.5	45.16635916254486	45.5	7.7781745930520225
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	44.0	43.497571575538174	42.5	7.289914755527471
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	38.0	37.99999999999999	38.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	43.0	43.0	43.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	46.0	45.11097427455986	46.0	12.727922061357855
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
