Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	43.0	43.0	43.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	43.0	43.0	43.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	41.3	40.78626748362029	40.5	6.750308634919345
Bordetella_bronchiseptica	45.714285714285715	44.26748037377517	44.0	12.880402241574675
Bordetella_genomosp._13	48.2	46.47200438702857	41.0	15.959323293924463
Bordetella_pertussis	63.0	61.188234163113435	63.0	21.213203435596427
Bordetella_pertussis_137	71.0	71.0	71.0	0.0
Bordetella_petrii	45.75	45.42320235093467	47.5	6.075908711186061
Bordetella_trematum	46.375	45.28247811065428	45.0	11.14754937835474
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_str._Achema	67.0	66.99999999999997	67.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	33.0	33.0	33.0	0.0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	42.714285714285715	41.73955596877081	42.5	9.682883958730569
Burkholderia_cepacia_ATCC_25416	46.666666666666664	46.259547586847006	47.0	6.683312551921141
Burkholderia_cepacia_JBK9	37.333333333333336	37.13271066890223	40.0	4.618802153517007
Burkholderia_gladioli	45.96	45.24001234708837	47.0	8.288948465678061
Burkholderia_gladioli_BSR3	47.666666666666664	45.95016657508853	42.0	16.258331197676263
Burkholderia_gladioli_pv._gladioli	42.89473684210526	42.33292163543969	40.0	7.475104881033853
Burkholderia_mallei	36.0	36.0	36.0	0.0
Burkholderia_multivorans	44.333333333333336	43.17796477403409	42.0	10.982079065735258
Burkholderia_multivorans_ATCC_17616	43.6	43.305104048423885	43.0	5.683308895353129
Burkholderia_multivorans_ATCC_BAA-247	50.285714285714285	49.444175663526266	50.0	10.045136231269433
Burkholderia_pseudomallei	48.46153846153846	48.05045501179947	48.0	6.666025610204137
Burkholderia_pseudomallei_1106b	46.0	45.26461377951633	41.0	10.44030650891055
Burkholderia_pseudomallei_MSHR346	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	40.0	40.0	40.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	35.0	34.99999999999999	35.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	35.5	35.07135583350036	35.5	7.7781745930520225
Corynebacterium_amycolatum	39.0	38.37479277410048	42.0	7.681145747868608
Corynebacterium_bovis	41.54545454545455	41.21787591673378	41.0	5.391913136608125
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	37.111111111111114	36.82152947966089	37.0	5.060742150229659
Corynebacterium_diphtheriae_HC03	38.0	37.99999999999999	38.0	0.0
Corynebacterium_jeikeium	36.0	35.91647301775128	36.0	3.0
Corynebacterium_jeikeium_K411	37.166666666666664	36.929397099726195	36.5	4.622409184253019
Corynebacterium_kroppenstedtii	39.75	38.969886244091235	37.5	9.322910847297997
Corynebacterium_kroppenstedtii_DSM_44385	43.0	43.0	43.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	47.26315789473684	45.91805140235146	44.0	11.770217147355712
Corynebacterium_matruchotii	35.0	34.99999999999999	35.0	0.0
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	45.5	44.69899327725401	45.5	12.020815280171307
Corynebacterium_renale	38.0	37.14835124201343	38.0	11.313708498984761
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	47.319148936170215	46.193971440323715	48.0	10.509015555968917
Corynebacterium_stationis	44.0	43.99999999999999	44.0	0.0
Corynebacterium_striatum	49.875	48.99345408004351	52.0	9.030701602232876
Corynebacterium_urealyticum	39.25	38.622182758823385	36.0	7.617265078276276
Corynebacterium_ureicelerivorans	41.75	41.58349692550622	40.5	4.06201920231798
Corynebacterium_xerosis	43.0	42.647525485696164	46.0	5.634713834792322
Cowpox_virus	0	0	0	0
Coxiella_burnetii	70.0	70.00000000000003	70.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	45.5	45.00557209313951	45.0	7.516648189186454
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
