Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	55.0	55.000000000000014	55.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	35.0	34.99999999999999	35.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	45.903225806451616	44.44524218756629	42.0	13.565531906784138
Bordetella_bronchiseptica	54.0	53.290065214156094	55.0	9.16515138991168
Bordetella_genomosp._13	52.925925925925924	50.249818225844315	47.0	18.65254349726543
Bordetella_pertussis	45.6	44.9737430823815	44.0	8.154071920757682
Bordetella_pertussis_137	54.0	54.00000000000001	54.0	0.0
Bordetella_pertussis_18323	41.0	41.00000000000001	41.0	0.0
Bordetella_petrii	50.303030303030305	47.45669696309939	43.0	20.474808986417994
Bordetella_trematum	46.9	46.10854455030638	49.0	8.66268464525622
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	48.5	48.49742261192856	48.5	0.7071067811865476
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	42.38095238095238	41.42367188191269	39.0	9.573276296421149
Burkholderia_cepacia_ATCC_25416	62.0	54.275208209742004	43.0	42.13074886588179
Burkholderia_cepacia_JBK9	50.76923076923077	47.55758821687046	42.0	21.142980892618738
Burkholderia_gladioli	47.12280701754386	46.30248597198762	46.0	9.090949532833262
Burkholderia_gladioli_BSR3	52.13333333333333	50.74943899049944	48.0	13.026712482251156
Burkholderia_gladioli_pv._gladioli	46.172413793103445	44.9272819819428	43.5	11.757995310447619
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	50.142857142857146	48.55118558054709	47.0	13.674921729960923
Burkholderia_multivorans_ATCC_17616	43.3125	42.93475974868509	42.5	5.929797635670209
Burkholderia_multivorans_ATCC_BAA-247	48.07142857142857	46.3383509835851	43.5	14.594331279455922
Burkholderia_pseudomallei	46.3125	45.44245193207412	44.0	9.783086251063347
Burkholderia_pseudomallei_1710a	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_7894	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_MSHR1153	55.5	55.443665102516434	55.5	3.5355339059327378
Burkholderia_pseudomallei_MSHR2543	34.0	34.00000000000001	34.0	0.0
Burkholderia_pseudomallei_MSHR435	39.0	38.99999999999999	39.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	46.0	46.0	46.0	0.0
Corynebacterium_bovis	50.5	48.850439052988065	51.5	14.349216006458333
Corynebacterium_crudilactis	59.0	59.000000000000014	59.0	0.0
Corynebacterium_diphtheriae	47.5	46.90415759823431	47.5	10.606601717798213
Corynebacterium_diphtheriae_HC03	39.0	38.99999999999999	39.0	0.0
Corynebacterium_jeikeium	44.666666666666664	44.58750613596024	46.0	3.214550253664318
Corynebacterium_kroppenstedtii	41.0	41.00000000000001	41.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	48.8	47.50045194648908	45.5	12.090400232323898
Corynebacterium_matruchotii	37.5	37.41657386773941	37.5	3.5355339059327378
Corynebacterium_minutissimum	46.0	46.0	46.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	51.588235294117645	50.28644916772024	46.0	12.41500515268425
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	40.333333333333336	39.80383118427014	39.0	8.082903768654761
Corynebacterium_urealyticum	39.833333333333336	39.28292168691194	42.0	7.054549359574052
Corynebacterium_ureicelerivorans	42.4	42.16852810359611	40.0	5.128352561983234
Corynebacterium_xerosis	48.15384615384615	46.38725843101456	43.0	13.746794498149704
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_str._Schperling	43.0	43.0	43.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	49.0	48.99999999999999	49.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_hirae_ATCC_9790	45.0	44.99999999999999	45.0	0.0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	47.375	45.814822962517226	47.0	13.773032657023238
Escherichia_coli_APEC_O2-211	46.0	46.0	46.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O121_str._RM8352	31.0	31.0	31.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
