Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	50.05714285714286	49.010835324500604	47.0	10.905861503157393
Actinobacillus_pleuropneumoniae	49.27835051546392	48.13245804362563	47.0	11.1530472928938
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	53.166666666666664	51.65986879124739	51.5	13.039532651314843
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	50.04545454545455	48.943883987677	48.0	11.56545460670441
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	45.285714285714285	44.58368148887289	43.0	8.887576215651318
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	45.666666666666664	44.225778658455354	42.0	12.573592887287152
Bordetella_bronchiseptica	49.07142857142857	47.798591122277514	46.5	12.462030243993063
Bordetella_genomosp._13	47.8	46.28981228116298	45.0	12.874115781010248
Bordetella_pertussis	40.666666666666664	40.40043908567202	42.5	4.88535225614967
Bordetella_pertussis_137	39.0	38.99999999999999	39.0	0.0
Bordetella_pertussis_18323	49.0	48.99999999999999	49.0	0.0
Bordetella_petrii	46.77777777777778	45.630368923566664	45.0	10.662759701148875
Bordetella_trematum	43.476190476190474	42.537107812226225	42.0	9.437261507551051
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	49.0	48.99999999999999	49.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	50.0	49.99999999999999	50.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	41.95238095238095	41.47619602358878	41.0	6.674400276250972
Burkholderia_cepacia_ATCC_25416	40.0	40.0	40.0	0.0
Burkholderia_cepacia_JBK9	53.142857142857146	52.24828766847716	51.0	10.63686312513502
Burkholderia_gladioli	50.78125	49.43171258271225	49.0	13.012982041519278
