Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	33.0	33.0	33.0	0.0
Bartonella_quintana	51.0	51.0	51.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	41.270270270270274	40.715455778941724	41.0	7.097138111194496
Bordetella_bronchiseptica	41.90909090909091	40.85832736895655	39.5	10.984443939408525
Bordetella_genomosp._13	41.42857142857143	40.63557993359451	39.0	8.644228657065373
Bordetella_pertussis	34.5	34.26358395833938	34.5	4.654746681256314
Bordetella_pertussis_137	43.0	43.0	43.0	0.0
Bordetella_petrii	38.07142857142857	37.87260842146128	37.0	4.1224392651081585
Bordetella_trematum	42.25	40.95145360166326	39.5	12.294093575457495
Borrelia_crocidurae	46.0	46.0	46.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	42.333333333333336	41.8422309035882	42.0	6.895046531145868
Burkholderia_cepacia_ATCC_25416	49.5	49.080298943616505	48.0	7.20416546173115
Burkholderia_cepacia_JBK9	45.09090909090909	44.18735861187292	46.0	9.438798074485389
Burkholderia_gladioli	45.81132075471698	44.73521470556856	44.0	10.370180259121646
Burkholderia_gladioli_BSR3	45.46153846153846	44.58554860138092	41.0	9.674841812792812
Burkholderia_gladioli_pv._gladioli	41.829268292682926	41.2335923303851	40.0	7.446148128476864
Burkholderia_mallei	43.75	41.62224902509523	35.0	17.5
Burkholderia_mallei_NCTC_10247	38.0	37.99999999999999	38.0	0.0
Burkholderia_multivorans	46.07017543859649	44.28864058399564	43.0	14.444301458067429
Burkholderia_multivorans_ATCC_17616	43.46666666666667	41.47730869555971	37.0	15.486707049534296
Burkholderia_multivorans_ATCC_BAA-247	42.72727272727273	42.28183998148973	43.0	6.420138769386672
Burkholderia_pseudomallei	46.785714285714285	44.25901793908776	41.0	18.567907684152132
Burkholderia_pseudomallei_1106b	43.0	41.85437091874221	47.0	11.532562594670797
Burkholderia_pseudomallei_MSHR1153	39.0	38.99999999999999	39.0	0.0
Burkholderia_pseudomallei_MSHR2543	31.0	31.0	31.0	0.0
Burkholderia_pseudomallei_NCTC_13179	36.333333333333336	36.254371252493165	38.0	2.8867513459481287
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	45.0	44.99999999999999	45.0	0.0
Campylobacter_showae	35.0	34.99999999999999	35.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	40.0	40.0	40.0	0.0
Corynebacterium_bovis	45.72727272727273	44.549567785150124	41.0	10.964405219535704
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	34.0	33.812079085349	33.0	4.06201920231798
Corynebacterium_jeikeium_K411	35.5	35.411862419251534	35.5	3.5355339059327378
Corynebacterium_kroppenstedtii	39.666666666666664	39.19039053638518	38.0	7.637626158259733
Corynebacterium_kroppenstedtii_DSM_44385	41.5	41.13392760240626	41.5	7.7781745930520225
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	43.0	40.91952294251932	36.5	16.911534525287763
Corynebacterium_matruchotii	43.0	42.08579656786703	43.0	10.099504938362077
Corynebacterium_minutissimum	41.0	40.9796592579389	41.0	1.4142135623730951
Corynebacterium_pseudotuberculosis	50.0	49.99999999999999	50.0	0.0
Corynebacterium_renale	38.0	37.99999999999999	38.0	0.0
Corynebacterium_segmentosum	38.666666666666664	37.90233461204792	33.0	9.814954576223638
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	38.785714285714285	38.40569191570524	40.0	5.451585110752672
Corynebacterium_stationis	56.0	56.00000000000002	56.0	0.0
Corynebacterium_striatum	43.42857142857143	42.622032259937626	40.0	9.253056123197762
Corynebacterium_urealyticum	36.0	35.4964786985977	36.0	8.48528137423857
Corynebacterium_ureicelerivorans	42.0	42.00000000000001	42.0	0.0
Corynebacterium_xerosis	40.42857142857143	40.14666427079989	41.0	5.126959555693246
Cowpox_virus	0	0	0	0
Coxiella_burnetii	43.0	43.0	43.0	0.0
Coxiella_burnetii_Dugway_5J108-111	42.0	41.4125584816973	42.0	9.899494936611665
Coxiella_burnetii_str._Schperling	41.666666666666664	41.60167646103807	40.0	2.8867513459481287
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	33.0	33.0	33.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	33.0	33.0	33.0	0.0
Erythroparvovirus	0	0	0	0
