Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	47.15675675675676	45.93837280651966	44.0	11.43945642665115
Actinobacillus_pleuropneumoniae	48.69037656903766	47.465403840406395	46.0	11.661560044313237
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	49.75	48.58515973703752	48.0	11.504312510932861
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	49.39473684210526	48.258643834760626	47.0	11.192300151152928
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	48.923913043478265	47.419295102423824	45.5	12.902196504073176
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	46.27272727272727	45.466362200810366	45.0	9.747727007778881
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	37.0	36.99999999999999	37.0	0.0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	58.0	57.999999999999986	58.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	43.1764705882353	42.620942681771446	44.0	7.099606451396153
Bordetella_bronchiseptica	43.53846153846154	42.88951865346845	43.0	7.880518009786166
Bordetella_genomosp._13	47.1578947368421	45.62730634230375	45.0	12.842045345464669
Bordetella_pertussis	38.666666666666664	38.46174777409827	37.0	4.4121045620731465
Bordetella_pertussis_18323	54.0	52.15361924162121	54.0	19.79898987322333
Bordetella_petrii	41.55555555555556	40.71365156219874	41.0	9.029273380387691
Bordetella_trematum	42.0	40.900423420395086	39.5	10.569497893196521
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	41.0	41.00000000000001	41.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.26086956521739	44.1830454326292	41.0	10.502023144069769
Burkholderia_cepacia_ATCC_25416	43.666666666666664	43.617903597443046	44.0	2.516611478423583
Burkholderia_cepacia_JBK9	45.22222222222222	44.622282631276335	42.0	8.496731397687256
Burkholderia_gladioli	43.74285714285714	42.58663863752065	41.0	10.81486682940734
Burkholderia_gladioli_BSR3	45.333333333333336	44.65413871073208	48.0	9.291573243177568
Burkholderia_gladioli_pv._gladioli	44.375	42.819942076540315	39.0	12.925967861684104
Burkholderia_mallei	40.0	39.98749804626441	40.0	1.4142135623730951
Burkholderia_multivorans	48.68181818181818	47.14374141466109	43.5	13.615069954654288
Burkholderia_multivorans_ATCC_17616	38.666666666666664	38.296389527564386	37.0	6.658328118479393
Burkholderia_multivorans_ATCC_BAA-247	54.5	52.88277990825616	54.0	14.27935572776307
Burkholderia_pseudomallei	44.13333333333333	43.782873569288924	43.0	5.914469746389137
Burkholderia_pseudomallei_1710a	66.0	65.99999999999997	66.0	0.0
Burkholderia_pseudomallei_MSHR435	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_NCTC_13179	44.0	43.99999999999999	44.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM4661	38.0	37.99999999999999	38.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	40.0	40.0	40.0	0.0
Campylobacter_showae	43.333333333333336	42.9688399103216	44.0	5.916079783099616
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	51.0	51.0	51.0	0.0
Corynebacterium_amycolatum	47.0	46.99999999999999	47.0	0.0
Corynebacterium_bovis	44.333333333333336	43.50514760992668	42.0	9.04868984321973
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_diphtheriae_HC03	47.4	46.9630000726354	47.0	7.162401831787993
Corynebacterium_diphtheriae_HC04	36.0	36.0	36.0	0.0
Corynebacterium_jeikeium	50.0	49.95409119386483	49.0	2.6457513110645907
Corynebacterium_jeikeium_K411	45.25	43.885985811786995	43.0	13.073510112692254
Corynebacterium_kroppenstedtii	46.5	45.95740779993313	45.0	8.386497083606082
Corynebacterium_kroppenstedtii_DSM_44385	63.0	62.99999999999999	63.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	39.888888888888886	39.46126214858621	38.0	6.193634725354015
Corynebacterium_matruchotii	43.666666666666664	43.43209557867552	44.0	5.507570547286102
Corynebacterium_minutissimum	38.285714285714285	38.211584884552444	39.0	2.5634797778466227
Corynebacterium_pseudotuberculosis	50.25	49.052862146763864	55.5	11.586630226256467
Corynebacterium_pseudotuberculosis_Cp162	49.0	48.99999999999999	49.0	0.0
Corynebacterium_renale	41.5	41.49698784249287	41.5	0.7071067811865476
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	46.7	45.02689230276125	44.5	14.166078419159545
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	43.125	43.00569092541923	44.0	3.313931631332013
Corynebacterium_urealyticum	47.0	46.780412084993536	45.0	5.41602560309064
Corynebacterium_ureicelerivorans	41.54545454545455	41.25241457317076	42.0	5.391913136608125
Corynebacterium_xerosis	48.0	45.97837848057721	46.0	16.051998837112677
Cowpox_virus	0	0	0	0
Coxiella_burnetii	43.25	43.121308302155114	44.5	3.774917217635375
Coxiella_burnetii_Dugway_5J108-111	39.666666666666664	39.57721370460891	41.0	3.214550253664318
Coxiella_burnetii_str._Schperling	37.0	36.99999999999999	37.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	38.0	37.89815758593827	36.0	3.4641016151377544
Enterococcus_casseliflavus	39.0	38.99999999999999	39.0	0.0
Enterococcus_casseliflavus_EC20	51.0	51.0	51.0	0.0
Enterococcus_cecorum	52.0	49.47726750741193	52.0	22.627416997969522
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	41.0	40.76145436842126	43.0	5.291502622129181
Enterococcus_faecium	52.25	50.64747438177197	48.5	15.58578412100805
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	47.0	46.99999999999999	47.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_hirae_ATCC_9790	42.0	42.00000000000001	42.0	0.0
Enterococcus_mundtii	57.0	57.00000000000001	57.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	43.0	42.95346318982906	43.0	2.8284271247461903
Erysipelothrix_rhusiopathiae_str._Fujisawa	36.0	36.0	36.0	0.0
Erythroparvovirus	0	0	0	0
Escherichia_coli	52.36842105263158	51.05893250416406	48.0	12.338784949705856
Escherichia_coli_BL21(DE3)	58.0	57.999999999999986	58.0	0.0
Escherichia_coli_DH1	42.0	42.00000000000001	42.0	0.0
Escherichia_coli_FAP1	50.0	49.99999999999999	50.0	0.0
Escherichia_coli_K-12	95.0	95.0	95.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	46.0	46.0	46.0	0.0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_str._Sanji	37.0	36.99999999999999	37.0	0.0
Francisella_tularensis	0	0	0	0
Francisella_tularensis_subsp._holarctica	47.0	46.99999999999999	47.0	0.0
Fusobacterium	42.301587301587304	41.324114798294595	40.0	9.967098973922411
Fusobacterium_canifelinum	51.25	50.28121857494153	49.0	11.786291472158096
Fusobacterium_gastrosuis	55.375	54.0554747911639	56.0	12.916628264151823
Fusobacterium_gonidiaformans_ATCC_25563	60.5	60.39867548216599	60.5	4.949747468305833
Fusobacterium_hwasookii	57.0	56.067116882882324	57.0	11.811011811017716
Fusobacterium_hwasookii_ChDC_F174	49.5	49.07137658554119	49.5	9.192388155425117
Fusobacterium_hwasookii_ChDC_F206	48.0	47.98958220280729	48.0	1.4142135623730951
Fusobacterium_mortiferum_ATCC_9817	39.0	38.987177379235845	39.0	1.4142135623730951
Fusobacterium_necrophorum	43.10457516339869	42.02034766984327	41.0	10.174247288007942
Fusobacterium_necrophorum_subsp._funduliforme	45.0	43.76095991667828	42.0	11.46472851837321
Fusobacterium_necrophorum_subsp._necrophorum	46.326530612244895	44.79822758518645	44.0	12.478961887750055
Fusobacterium_nucleatum	50.4	49.025742668303494	50.5	12.384578223652907
Fusobacterium_nucleatum_subsp._animalis	42.53846153846154	42.06331950512654	41.0	6.501479121648455
Fusobacterium_nucleatum_subsp._animalis_21_1A	55.0	54.854352607609904	55.0	5.656854249492381
Fusobacterium_nucleatum_subsp._animalis_4_8	33.0	33.0	33.0	0.0
Fusobacterium_nucleatum_subsp._animalis_7_1	47.0	46.99999999999999	47.0	0.0
Fusobacterium_nucleatum_subsp._nucleatum	39.0	38.99999999999999	39.0	0.0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	48.25	47.472066782464886	50.0	9.7082439194738
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	44.5	44.47471191587416	44.5	2.1213203435596424
Fusobacterium_nucleatum_subsp._polymorphum	49.2	48.36261737605674	49.5	9.50789145920377
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	42.75	41.82612194301901	40.0	10.719919153924002
Fusobacterium_nucleatum_subsp._vincentii	52.0	47.551375622105034	40.0	28.0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	43.0	43.0	43.0	0.0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	42.5	41.96724385068597	43.5	7.593857166596345
Fusobacterium_periodonticum	47.0	46.95742752749559	47.0	2.8284271247461903
Fusobacterium_pseudoperiodonticum	40.0	39.70702606243209	37.0	6.082762530298219
Fusobacterium_sp._oral_taxon_203	63.0	62.99999999999999	63.0	0.0
Fusobacterium_ulcerans	38.0	37.99999999999999	38.0	0.0
Fusobacterium_ulcerans_ATCC_49185	44.0	43.99999999999999	44.0	0.0
Fusobacterium_varium_ATCC_27725	61.0	61.00000000000001	61.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	47.05813953488372	45.93223101344668	46.0	10.92687421119873
Haemophilus_influenzae_2019	46.0	44.64221650991318	39.5	14.023789311975086
