Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	44.0	43.99999999999999	44.0	0.0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	42.0	42.00000000000001	42.0	0.0
Bartonella_henselae	40.0	40.0	40.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.59375	45.61517728776201	44.5	9.947797211183927
Bordetella_bronchiseptica	47.172413793103445	45.401710652512676	44.0	13.956741754223609
Bordetella_genomosp._13	44.870370370370374	43.72962597206587	41.5	11.038605148922688
Bordetella_pertussis	46.166666666666664	45.480928715022024	45.5	9.152413160837238
Bordetella_pertussis_137	39.0	38.88444419044717	39.0	4.242640687119285
Bordetella_pertussis_18323	37.0	36.99999999999999	37.0	0.0
Bordetella_petrii	42.5625	41.514262153163344	39.5	10.314216621543734
Bordetella_trematum	46.0	44.17080978615314	40.5	14.415493457141979
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	72.0	72.0	72.0	0.0
Burkholderia_cepacia	47.68181818181818	46.74902601995702	44.0	10.199842966281222
Burkholderia_cepacia_ATCC_25416	41.333333333333336	40.38484758257662	38.5	10.40512694140089
Burkholderia_cepacia_JBK9	45.72727272727273	44.78370315517315	44.0	9.91050865587543
Burkholderia_gladioli	46.382716049382715	45.6139688736184	46.0	8.68125552733383
Burkholderia_gladioli_BSR3	46.6	45.734271514577905	47.0	9.560885226577582
Burkholderia_gladioli_pv._gladioli	47.25	46.00977754385204	44.0	12.098004055531623
Burkholderia_mallei	47.5	46.84940212157507	49.0	8.093207028119323
Burkholderia_mallei_NCTC_10229	65.0	64.99999999999999	65.0	0.0
Burkholderia_mallei_NCTC_10247	43.5	43.428101501216936	43.5	3.5355339059327378
Burkholderia_multivorans	45.16949152542373	44.194725928726115	43.0	9.732902856437947
Burkholderia_multivorans_ATCC_17616	46.84615384615385	46.26994638600107	49.0	7.614089503962965
Burkholderia_multivorans_ATCC_BAA-247	42.92307692307692	42.2826563022194	42.0	8.046340145904209
Burkholderia_pseudomallei	42.88235294117647	42.25145745784327	43.0	7.3639774573846895
Burkholderia_pseudomallei_1106b	45.666666666666664	45.38484748590409	47.0	6.110100926607787
Burkholderia_pseudomallei_1710b	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_7894	49.0	48.98979485566357	49.0	1.4142135623730951
Burkholderia_pseudomallei_B03	41.4	41.173299892082944	42.0	4.722287581247038
Burkholderia_pseudomallei_MSHR1153	57.5	57.39337940912701	57.5	4.949747468305833
Burkholderia_pseudomallei_MSHR2543	48.5	47.7493455452533	48.5	12.020815280171307
Burkholderia_pseudomallei_MSHR346	41.5	41.25530268947253	41.5	6.363961030678928
Burkholderia_pseudomallei_MSHR435	52.0	52.00000000000001	52.0	0.0
Burkholderia_pseudomallei_NCTC_13179	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	40.0	39.98749804626441	40.0	1.4142135623730951
Campylobacter_coli	57.0	57.00000000000001	57.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._fetus	40.0	40.0	40.0	0.0
Campylobacter_fetus_subsp._testudinum_Sp3	53.0	53.00000000000001	53.0	0.0
Campylobacter_gracilis	48.0	48.00000000000001	48.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	48.0	48.00000000000001	48.0	0.0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	39.666666666666664	39.30551194199017	38.0	6.658328118479393
Corynebacterium_bovis	41.45454545454545	40.33608897365247	37.0	11.272653958705876
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	41.0	41.00000000000001	41.0	0.0
Corynebacterium_jeikeium	33.0	33.0	33.0	0.0
Corynebacterium_jeikeium_K411	46.333333333333336	45.91540849331112	44.0	7.767453465154029
Corynebacterium_kroppenstedtii	47.0	46.82947789587238	47.0	5.656854249492381
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	48.5	47.07893555398086	46.0	12.649110640673518
Corynebacterium_matruchotii	44.25	44.08073170668882	45.5	4.349329450233296
Corynebacterium_minutissimum	41.0	41.00000000000001	41.0	0.0
Corynebacterium_pseudotuberculosis	35.0	34.99999999999999	35.0	0.0
Corynebacterium_renale	40.0	39.07677185167642	39.0	10.535653752852738
Corynebacterium_segmentosum	46.0	46.0	46.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	40.4	39.74897284563822	38.0	7.666742943937866
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	40.6	40.44589733994994	40.0	3.9749213828703582
Corynebacterium_urealyticum	41.0	41.00000000000001	41.0	0.0
Corynebacterium_ureicelerivorans	46.75	46.26033605052123	44.5	8.05708797684788
Corynebacterium_xerosis	44.0	43.29978837356147	40.0	8.514693182963201
Cowpox_virus	0	0	0	0
Coxiella_burnetii	52.0	52.00000000000001	52.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	43.0	43.0	43.0	0.0
Enterococcus_casseliflavus	41.0	41.00000000000001	41.0	0.0
Enterococcus_cecorum	43.0	43.0	43.0	0.0
Enterococcus_durans	62.0	62.00000000000001	62.0	0.0
Enterococcus_faecalis	53.0	53.00000000000001	53.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	51.5	49.77751104810378	47.0	15.512458336329662
Escherichia_coli_Nissle_1917	31.0	31.0	31.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O145:NM	55.0	55.000000000000014	55.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	51.0	50.91168824543142	51.0	4.242640687119285
Fusobacterium_necrophorum	88.0	88.00000000000003	88.0	0.0
