Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	36.0	36.0	36.0	0.0
Actinobacillus_pleuropneumoniae	47.2	45.665131085210646	47.0	13.311649033834989
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	104.0	103.99999999999999	104.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	43.333333333333336	43.255732252801394	42.0	3.214550253664318
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	94.0	94.0	94.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	53.0	49.15066866421919	49.0	26.42347441196937
Bordetella_bronchiseptica	55.714285714285715	48.97220128978523	39.0	33.13464594506424
Bordetella_genomosp._13	44.76470588235294	43.926840270488476	44.0	9.017548251636264
Bordetella_pertussis	41.8	41.34380043287164	44.0	6.534523701081816
Bordetella_pertussis_137	45.0	44.99999999999999	45.0	0.0
Bordetella_pertussis_18323	42.25	40.80358355661171	39.5	13.175102782647782
Bordetella_petrii	42.75	42.05227921083474	44.5	8.5
Bordetella_trematum	41.5	41.42450374425083	41.5	2.886751345948129
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	44.5625	44.03433387178116	42.5	7.50083328704218
Burkholderia_cepacia_ATCC_25416	50.285714285714285	47.658518737270356	47.0	18.236541025409085
Burkholderia_cepacia_JBK9	42.77777777777778	41.63032488063371	41.0	10.790942704159098
Burkholderia_gladioli	51.15384615384615	49.94159977168892	52.0	11.35497180161116
Burkholderia_gladioli_BSR3	48.5	48.22475160516687	48.5	5.529143565818179
Burkholderia_gladioli_pv._gladioli	42.73076923076923	41.964098217059615	40.0	8.797989280774068
Burkholderia_mallei	55.0	55.000000000000014	55.0	0.0
Burkholderia_multivorans	47.470588235294116	46.4355196844472	46.0	10.536351640029528
Burkholderia_multivorans_ATCC_17616	44.333333333333336	43.05761161800452	41.0	13.316656236958785
Burkholderia_multivorans_ATCC_BAA-247	46.5	45.95252373983141	49.5	7.767453465154029
Burkholderia_pseudomallei	43.3125	41.875022636132606	41.0	13.705078134278063
Burkholderia_pseudomallei_1106b	51.0	51.0	51.0	0.0
Burkholderia_pseudomallei_B03	45.8	44.93102153390073	46.0	9.934787365615835
Burkholderia_pseudomallei_NCTC_13179	35.0	34.99999999999999	35.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	43.0	43.0	43.0	0.0
Corynebacterium_amycolatum	46.75	45.55210177252934	43.0	12.84198842339716
Corynebacterium_bovis	44.0625	42.64978153712318	41.0	12.244649917939803
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	37.0	36.99999999999999	37.0	0.0
Corynebacterium_jeikeium	47.4	46.29848466671929	46.0	11.545561917897285
Corynebacterium_jeikeium_K411	43.6	42.471943199117995	41.0	11.717508267545622
Corynebacterium_kroppenstedtii	44.0	43.16458733690006	47.0	9.082951062292475
Corynebacterium_kroppenstedtii_DSM_44385	41.0	40.804411526206316	41.0	5.656854249492381
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	45.76470588235294	44.469333754269655	42.0	12.199023586770714
Corynebacterium_matruchotii	44.07692307692308	42.746306625813446	41.0	11.700865626536203
Corynebacterium_minutissimum	43.125	42.32647389953253	43.5	8.919280880686033
Corynebacterium_pseudotuberculosis	34.0	34.00000000000001	34.0	0.0
Corynebacterium_renale	33.0	33.0	33.0	0.0
Corynebacterium_segmentosum	55.5	50.92732177945064	56.0	25.436194683953808
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	44.02325581395349	42.80823572485039	41.0	11.087290819614834
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	43.166666666666664	42.441125491058145	45.0	8.280499179799891
Corynebacterium_urealyticum	39.27272727272727	38.45636618384139	36.0	9.644593398281849
Corynebacterium_ureicelerivorans	41.666666666666664	41.151769813151255	40.0	6.893751484047675
Corynebacterium_xerosis	41.125	39.876718442682154	37.5	12.142899159591172
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	38.0	37.99999999999999	38.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
